5.998963476,3.496826368,3.938432432,Healthy
5.873361495,3.374562378,3.927081848,Healthy
5.951488375,3.414992154,3.752394719,Healthy
6.061758368,3.303544717,3.941348167,Healthy
6.009000079,3.758014992,4.472475276,Healthy
6.269308735,3.613323792,3.764360256,Healthy
6.327057785,3.424826513,4.003459063,Healthy
6.044661567,3.427927454,4.032054114,Healthy
5.71770497,3.472959746,3.946346189,Healthy
5.906446245,3.420931215,4.090854284,Healthy
6.340055677,3.362769628,3.925066925,Healthy
6.12925807,3.334775107,3.830637163,Healthy
6.239293568,3.460500744,4.233572162,Healthy
6.234332028,3.421773848,3.918613856,Healthy
5.769881747,3.55691251,3.89587874,Healthy
5.777692082,3.444326495,4.074179468,Healthy
5.853064849,3.62131321,4.00067852,Healthy
6.263278839,3.260358307,3.74643912,Healthy
5.858521325,3.351003625,3.876199834,Healthy
5.937526031,3.431761519,4.071640204,Healthy
5.956679023,3.734723727,4.155278893,Healthy
5.70853231,3.492761109,3.857550643,Healthy
6.494777106,4.417091518,4.004003121,Healthy
5.659420727,3.292267264,4.04007079,Healthy
6.520128534,3.26203111,3.85490519,Healthy
6.029391384,3.4607542,4.00239394,Healthy
6.017501012,3.415869503,4.028998401,Healthy
6.02350469,3.721240024,4.08440826,Healthy
6.038460261,3.537321345,3.903106929,Healthy
6.06702065,3.422846876,3.901112482,Healthy
5.992364036,3.264255381,4.114219812,Healthy
6.0389142,3.387124956,4.12059586,Healthy
4.730500168,3.080841015,3.748418041,P1
4.785839815,2.914116453,3.604161391,P1
4.654968608,3.005236062,3.655052714,P1
4.214959892,2.949875491,3.687552974,P1
4.564916379,3.05432924,3.678282696,P1
4.775249433,3.060238614,3.571434346,P1
4.251019478,3.019298622,3.736655093,P1
4.449376857,3.269244654,3.698466985,P1
4.732483329,3.252199178,3.696023295,P1
4.623918099,3.065544383,3.622962707,P1
4.758696787,3.114962443,3.637700601,P1
4.697303879,3.385908901,3.710232869,P1
4.415431562,3.005960587,3.636116756,P1
4.926305484,3.198325959,3.770867624,P1
4.572992153,3.053393852,3.630149143,P1
4.760013706,3.047184369,3.607710187,P1
4.836385382,3.127491507,3.815887269,P1
4.789603385,3.113965524,3.822626158,P1
5.171943379,4.302306291,3.722653874,P1
5.78241862,3.280287456,3.675271737,P1
7.246798038,3.836690332,3.892855802,P1
4.524861738,3.085846629,3.648868932,P1
4.619001688,3.171311503,3.684108697,P1
4.718994666,3.05563636,3.680899587,P1
4.672981127,3.062663465,3.67657099,P1
4.518662551,3.066209191,3.726169956,P1
4.480038326,3.070429366,3.575628206,P1
4.532119944,3.069964935,3.717549586,P1
4.719355931,3.026035342,3.548614527,P1
4.996287246,3.141107303,3.671087399,P1
5.102813773,2.947991797,3.657717731,P1
4.874875714,3.262931523,3.723529421,P1
4.352359097,3.446850558,3.598666895,P1
4.406123149,3.977121396,4.034905284,P1
4.750201905,3.104284004,3.808002489,P1
4.672374197,3.147891892,3.640831375,P1
4.519969142,3.172467482,3.611976992,P1
4.843895192,3.050191513,3.876785516,P1
4.986380146,3.160738116,3.979372254,P1
4.608488026,3.141059973,3.603273703,P1
4.701605389,3.14262043,3.63561043,P1
4.709196568,3.192267149,3.981082138,P1
5.044178553,3.01287645,3.762377459,P1
5.138221601,3.177056793,3.624802212,P1
4.736536945,3.146010236,3.737406198,P1
4.945301799,3.019196462,3.824955705,P1
4.811750718,3.181125808,3.869850685,P1
4.515925079,3.916190007,3.757559105,P1
4.624336661,3.431598473,3.569491598,P1
5.377325771,3.213057504,3.910324723,P1
4.674205979,3.15615363,3.978535522,P1
5.092103506,3.222087782,3.723486992,P1
4.743496161,3.280822497,3.908805145,P1
4.605144603,3.115071208,3.69687962,P1
4.637733754,3.305933815,3.802543171,P1
4.796861245,3.452315028,3.970406301,P1
4.816487658,3.443295124,3.753084316,P1
4.667967166,3.250070809,3.592156548,P1
4.522398511,3.203187056,3.806944653,P1
4.888766049,3.235189264,3.95231677,P1
4.783573433,3.354762312,3.660949651,P1
4.772041133,3.427594398,3.503850482,P1
4.529636839,3.191807544,3.602883915,P1
5.106894397,3.241823172,3.720829967,P1
5.150148644,3.271093265,3.69448162,P1
4.619277101,3.087591067,3.789559167,P1
4.512165088,3.28121295,4.008896821,P1
4.917310149,3.214499165,3.689825173,P1
4.964928836,3.302197783,3.801150145,P1
4.737821711,3.267235209,3.782373814,P1
4.652474882,3.498313496,3.791018309,P1
4.537927077,3.253758556,3.659543843,P1
4.674312259,3.190503726,3.744122826,P1
4.749599096,3.213345908,3.806632578,P1
4.835209656,3.275544856,3.90904803,P1
4.608124204,3.340226461,3.79523181,P1
4.511932397,3.130412709,3.755492096,P1
4.636016055,3.311282073,3.794416337,P1
4.650584969,3.171368792,3.828237892,P1
4.720665759,3.274954433,3.84476062,P1
5.099806497,3.325744324,3.855723106,P1
4.491040993,3.187507055,3.809958735,P1
4.419543678,3.264336501,3.897137298,P1
4.701924207,3.068957941,3.880957487,P1
4.976436329,3.219372774,3.862431835,P1
4.686768353,3.149629117,3.942705741,P1
4.64377423,3.246571173,3.83284106,P1
4.406913857,3.245425982,3.86621669,P1
4.683107994,3.169273462,4.060528943,P1
4.864649091,3.134066023,3.917914433,P1
4.653730479,3.141528767,3.803896044,P1
4.948108285,3.089749694,3.69804868,P1
4.551593881,3.25770143,3.744245376,P1
4.694845257,3.227219926,4.126072318,P1
5.023029769,3.114648363,3.97188194,P1
4.80020115,3.208224002,3.790047684,P1
4.78020519,3.121446667,3.776564533,P1
4.741379068,3.109706246,3.84607135,P1
4.91958727,3.158713623,3.806572772,P1
5.025649447,3.148589714,3.947307644,P1
4.926991432,3.984950566,3.991300502,P2
5.125205375,4.02579929,3.902315717,P2
4.861636513,3.993563463,3.929613106,P2
4.871761301,4.037920267,3.965025125,P2
5.105038176,4.123981029,3.619759584,P2
4.972337867,4.003505045,3.85617463,P2
4.835635197,4.06011953,3.953802994,P2
5.184119134,3.98902541,3.693057847,P2
4.978215587,3.942390642,3.819967065,P2
5.214626245,3.996212818,3.850419247,P2
5.301159485,3.969255097,3.753005404,P2
4.659675031,4.047018875,3.879483027,P2
4.860304657,3.997507355,3.847134625,P2
4.999160953,3.967902335,3.77054703,P2
4.827043083,4.00829183,3.822252513,P2
4.933194509,4.531857887,3.767842299,P2
4.631458756,4.085173693,3.669817021,P2
5.110299042,7.374425595,3.833398613,P2
4.986846757,4.11789171,3.673009481,P2
4.700514617,3.926350766,3.849190207,P2
4.724253584,3.91899057,3.845741783,P2
4.788333802,3.964735355,3.737793371,P2
4.610380576,4.130659322,3.715989358,P2
4.820448744,4.063369728,3.840286575,P2
4.845083772,3.967309373,3.764274722,P2
5.029491142,4.017668198,3.744841133,P2
5.040245682,3.873015772,3.880925352,P2
5.375749083,3.982406441,3.778178519,P2
4.764726761,4.269777128,3.743284233,P2
4.718298448,3.913865446,3.823266147,P2
4.697662722,4.080982436,3.663972105,P2
4.94052891,3.92034899,3.753657531,P2
5.089015678,3.922979267,3.909258122,P2
5.068944578,4.987176822,3.696122901,P2
4.866079553,4.112751067,3.821521239,P2
4.882005603,3.929007902,3.795719054,P2
4.978453512,3.912170578,3.756419925,P2
4.548323512,4.040403895,3.918701855,P2
4.349541546,3.971683863,3.904736789,P2
4.146735385,4.072131801,3.850120212,P2
4.064248806,3.902562421,3.962832028,P2
4.149763324,4.113774073,3.870859976,P2
4.91230059,4.129102599,3.826030373,P2
4.565006836,4.001673646,3.817641865,P2
4.473227065,3.861710123,3.816095977,P2
4.616422463,4.005122592,3.786949059,P2
4.593636694,3.88859604,3.898990901,P2
4.576744142,3.967307058,3.852749641,P2
4.514695509,4.199674425,3.840170132,P2
4.547111976,3.990360859,4.016727192,P2
4.516870938,3.923391577,3.895901892,P2
4.498900036,3.965283472,3.835798247,P2
4.891265347,3.94123436,3.910093143,P2
4.843878194,4.576264797,3.857199311,P2
4.633162821,5.318587971,4.003128101,P2
4.891274866,3.994069143,3.969372718,P2
4.541288049,4.045994039,3.804135562,P2
4.605826712,3.970961862,3.931735166,P2
4.284013055,4.080477975,4.038233785,P2
4.044415213,4.058858928,3.864409761,P2
4.334633507,4.044382929,4.120187463,P2
4.113966679,4.171611162,4.003193313,P2
4.007128922,4.033749879,3.826640196,P2
4.263133294,4.134563589,3.852472537,P2
4.125822471,4.070044898,4.054441058,P2
4.014998375,4.098829716,3.810192779,P2
4.103726064,4.164514911,3.891121598,P2
4.248045451,6.674324108,4.057430373,P2
4.004829369,4.034891444,3.793962747,P2
3.919529794,4.08926201,3.766124998,P2
3.851325973,4.12322023,3.887364893,P2
3.89738647,4.883654945,3.80722027,P2
4.151632752,4.23631486,3.802398073,P2
4.170054714,4.137266396,3.821552969,P2
3.963720719,4.239709885,3.909165975,P2
4.142933838,4.285850229,3.972196394,P2
4.186818564,4.181814367,3.851365743,P2
4.486912355,4.430881281,3.832205012,P2
4.063426233,4.699443303,3.85385819,P2
4.063816113,4.262029802,3.832015209,P2
4.199231865,4.143378445,3.893594975,P2
4.262564751,4.275173367,3.92998409,P2
4.112689387,4.140327875,3.909808325,P2
4.163173372,4.53036748,3.832851248,P2
4.121032114,4.200752999,3.920067313,P2
5.774728776,4.141157808,3.835953303,P2
4.007059127,4.014349714,4.007745362,P2
4.074211217,4.036714293,3.771558433,P2
3.939404266,4.077805064,3.815307247,P2
3.952605848,4.278469484,3.956456452,P2
3.961862511,4.546186228,3.900512469,P2
3.926772396,4.089429412,3.716342932,P2
4.052272423,4.074592995,3.871023532,P2
3.789134609,4.14633304,3.804971553,P2
4.229694811,4.112250455,3.776552463,P2
3.9173974,4.22843108,3.929493526,P2
3.870533078,4.457667221,3.768478588,P2
4.023143947,3.949150762,3.75452527,P2
4.086348091,4.066213078,3.931282531,P2
4.011354993,3.996225953,3.856955977,P2
3.986276358,3.525989528,5.248710227,P3
4.339785003,3.375695979,4.270197733,P3
4.330903891,3.56788812,5.058301779,P3
4.209654676,3.429280449,5.272443051,P3
4.482321183,3.578397281,4.517334508,P3
4.579751882,3.468851882,5.301588602,P3
4.427601923,3.78043728,5.355692348,P3
4.547542363,3.66207477,4.601780436,P3
4.486856383,3.536721186,4.730545619,P3
4.870674436,3.853813559,4.848940691,P3
4.586847755,3.522992739,4.667530973,P3
4.927336817,3.604319798,4.663604739,P3
4.507509432,3.550378075,4.949665002,P3
4.600227016,3.453868249,4.425717432,P3
4.564146726,3.587481676,4.681042648,P3
4.406152004,3.631040472,4.908442066,P3
4.357219443,3.470787276,4.784657081,P3
4.367238417,3.439693786,5.261937012,P3
4.425864872,3.480228313,4.912366733,P3
4.401191345,3.493973803,4.868547666,P3
4.313042893,3.700561399,5.566557585,P3
4.438116026,3.784852301,5.14472522,P3
4.506707644,3.888513772,4.705828836,P3
4.407115444,9.008948329,5.195547193,P3
4.718296474,4.471832177,5.390250701,P3
4.758671407,3.799619138,7.219546611,P3
4.519038061,3.799810619,5.16895571,P3
4.392411293,3.676762121,4.877562565,P3
4.780084404,3.665688006,5.05458488,P3
4.395100897,3.530599722,5.164378596,P3
4.427404997,3.709370577,4.596844664,P3
4.456232097,3.514784284,4.902523957,P3
4.33764686,3.632903178,5.094287835,P3
4.337592191,3.507767009,5.142496087,P3
4.390507748,3.531510614,4.797122973,P3
4.47463717,3.448908573,5.113208507,P3
4.644176581,3.560338896,4.574242532,P3
4.30087494,3.508357244,4.904643378,P3
4.352926106,3.602029186,4.921652653,P3
4.324908163,4.697459086,4.718058797,P3
4.511434564,3.357742617,5.095230278,P3
4.534818093,3.537700539,5.083737619,P3
4.617548507,3.724575974,4.94954731,P3
4.642953945,3.598347294,5.056896843,P3
4.444343536,3.635404551,5.214165509,P3
4.909198765,3.619611653,4.626861773,P3
4.424742832,3.655560481,4.961300645,P3
4.537386287,3.882064268,5.164590214,P3
4.530378426,3.67739393,4.610302316,P3
4.39542433,3.529984876,4.899233304,P3
4.236151784,3.817630496,5.247593023,P3
4.286985114,4.426236741,4.733005644,P3
4.286054171,3.653737432,4.847097304,P3
4.373233855,3.586471802,4.845845703,P3
4.460261643,3.402153043,4.543399124,P3
4.345134216,3.497779327,5.017594759,P3
4.202046701,3.489436341,5.130195777,P3
4.430950928,3.498677064,4.583946694,P3
4.31293279,3.684353036,4.801950463,P3
4.656724697,3.500345187,5.04484882,P3
4.485921594,3.416166209,4.676845668,P3
6.167757003,3.539068379,5.184493825,P3
4.083420807,3.536511196,5.025762592,P3
4.202274364,3.882835302,4.490131157,P3
4.222446896,3.56962655,4.825052929,P3
4.134076457,3.668816849,4.83679229,P3
4.204666875,3.733197738,4.842500489,P3
4.322670785,3.58539769,5.080200648,P3
4.340926142,3.491749224,4.871663036,P3
4.348635814,3.502802151,4.743036635,P3
4.302184204,3.544946256,4.78835253,P3
4.095325809,3.581896375,4.882213857,P3
4.388124953,3.915099948,4.638828084,P3
4.287468427,3.626300925,4.666344946,P3
4.266538504,3.457124074,4.429777867,P3
4.424700777,3.845918221,4.818145194,P3
4.319846111,3.76291145,5.037476941,P3
4.453817458,3.867535725,4.523311423,P3
4.215495021,3.620046719,4.862339822,P3
4.481017672,3.605247852,4.815214907,P3
4.247311842,3.503259095,4.830776668,P3
4.252478764,3.588692492,4.734121021,P3
4.209326506,3.692464283,4.946944707,P3
4.421018155,3.500595905,4.495836467,P3
4.344518051,3.524027867,5.033431661,P3
4.318915252,3.662918268,4.68616843,P3
4.186667188,3.604643802,4.492907834,P3
4.35981408,3.648742215,4.802157829,P3
4.395742733,3.823812948,4.929665704,P3
4.099275573,3.560367246,4.448241625,P3
4.2876777,3.58554209,4.953135634,P3
4.373385663,3.768630283,5.093882598,P3
4.244179532,3.632548568,4.506674151,P3
4.196645358,3.704200693,5.306351228,P3
4.342731972,3.818110649,4.693480077,P3
4.29597344,3.417585483,4.331230017,P3
4.399059137,3.657429147,4.707332949,P3
4.213509938,3.840438212,4.717495209,P3
4.227632962,3.783866401,4.697049611,P3
4.057485206,3.698611756,4.93340051,P3
3.791328851,3.763990039,4.291147135,P1_B2
3.842029213,3.707833876,4.30643896,P1_B2
3.774644856,3.524871678,4.219544617,P1_B2
3.993447993,3.687145514,4.133120357,P1_B2
3.891895033,3.735923177,3.991159577,P1_B2
3.761939554,3.684618501,4.115835435,P1_B2
3.863467487,4.608213334,4.275178747,P1_B2
4.14276503,3.512799098,4.284576789,P1_B2
5.345332523,3.989995489,4.188331567,P1_B2
3.852948462,3.646394536,4.280274481,P1_B2
3.891223766,3.546556613,4.198326308,P1_B2
3.94647638,3.709525149,4.362916736,P1_B2
3.940740769,4.071624655,4.134893025,P1_B2
3.945475223,3.68264689,4.29239525,P1_B2
3.917934453,9.336371347,4.140816012,P1_B2
3.999489759,9.04487974,4.048338176,P1_B2
4.007309457,3.543982002,4.275263398,P1_B2
4.026293435,3.537992057,4.171161492,P1_B2
3.785658502,3.54863403,4.198422741,P1_B2
3.947346211,3.660140031,4.115579644,P1_B2
3.96918317,3.687682326,4.016446619,P1_B2
3.82568929,4.729263382,4.302208058,P1_B2
3.960874772,3.53332517,4.271430479,P1_B2
3.881698607,3.662777168,4.053696264,P1_B2
3.850246826,3.441933846,4.122423344,P1_B2
3.963543838,3.523730805,4.339246727,P1_B2
3.850032237,3.848353411,4.176538445,P1_B2
3.804235227,3.671906665,4.249791282,P1_B2
3.976881516,4.370505171,4.311203215,P1_B2
4.15051963,3.948557806,4.380902959,P1_B2
3.954241488,3.662769351,4.233579104,P1_B2
3.975170708,3.649486209,4.464679338,P1_B2
3.93012357,3.588765892,4.418706681,P1_B2
4.012950049,3.622436816,4.251417492,P1_B2
4.009393885,4.263525511,4.251510159,P1_B2
4.385732098,3.681129009,4.189913503,P1_B2
3.918852319,3.68659078,3.989799827,P1_B2
3.880777648,3.741726536,4.287566124,P1_B2
4.011299212,3.632794535,4.509250869,P1_B2
3.780327428,3.726602295,4.119539652,P1_B2
4.382733612,9.160477032,4.235579738,P1_B2
3.914350132,3.811879682,4.417703893,P1_B2
3.811637004,3.626583421,4.189677333,P1_B2
3.964207208,3.617459436,4.197652969,P1_B2
4.068487928,3.639384906,4.27382722,P1_B2
3.813706425,3.75206127,4.229368586,P1_B2
3.9456114,3.684798233,4.184207966,P1_B2
3.985377171,6.391827169,4.483010209,P1_B2
4.066090345,3.73278723,4.117294004,P1_B2
4.032152559,3.758807803,4.457527221,P1_B2
4.07059793,3.594269038,4.478377392,P1_B2
3.95722721,3.558904366,4.405390325,P1_B2
4.806622717,5.350466668,4.391134684,P1_B2
4.979364536,4.316909937,4.288085127,P1_B2
3.940177341,3.611551003,4.176106552,P1_B2
4.04776461,3.697534613,4.241543963,P1_B2
3.984168982,3.588052145,4.328728611,P1_B2
4.031485238,3.665463367,4.270657593,P1_B2
3.986315977,3.721590032,4.231923723,P1_B2
3.896048448,3.695598196,4.226415083,P1_B2
3.997100138,3.621678607,3.992334724,P1_B2
3.905520802,3.974625877,4.317859952,P1_B2
3.94866566,3.644506212,4.481028249,P1_B2
3.991984795,3.780903895,4.06332087,P1_B2
4.012784469,4.837329795,4.386085703,P1_B2
3.898673371,6.342608925,4.53160311,P1_B2
3.906832318,3.676143739,4.249335133,P1_B2
3.993557365,3.683165498,4.214968879,P1_B2
3.902186752,3.585727244,4.425102265,P1_B2
3.96367789,3.664738525,4.205211774,P1_B2
6.104010637,3.635278186,4.558125071,P1_B2
4.043757975,3.639897384,4.411641886,P1_B2
4.018319736,4.174605913,4.315994429,P1_B2
3.845972524,3.712235361,4.366622785,P1_B2
4.000419286,4.971465952,4.385488563,P1_B2
4.067295007,4.126609362,4.14151809,P1_B2
4.125745746,4.053142467,4.504890582,P1_B2
4.184912092,3.903812882,4.462985247,P1_B2
3.924729914,3.577320499,4.225747327,P1_B2
3.944239971,3.729244069,4.242241687,P1_B2
3.863164525,3.58570453,4.54173623,P1_B2
4.612623919,4.448130136,4.433208698,P1_B2
4.049216495,3.684476406,4.431815429,P1_B2
4.213910152,3.858137358,4.461089219,P1_B2
4.020804819,3.439267171,4.206120397,P1_B2
4.037127811,3.758063124,4.421387136,P1_B2
4.030100493,3.777518957,4.425992057,P1_B2
4.181809495,3.659864104,4.435932475,P1_B2
4.057834255,3.931753441,4.297801138,P1_B2
3.955848522,3.642290455,4.598129424,P1_B2
4.170295264,4.177616654,4.562185363,P1_B2
4.014155007,3.740557859,4.281224564,P1_B2
4.021184425,3.621866219,4.257885059,P1_B2
4.115599001,3.475166094,4.148647848,P1_B2
4.394592966,3.740939516,4.326358598,P1_B2
3.840127882,3.675827509,4.353941578,P1_B2
3.928354086,3.574722188,4.70331183,P1_B2
3.992010758,3.828074561,4.310133291,P1_B2
4.093007046,3.601231795,4.487074059,P1_B2
3.817588355,3.638059618,4.645908125,P1_B2
3.860722514,3.807748993,3.268563137,P1_B6
3.917534087,3.804225364,3.320458458,P1_B6
3.851353972,3.831030235,3.311876891,P1_B6
3.920864359,3.854334383,3.195159233,P1_B6
3.767530286,3.914483839,3.145077185,P1_B6
4.130466124,3.768988937,3.14230175,P1_B6
3.844073021,3.926006804,3.19771075,P1_B6
3.54222848,3.846196501,3.290918487,P1_B6
3.938653046,3.862566336,3.308604327,P1_B6
3.932978458,3.743284256,3.167482764,P1_B6
4.073674176,3.688808411,3.276958312,P1_B6
3.858320779,3.556765757,3.267522746,P1_B6
3.907551895,3.543254641,3.248864914,P1_B6
4.409475627,3.68906109,3.262617732,P1_B6
3.999789693,3.673030119,3.294422206,P1_B6
4.053961962,3.603787239,3.350076037,P1_B6
3.882047392,3.6214423,3.22660058,P1_B6
3.845230336,3.625041852,3.252338273,P1_B6
4.040695476,3.794495003,3.192728331,P1_B6
3.820969906,3.646998376,3.335711945,P1_B6
3.965215206,3.728258472,3.332486918,P1_B6
4.188198172,3.763618251,3.251968941,P1_B6
3.916079124,3.577829436,3.271891127,P1_B6
3.635515238,3.612602864,3.315059732,P1_B6
4.127597896,3.663718009,3.327244776,P1_B6
4.183459994,3.650203771,3.271541585,P1_B6
4.002128157,3.594515168,3.330844348,P1_B6
3.991768754,3.669199831,3.246659335,P1_B6
3.991845665,3.56321125,3.342266309,P1_B6
3.961414074,3.656647248,3.378062256,P1_B6
3.725007855,3.544924908,3.362679531,P1_B6
3.701855044,3.490817373,3.261155484,P1_B6
3.952042607,3.456713753,3.721769449,P1_B6
4.212143263,3.504359775,3.30073656,P1_B6
4.091862244,3.540832501,3.307749302,P1_B6
4.177480889,3.590335559,3.357605268,P1_B6
3.956775662,3.477236013,3.416345312,P1_B6
3.977746474,3.327863859,3.408990141,P1_B6
4.023129078,3.581739264,3.364263584,P1_B6
4.20062328,3.569169935,3.291696586,P1_B6
4.243078404,3.436914083,3.356670805,P1_B6
4.006311652,3.564736359,3.351406274,P1_B6
3.81204072,3.325868134,3.399752891,P1_B6
3.816225815,3.475528357,3.339972293,P1_B6
3.884408511,3.580045424,3.402290477,P1_B6
4.079717945,3.400229549,3.417185167,P1_B6
4.171275477,3.516114101,3.270630078,P1_B6
4.193559788,3.504255398,3.353770088,P1_B6
4.136211784,3.44762924,3.395672793,P1_B6
3.896082375,3.407795676,3.255240221,P1_B6
4.11462319,3.609193505,3.445950584,P1_B6
4.075494221,3.51336941,3.541420528,P1_B6
3.862350981,3.459776301,3.37438946,P1_B6
4.201558785,3.582652279,3.337832386,P1_B6
4.562745325,3.80076146,3.489253667,P1_B6
3.979379131,4.371512573,3.358613332,P1_B6
4.161115015,3.550408777,3.317751941,P1_B6
4.009906036,3.459868529,3.395604875,P1_B6
3.779428928,3.479874233,3.279510419,P1_B6
3.833259416,3.598831007,3.36714573,P1_B6
4.36672959,3.329045119,3.443293968,P1_B6
4.203512813,3.348771052,3.341557598,P1_B6
4.09907803,3.322042955,3.279476789,P1_B6
3.928523161,3.428405758,3.433286946,P1_B6
3.846404676,3.422484258,3.295059253,P1_B6
4.075214034,3.425243601,3.420378869,P1_B6
4.06008304,3.447358237,3.442111893,P1_B6
3.949532177,3.5255635,3.321632343,P1_B6
3.957037374,3.508367729,3.302465646,P1_B6
4.295812038,3.512126863,3.389841598,P1_B6
4.113661618,3.591079414,3.343666603,P1_B6
4.075030512,3.372793525,3.377302151,P1_B6
4.05964599,3.454446559,3.551255328,P1_B6
4.301885954,3.573480539,3.451944116,P1_B6
4.127628529,3.451256304,3.353426866,P1_B6
4.275117406,3.383944562,3.34511271,P1_B6
4.524133048,3.327536109,3.428482271,P1_B6
4.315772131,3.506547713,3.439588063,P1_B6
4.441463021,3.440565433,3.615379556,P1_B6
4.334976459,3.507924486,3.396204107,P1_B6
4.269606951,3.468538784,3.53806633,P1_B6
4.351931668,3.398966255,3.527070265,P1_B6
4.617608497,3.433400035,3.450289179,P1_B6
4.337871456,3.343787171,3.335666738,P1_B6
4.581097467,3.336330513,3.617998326,P1_B6
4.641742477,3.605421334,3.441038141,P1_B6
4.277271951,3.448049447,3.554767862,P1_B6
4.338732059,3.338168035,3.808528973,P1_B6
4.443954944,3.42929157,3.556493376,P1_B6
4.294392751,3.496088513,3.605913796,P1_B6
4.63134592,3.441110301,3.716323289,P1_B6
4.357690775,3.386131445,3.587060433,P1_B6
4.319624114,3.417294085,3.65818117,P1_B6
4.555807699,3.758410459,4.130786097,P1_B6
4.741061784,3.620911844,3.888983291,P1_B6
4.270972711,3.382231678,3.678672743,P1_B6
4.493875043,3.525729692,3.572286174,P1_B6
4.613505822,3.595897907,3.597370746,P1_B6
4.66761166,3.606528474,3.601925819,P1_B6
4.302783622,3.592404589,3.718175507,P1_B6
4.342081352,3.295436798,3.933077399,P2_B2
4.699920119,3.703465018,3.681041425,P2_B2
4.535028844,3.275853261,3.632727207,P2_B2
4.20113528,3.294306256,3.834724801,P2_B2
4.13714765,3.309984446,3.842758115,P2_B2
4.090457549,4.201614826,4.005163187,P2_B2
4.009062757,3.616340879,3.730253661,P2_B2
4.061105383,3.43931988,3.963817055,P2_B2
3.946108302,3.622829802,3.699289628,P2_B2
3.985956359,3.506978526,3.994403024,P2_B2
4.045126574,3.379195749,4.06582001,P2_B2
4.047068147,3.420088313,3.99499948,P2_B2
3.920590203,3.67341858,4.645478661,P2_B2
4.229831346,3.25114635,3.657972278,P2_B2
4.379350406,3.638800187,3.805428652,P2_B2
4.547824135,3.268430482,3.706190733,P2_B2
4.641684934,3.196547973,3.595057798,P2_B2
4.322506674,3.264468474,3.642900754,P2_B2
4.19140118,3.306303812,3.684904541,P2_B2
4.313199229,4.894636332,3.674705652,P2_B2
4.076376272,3.416355728,3.580299351,P2_B2
3.907991457,3.220385472,3.693332247,P2_B2
3.89088919,3.3028479,3.909874392,P2_B2
4.234340141,3.251570536,3.713653049,P2_B2
4.260121703,3.676314713,3.840922395,P2_B2
