3.190503726,3.744122826,2.859144794,P1
3.213345908,3.806632578,3.115379703,P1
3.275544856,3.90904803,3.019896626,P1
3.340226461,3.79523181,2.908143962,P1
3.130412709,3.755492096,2.98046782,P1
3.311282073,3.794416337,2.921089415,P1
3.171368792,3.828237892,3.142041026,P1
3.274954433,3.84476062,3.051249601,P1
3.325744324,3.855723106,3.118809172,P1
3.187507055,3.809958735,2.832304128,P1
3.264336501,3.897137298,3.000591432,P1
3.068957941,3.880957487,2.931325076,P1
3.219372774,3.862431835,2.997811676,P1
3.149629117,3.942705741,3.091689337,P1
3.246571173,3.83284106,2.908726591,P1
3.245425982,3.86621669,3.029132811,P1
3.169273462,4.060528943,3.029092614,P1
3.134066023,3.917914433,3.031482604,P1
3.141528767,3.803896044,2.82824755,P1
3.089749694,3.69804868,2.987067021,P1
3.25770143,3.744245376,2.980036607,P1
3.227219926,4.126072318,3.068773016,P1
3.114648363,3.97188194,2.95295124,P1
3.208224002,3.790047684,3.039076558,P1
3.121446667,3.776564533,2.902095118,P1
3.109706246,3.84607135,2.943572531,P1
3.158713623,3.806572772,2.99449343,P1
3.148589714,3.947307644,2.952642565,P1
3.984950566,3.991300502,2.374648953,P2
4.02579929,3.902315717,2.407799847,P2
3.993563463,3.929613106,2.369985567,P2
4.037920267,3.965025125,2.444636669,P2
4.123981029,3.619759584,2.423352195,P2
4.003505045,3.85617463,2.394912557,P2
4.06011953,3.953802994,2.413784007,P2
3.98902541,3.693057847,2.392777996,P2
3.942390642,3.819967065,2.449545102,P2
3.996212818,3.850419247,2.421592872,P2
3.969255097,3.753005404,2.360641007,P2
4.047018875,3.879483027,2.410330417,P2
3.997507355,3.847134625,2.372016041,P2
3.967902335,3.77054703,2.388874096,P2
4.00829183,3.822252513,2.37251232,P2
4.531857887,3.767842299,2.395531776,P2
4.085173693,3.669817021,2.374514461,P2
7.374425595,3.833398613,2.387414934,P2
4.11789171,3.673009481,2.4141068,P2
3.926350766,3.849190207,2.358536302,P2
3.91899057,3.845741783,2.368617939,P2
3.964735355,3.737793371,2.453111458,P2
4.130659322,3.715989358,2.383149126,P2
4.063369728,3.840286575,2.398031607,P2
3.967309373,3.764274722,2.384116054,P2
4.017668198,3.744841133,2.383737936,P2
3.873015772,3.880925352,2.407961227,P2
3.982406441,3.778178519,2.383139246,P2
4.269777128,3.743284233,2.350155351,P2
3.913865446,3.823266147,2.366466376,P2
4.080982436,3.663972105,2.385293207,P2
3.92034899,3.753657531,2.390448437,P2
3.922979267,3.909258122,2.509898864,P2
4.987176822,3.696122901,2.403794796,P2
4.112751067,3.821521239,2.433557474,P2
3.929007902,3.795719054,2.511713245,P2
3.912170578,3.756419925,2.413267005,P2
4.040403895,3.918701855,2.370473448,P2
3.971683863,3.904736789,2.475763186,P2
4.072131801,3.850120212,2.481154791,P2
3.902562421,3.962832028,2.45068066,P2
4.113774073,3.870859976,2.410091849,P2
4.129102599,3.826030373,2.438438496,P2
4.001673646,3.817641865,2.422030491,P2
3.861710123,3.816095977,2.486041762,P2
4.005122592,3.786949059,2.469531445,P2
3.88859604,3.898990901,2.41057274,P2
3.967307058,3.852749641,2.42508091,P2
4.199674425,3.840170132,2.417780793,P2
3.990360859,4.016727192,2.426655662,P2
3.923391577,3.895901892,2.426833323,P2
3.965283472,3.835798247,2.411323341,P2
3.94123436,3.910093143,2.425450858,P2
4.576264797,3.857199311,2.46558659,P2
5.318587971,4.003128101,2.393791838,P2
3.994069143,3.969372718,2.435404362,P2
4.045994039,3.804135562,2.409681566,P2
3.970961862,3.931735166,2.417200095,P2
4.080477975,4.038233785,2.452415031,P2
4.058858928,3.864409761,2.443037627,P2
4.044382929,4.120187463,2.427374827,P2
4.171611162,4.003193313,2.475418904,P2
4.033749879,3.826640196,2.50666022,P2
4.134563589,3.852472537,2.451884839,P2
4.070044898,4.054441058,2.41518082,P2
4.098829716,3.810192779,2.467696453,P2
4.164514911,3.891121598,2.483150895,P2
6.674324108,4.057430373,2.445195755,P2
4.034891444,3.793962747,2.467814333,P2
4.08926201,3.766124998,2.495155351,P2
4.12322023,3.887364893,2.474171587,P2
4.883654945,3.80722027,2.518667315,P2
4.23631486,3.802398073,2.501916069,P2
4.137266396,3.821552969,2.469668274,P2
4.239709885,3.909165975,2.413632998,P2
4.285850229,3.972196394,2.433425874,P2
4.181814367,3.851365743,2.506890195,P2
4.430881281,3.832205012,2.47024704,P2
4.699443303,3.85385819,2.5017047,P2
4.262029802,3.832015209,2.545218616,P2
4.143378445,3.893594975,2.490999362,P2
4.275173367,3.92998409,2.527070483,P2
4.140327875,3.909808325,2.524453845,P2
4.53036748,3.832851248,2.574839401,P2
4.200752999,3.920067313,2.538837116,P2
4.141157808,3.835953303,2.584392192,P2
4.014349714,4.007745362,2.58097444,P2
4.036714293,3.771558433,2.610113804,P2
4.077805064,3.815307247,2.611676421,P2
4.278469484,3.956456452,2.679627929,P2
4.546186228,3.900512469,2.611340898,P2
4.089429412,3.716342932,2.622215647,P2
4.074592995,3.871023532,2.71040741,P2
4.14633304,3.804971553,2.678411598,P2
4.112250455,3.776552463,2.648218018,P2
4.22843108,3.929493526,2.591258982,P2
4.457667221,3.768478588,2.577969261,P2
3.949150762,3.75452527,2.588275074,P2
4.066213078,3.931282531,2.580618673,P2
3.996225953,3.856955977,2.602590312,P2
3.525989528,5.248710227,3.16827083,P3
3.375695979,4.270197733,3.175707029,P3
3.56788812,5.058301779,3.16372653,P3
3.429280449,5.272443051,3.219861322,P3
3.578397281,4.517334508,3.282677268,P3
3.468851882,5.301588602,3.232653169,P3
3.78043728,5.355692348,3.224950705,P3
3.66207477,4.601780436,3.225036001,P3
3.536721186,4.730545619,3.186143207,P3
3.853813559,4.848940691,3.148688385,P3
3.522992739,4.667530973,3.129086676,P3
3.604319798,4.663604739,3.171627571,P3
3.550378075,4.949665002,3.104602034,P3
3.453868249,4.425717432,3.193576621,P3
3.587481676,4.681042648,3.191293683,P3
3.631040472,4.908442066,3.191530006,P3
3.470787276,4.784657081,3.037555685,P3
3.439693786,5.261937012,3.209913117,P3
3.480228313,4.912366733,3.09446066,P3
3.493973803,4.868547666,3.163023214,P3
3.700561399,5.566557585,3.195662348,P3
3.784852301,5.14472522,3.250250826,P3
3.888513772,4.705828836,3.154480355,P3
9.008948329,5.195547193,3.248452309,P3
4.471832177,5.390250701,3.318949553,P3
3.799619138,7.219546611,3.158195673,P3
3.799810619,5.16895571,3.262886905,P3
3.676762121,4.877562565,3.264029078,P3
3.665688006,5.05458488,3.308066715,P3
3.530599722,5.164378596,3.248169704,P3
3.709370577,4.596844664,3.239028427,P3
3.514784284,4.902523957,3.161488607,P3
3.632903178,5.094287835,3.122827849,P3
3.507767009,5.142496087,3.16783093,P3
3.531510614,4.797122973,3.086163649,P3
3.448908573,5.113208507,3.104581653,P3
3.560338896,4.574242532,3.126094237,P3
3.508357244,4.904643378,3.138016753,P3
3.602029186,4.921652653,3.070257392,P3
4.697459086,4.718058797,3.074808337,P3
3.357742617,5.095230278,3.174365786,P3
3.537700539,5.083737619,3.14995274,P3
3.724575974,4.94954731,3.108807635,P3
3.598347294,5.056896843,3.123953499,P3
3.635404551,5.214165509,3.193492056,P3
3.619611653,4.626861773,3.135830791,P3
3.655560481,4.961300645,3.039775039,P3
3.882064268,5.164590214,3.104675728,P3
3.67739393,4.610302316,3.021684694,P3
3.529984876,4.899233304,3.1880228,P3
3.817630496,5.247593023,3.022728357,P3
4.426236741,4.733005644,3.084691568,P3
3.653737432,4.847097304,3.139069035,P3
3.586471802,4.845845703,2.991842888,P3
3.402153043,4.543399124,3.082338274,P3
3.497779327,5.017594759,3.116575537,P3
3.489436341,5.130195777,3.093598014,P3
3.498677064,4.583946694,3.08658532,P3
3.684353036,4.801950463,3.042970936,P3
3.500345187,5.04484882,3.09279963,P3
3.416166209,4.676845668,3.042333551,P3
3.539068379,5.184493825,3.103234192,P3
3.536511196,5.025762592,3.159717391,P3
3.882835302,4.490131157,3.026841392,P3
3.56962655,4.825052929,3.029484556,P3
3.668816849,4.83679229,3.103665356,P3
3.733197738,4.842500489,3.021426382,P3
3.58539769,5.080200648,3.126287135,P3
3.491749224,4.871663036,3.141350593,P3
3.502802151,4.743036635,3.08227495,P3
3.544946256,4.78835253,3.066243673,P3
3.581896375,4.882213857,2.984440139,P3
3.915099948,4.638828084,3.050858051,P3
3.626300925,4.666344946,3.045081539,P3
3.457124074,4.429777867,3.072199349,P3
3.845918221,4.818145194,2.969183547,P3
3.76291145,5.037476941,3.034881274,P3
3.867535725,4.523311423,3.028980205,P3
3.620046719,4.862339822,3.04298691,P3
3.605247852,4.815214907,3.064280116,P3
3.503259095,4.830776668,3.048355953,P3
3.588692492,4.734121021,3.012738414,P3
3.692464283,4.946944707,2.968531307,P3
3.500595905,4.495836467,3.094610452,P3
3.524027867,5.033431661,2.990038029,P3
3.662918268,4.68616843,3.091661565,P3
3.604643802,4.492907834,3.014656897,P3
3.648742215,4.802157829,2.94668151,P3
3.823812948,4.929665704,3.061359507,P3
3.560367246,4.448241625,2.954361897,P3
3.58554209,4.953135634,3.0635057,P3
3.768630283,5.093882598,3.087645103,P3
3.632548568,4.506674151,3.062887072,P3
3.704200693,5.306351228,2.996572579,P3
3.818110649,4.693480077,3.004144637,P3
3.417585483,4.331230017,3.050838561,P3
3.657429147,4.707332949,3.109377007,P3
3.840438212,4.717495209,3.556401431,P3
3.783866401,4.697049611,3.022029845,P3
3.698611756,4.93340051,3.079303213,P3
3.763990039,4.291147135,2.925270088,P1_B2
3.707833876,4.30643896,2.925471914,P1_B2
3.524871678,4.219544617,2.846266656,P1_B2
3.687145514,4.133120357,2.943243143,P1_B2
3.735923177,3.991159577,2.900836707,P1_B2
3.684618501,4.115835435,2.860640575,P1_B2
4.608213334,4.275178747,2.846413987,P1_B2
3.512799098,4.284576789,2.97669617,P1_B2
3.989995489,4.188331567,2.863685399,P1_B2
3.646394536,4.280274481,2.914607023,P1_B2
3.546556613,4.198326308,2.871111028,P1_B2
3.709525149,4.362916736,2.989896761,P1_B2
4.071624655,4.134893025,2.91276626,P1_B2
3.68264689,4.29239525,2.913434272,P1_B2
9.336371347,4.140816012,3.044975222,P1_B2
9.04487974,4.048338176,2.881956354,P1_B2
3.543982002,4.275263398,3.017142754,P1_B2
3.537992057,4.171161492,2.944441202,P1_B2
3.54863403,4.198422741,2.84276563,P1_B2
3.660140031,4.115579644,2.974591688,P1_B2
3.687682326,4.016446619,2.963603207,P1_B2
4.729263382,4.302208058,2.966944628,P1_B2
3.53332517,4.271430479,2.871033197,P1_B2
3.662777168,4.053696264,2.97148757,P1_B2
3.441933846,4.122423344,2.971382958,P1_B2
3.523730805,4.339246727,2.986251291,P1_B2
3.848353411,4.176538445,2.980813122,P1_B2
3.671906665,4.249791282,3.02126615,P1_B2
4.370505171,4.311203215,2.9486308,P1_B2
3.948557806,4.380902959,2.992985278,P1_B2
3.662769351,4.233579104,3.088789076,P1_B2
3.649486209,4.464679338,2.893293269,P1_B2
3.588765892,4.418706681,3.017522042,P1_B2
3.622436816,4.251417492,2.971956658,P1_B2
4.263525511,4.251510159,2.995029803,P1_B2
3.681129009,4.189913503,2.871513578,P1_B2
3.68659078,3.989799827,2.966963243,P1_B2
3.741726536,4.287566124,2.891893389,P1_B2
3.632794535,4.509250869,2.860600409,P1_B2
3.726602295,4.119539652,2.970535304,P1_B2
9.160477032,4.235579738,2.885731451,P1_B2
3.811879682,4.417703893,2.972709651,P1_B2
3.626583421,4.189677333,2.914909457,P1_B2
3.617459436,4.197652969,2.962654373,P1_B2
3.639384906,4.27382722,2.96027271,P1_B2
3.75206127,4.229368586,3.039757529,P1_B2
3.684798233,4.184207966,2.934661147,P1_B2
6.391827169,4.483010209,2.983137718,P1_B2
3.73278723,4.117294004,2.918547502,P1_B2
3.758807803,4.457527221,3.035881937,P1_B2
3.594269038,4.478377392,2.900606683,P1_B2
3.558904366,4.405390325,2.985819061,P1_B2
5.350466668,4.391134684,2.972544611,P1_B2
4.316909937,4.288085127,2.995000119,P1_B2
3.611551003,4.176106552,3.01468938,P1_B2
3.697534613,4.241543963,2.980543755,P1_B2
3.588052145,4.328728611,2.988981776,P1_B2
3.665463367,4.270657593,2.992697562,P1_B2
3.721590032,4.231923723,2.994945725,P1_B2
3.695598196,4.226415083,2.976667418,P1_B2
3.621678607,3.992334724,3.027695678,P1_B2
3.974625877,4.317859952,2.955527362,P1_B2
3.644506212,4.481028249,3.045401072,P1_B2
3.780903895,4.06332087,2.936695133,P1_B2
4.837329795,4.386085703,2.986154213,P1_B2
6.342608925,4.53160311,3.008584212,P1_B2
3.676143739,4.249335133,3.002481524,P1_B2
3.683165498,4.214968879,2.980916611,P1_B2
3.585727244,4.425102265,2.930971988,P1_B2
3.664738525,4.205211774,3.103327773,P1_B2
3.635278186,4.558125071,3.020291135,P1_B2
3.639897384,4.411641886,3.056436284,P1_B2
4.174605913,4.315994429,2.983818722,P1_B2
3.712235361,4.366622785,3.106466109,P1_B2
4.971465952,4.385488563,2.938395987,P1_B2
4.126609362,4.14151809,3.110562551,P1_B2
4.053142467,4.504890582,3.005623577,P1_B2
3.903812882,4.462985247,3.007009554,P1_B2
3.577320499,4.225747327,3.000918281,P1_B2
3.729244069,4.242241687,3.034896636,P1_B2
3.58570453,4.54173623,3.096065217,P1_B2
4.448130136,4.433208698,3.030978587,P1_B2
3.684476406,4.431815429,3.089600931,P1_B2
3.858137358,4.461089219,3.018678491,P1_B2
3.439267171,4.206120397,3.057155666,P1_B2
3.758063124,4.421387136,3.104420658,P1_B2
3.777518957,4.425992057,3.084382563,P1_B2
3.659864104,4.435932475,3.09448276,P1_B2
3.931753441,4.297801138,3.154685634,P1_B2
3.642290455,4.598129424,3.144679335,P1_B2
4.177616654,4.562185363,3.073038544,P1_B2
3.740557859,4.281224564,3.105683621,P1_B2
3.621866219,4.257885059,3.042858238,P1_B2
3.475166094,4.148647848,3.058609671,P1_B2
3.740939516,4.326358598,3.046473261,P1_B2
3.675827509,4.353941578,3.08908797,P1_B2
3.574722188,4.70331183,2.994834028,P1_B2
3.828074561,4.310133291,3.029338576,P1_B2
3.601231795,4.487074059,3.02892915,P1_B2
3.638059618,4.645908125,3.076183377,P1_B2
3.807748993,3.268563137,2.621964976,P1_B6
3.804225364,3.320458458,2.554448068,P1_B6
3.831030235,3.311876891,2.607346533,P1_B6
3.854334383,3.195159233,2.643616019,P1_B6
3.914483839,3.145077185,2.615423701,P1_B6
3.768988937,3.14230175,2.623303479,P1_B6
3.926006804,3.19771075,2.552508309,P1_B6
3.846196501,3.290918487,2.627625594,P1_B6
3.862566336,3.308604327,2.64399539,P1_B6
3.743284256,3.167482764,2.669432511,P1_B6
3.688808411,3.276958312,2.645408687,P1_B6
3.556765757,3.267522746,2.610223117,P1_B6
3.543254641,3.248864914,2.587150863,P1_B6
3.68906109,3.262617732,2.591505142,P1_B6
3.673030119,3.294422206,2.622966377,P1_B6
3.603787239,3.350076037,2.682361668,P1_B6
3.6214423,3.22660058,2.691417097,P1_B6
3.625041852,3.252338273,2.676331714,P1_B6
3.794495003,3.192728331,2.688266914,P1_B6
3.646998376,3.335711945,2.582309814,P1_B6
3.728258472,3.332486918,2.606196401,P1_B6
3.763618251,3.251968941,2.683774088,P1_B6
3.577829436,3.271891127,2.632411693,P1_B6
3.612602864,3.315059732,2.61767872,P1_B6
3.663718009,3.327244776,2.65809349,P1_B6
3.650203771,3.271541585,2.642149853,P1_B6
3.594515168,3.330844348,2.664326292,P1_B6
3.669199831,3.246659335,2.671088498,P1_B6
3.56321125,3.342266309,2.596807862,P1_B6
3.656647248,3.378062256,2.662801619,P1_B6
3.544924908,3.362679531,2.644315324,P1_B6
3.490817373,3.261155484,2.628519617,P1_B6
3.456713753,3.721769449,2.613840197,P1_B6
3.504359775,3.30073656,2.602113259,P1_B6
3.540832501,3.307749302,2.664902778,P1_B6
3.590335559,3.357605268,2.643200806,P1_B6
3.477236013,3.416345312,2.631188069,P1_B6
3.327863859,3.408990141,2.706361228,P1_B6
3.581739264,3.364263584,2.658260876,P1_B6
3.569169935,3.291696586,2.669459986,P1_B6
3.436914083,3.356670805,2.679350132,P1_B6
3.564736359,3.351406274,2.59917232,P1_B6
3.325868134,3.399752891,2.612436451,P1_B6
3.475528357,3.339972293,2.661383343,P1_B6
3.580045424,3.402290477,2.649356157,P1_B6
3.400229549,3.417185167,2.69680948,P1_B6
3.516114101,3.270630078,2.66821982,P1_B6
3.504255398,3.353770088,2.795879921,P1_B6
3.44762924,3.395672793,2.680491598,P1_B6
3.407795676,3.255240221,2.727311996,P1_B6
3.609193505,3.445950584,2.674839473,P1_B6
3.51336941,3.541420528,2.718470764,P1_B6
3.459776301,3.37438946,2.681403649,P1_B6
3.582652279,3.337832386,2.729325981,P1_B6
3.80076146,3.489253667,2.710509445,P1_B6
4.371512573,3.358613332,2.685470319,P1_B6
3.550408777,3.317751941,2.833355978,P1_B6
3.459868529,3.395604875,2.78454385,P1_B6
3.479874233,3.279510419,2.722615384,P1_B6
3.598831007,3.36714573,2.746057121,P1_B6
3.329045119,3.443293968,2.854431899,P1_B6
3.348771052,3.341557598,2.657952463,P1_B6
3.322042955,3.279476789,2.850006644,P1_B6
3.428405758,3.433286946,2.857318905,P1_B6
3.422484258,3.295059253,2.741435184,P1_B6
3.425243601,3.420378869,2.837990172,P1_B6
3.447358237,3.442111893,2.830416994,P1_B6
3.5255635,3.321632343,2.778846304,P1_B6
3.508367729,3.302465646,2.754925324,P1_B6
3.512126863,3.389841598,2.813306667,P1_B6
3.591079414,3.343666603,2.851475956,P1_B6
3.372793525,3.377302151,2.726920189,P1_B6
3.454446559,3.551255328,2.898213939,P1_B6
3.573480539,3.451944116,2.910881134,P1_B6
3.451256304,3.353426866,2.735189998,P1_B6
3.383944562,3.34511271,2.73191778,P1_B6
3.327536109,3.428482271,2.911091661,P1_B6
3.506547713,3.439588063,3.077486318,P1_B6
3.440565433,3.615379556,2.73590302,P1_B6
3.507924486,3.396204107,2.909120895,P1_B6
3.468538784,3.53806633,2.770739258,P1_B6
3.398966255,3.527070265,2.888153055,P1_B6
3.433400035,3.450289179,2.865415125,P1_B6
3.343787171,3.335666738,2.908081376,P1_B6
3.336330513,3.617998326,3.025419787,P1_B6
3.605421334,3.441038141,2.98394969,P1_B6
3.448049447,3.554767862,2.991516034,P1_B6
3.338168035,3.808528973,2.875315455,P1_B6
3.42929157,3.556493376,2.87089137,P1_B6
3.496088513,3.605913796,2.995363871,P1_B6
3.441110301,3.716323289,2.863344558,P1_B6
3.386131445,3.587060433,2.90726177,P1_B6
3.417294085,3.65818117,2.919733942,P1_B6
3.758410459,4.130786097,3.04215293,P1_B6
3.620911844,3.888983291,3.047275244,P1_B6
3.382231678,3.678672743,2.855811919,P1_B6
3.525729692,3.572286174,2.910432241,P1_B6
3.595897907,3.597370746,2.962184907,P1_B6
3.606528474,3.601925819,2.910894458,P1_B6
3.592404589,3.718175507,2.762226128,P1_B6
3.295436798,3.933077399,2.982834574,P2_B2
3.703465018,3.681041425,2.922871724,P2_B2
3.275853261,3.632727207,2.989193538,P2_B2
3.294306256,3.834724801,3.047341513,P2_B2
3.309984446,3.842758115,2.930457733,P2_B2
4.201614826,4.005163187,3.089120007,P2_B2
3.616340879,3.730253661,2.987667802,P2_B2
3.43931988,3.963817055,3.100072392,P2_B2
3.622829802,3.699289628,3.053955143,P2_B2
3.506978526,3.994403024,3.089995828,P2_B2
3.379195749,4.06582001,3.005627766,P2_B2
3.420088313,3.99499948,3.053029313,P2_B2
3.67341858,4.645478661,3.017347363,P2_B2
3.25114635,3.657972278,3.04070823,P2_B2
3.638800187,3.805428652,3.280713689,P2_B2
3.268430482,3.706190733,2.99695513,P2_B2
3.196547973,3.595057798,3.049900118,P2_B2
3.264468474,3.642900754,3.187874733,P2_B2
3.306303812,3.684904541,2.999559501,P2_B2
4.894636332,3.674705652,3.031446555,P2_B2
3.416355728,3.580299351,3.060293071,P2_B2
3.220385472,3.693332247,3.117578928,P2_B2
3.3028479,3.909874392,3.031255238,P2_B2
3.251570536,3.713653049,3.043989722,P2_B2
3.676314713,3.840922395,2.987700942,P2_B2
