4.085173693,3.669817021,P2
7.374425595,3.833398613,P2
4.11789171,3.673009481,P2
3.926350766,3.849190207,P2
3.91899057,3.845741783,P2
3.964735355,3.737793371,P2
4.130659322,3.715989358,P2
4.063369728,3.840286575,P2
3.967309373,3.764274722,P2
4.017668198,3.744841133,P2
3.873015772,3.880925352,P2
3.982406441,3.778178519,P2
4.269777128,3.743284233,P2
3.913865446,3.823266147,P2
4.080982436,3.663972105,P2
3.92034899,3.753657531,P2
3.922979267,3.909258122,P2
4.987176822,3.696122901,P2
4.112751067,3.821521239,P2
3.929007902,3.795719054,P2
3.912170578,3.756419925,P2
4.040403895,3.918701855,P2
3.971683863,3.904736789,P2
4.072131801,3.850120212,P2
3.902562421,3.962832028,P2
4.113774073,3.870859976,P2
4.129102599,3.826030373,P2
4.001673646,3.817641865,P2
3.861710123,3.816095977,P2
4.005122592,3.786949059,P2
3.88859604,3.898990901,P2
3.967307058,3.852749641,P2
4.199674425,3.840170132,P2
3.990360859,4.016727192,P2
3.923391577,3.895901892,P2
3.965283472,3.835798247,P2
3.94123436,3.910093143,P2
4.576264797,3.857199311,P2
5.318587971,4.003128101,P2
3.994069143,3.969372718,P2
4.045994039,3.804135562,P2
3.970961862,3.931735166,P2
4.080477975,4.038233785,P2
4.058858928,3.864409761,P2
4.044382929,4.120187463,P2
4.171611162,4.003193313,P2
4.033749879,3.826640196,P2
4.134563589,3.852472537,P2
4.070044898,4.054441058,P2
4.098829716,3.810192779,P2
4.164514911,3.891121598,P2
6.674324108,4.057430373,P2
4.034891444,3.793962747,P2
4.08926201,3.766124998,P2
4.12322023,3.887364893,P2
4.883654945,3.80722027,P2
4.23631486,3.802398073,P2
4.137266396,3.821552969,P2
4.239709885,3.909165975,P2
4.285850229,3.972196394,P2
4.181814367,3.851365743,P2
4.430881281,3.832205012,P2
4.699443303,3.85385819,P2
4.262029802,3.832015209,P2
4.143378445,3.893594975,P2
4.275173367,3.92998409,P2
4.140327875,3.909808325,P2
4.53036748,3.832851248,P2
4.200752999,3.920067313,P2
4.141157808,3.835953303,P2
4.014349714,4.007745362,P2
4.036714293,3.771558433,P2
4.077805064,3.815307247,P2
4.278469484,3.956456452,P2
4.546186228,3.900512469,P2
4.089429412,3.716342932,P2
4.074592995,3.871023532,P2
4.14633304,3.804971553,P2
4.112250455,3.776552463,P2
4.22843108,3.929493526,P2
4.457667221,3.768478588,P2
3.949150762,3.75452527,P2
4.066213078,3.931282531,P2
3.996225953,3.856955977,P2
3.525989528,5.248710227,P3
3.375695979,4.270197733,P3
3.56788812,5.058301779,P3
3.429280449,5.272443051,P3
3.578397281,4.517334508,P3
3.468851882,5.301588602,P3
3.78043728,5.355692348,P3
3.66207477,4.601780436,P3
3.536721186,4.730545619,P3
3.853813559,4.848940691,P3
3.522992739,4.667530973,P3
3.604319798,4.663604739,P3
3.550378075,4.949665002,P3
3.453868249,4.425717432,P3
3.587481676,4.681042648,P3
3.631040472,4.908442066,P3
3.470787276,4.784657081,P3
3.439693786,5.261937012,P3
3.480228313,4.912366733,P3
3.493973803,4.868547666,P3
3.700561399,5.566557585,P3
3.784852301,5.14472522,P3
3.888513772,4.705828836,P3
9.008948329,5.195547193,P3
4.471832177,5.390250701,P3
3.799619138,7.219546611,P3
3.799810619,5.16895571,P3
3.676762121,4.877562565,P3
3.665688006,5.05458488,P3
3.530599722,5.164378596,P3
3.709370577,4.596844664,P3
3.514784284,4.902523957,P3
3.632903178,5.094287835,P3
3.507767009,5.142496087,P3
3.531510614,4.797122973,P3
3.448908573,5.113208507,P3
3.560338896,4.574242532,P3
3.508357244,4.904643378,P3
3.602029186,4.921652653,P3
4.697459086,4.718058797,P3
3.357742617,5.095230278,P3
3.537700539,5.083737619,P3
3.724575974,4.94954731,P3
3.598347294,5.056896843,P3
3.635404551,5.214165509,P3
3.619611653,4.626861773,P3
3.655560481,4.961300645,P3
3.882064268,5.164590214,P3
3.67739393,4.610302316,P3
3.529984876,4.899233304,P3
3.817630496,5.247593023,P3
4.426236741,4.733005644,P3
3.653737432,4.847097304,P3
3.586471802,4.845845703,P3
3.402153043,4.543399124,P3
3.497779327,5.017594759,P3
3.489436341,5.130195777,P3
3.498677064,4.583946694,P3
3.684353036,4.801950463,P3
3.500345187,5.04484882,P3
3.416166209,4.676845668,P3
3.539068379,5.184493825,P3
3.536511196,5.025762592,P3
3.882835302,4.490131157,P3
3.56962655,4.825052929,P3
3.668816849,4.83679229,P3
3.733197738,4.842500489,P3
3.58539769,5.080200648,P3
3.491749224,4.871663036,P3
3.502802151,4.743036635,P3
3.544946256,4.78835253,P3
3.581896375,4.882213857,P3
3.915099948,4.638828084,P3
3.626300925,4.666344946,P3
3.457124074,4.429777867,P3
3.845918221,4.818145194,P3
3.76291145,5.037476941,P3
3.867535725,4.523311423,P3
3.620046719,4.862339822,P3
3.605247852,4.815214907,P3
3.503259095,4.830776668,P3
3.588692492,4.734121021,P3
3.692464283,4.946944707,P3
3.500595905,4.495836467,P3
3.524027867,5.033431661,P3
3.662918268,4.68616843,P3
3.604643802,4.492907834,P3
3.648742215,4.802157829,P3
3.823812948,4.929665704,P3
3.560367246,4.448241625,P3
3.58554209,4.953135634,P3
3.768630283,5.093882598,P3
3.632548568,4.506674151,P3
3.704200693,5.306351228,P3
3.818110649,4.693480077,P3
3.417585483,4.331230017,P3
3.657429147,4.707332949,P3
3.840438212,4.717495209,P3
3.783866401,4.697049611,P3
3.698611756,4.93340051,P3
3.763990039,4.291147135,P1_B2
3.707833876,4.30643896,P1_B2
3.524871678,4.219544617,P1_B2
3.687145514,4.133120357,P1_B2
3.735923177,3.991159577,P1_B2
3.684618501,4.115835435,P1_B2
4.608213334,4.275178747,P1_B2
3.512799098,4.284576789,P1_B2
3.989995489,4.188331567,P1_B2
3.646394536,4.280274481,P1_B2
3.546556613,4.198326308,P1_B2
3.709525149,4.362916736,P1_B2
4.071624655,4.134893025,P1_B2
3.68264689,4.29239525,P1_B2
9.336371347,4.140816012,P1_B2
9.04487974,4.048338176,P1_B2
3.543982002,4.275263398,P1_B2
3.537992057,4.171161492,P1_B2
3.54863403,4.198422741,P1_B2
3.660140031,4.115579644,P1_B2
3.687682326,4.016446619,P1_B2
4.729263382,4.302208058,P1_B2
3.53332517,4.271430479,P1_B2
3.662777168,4.053696264,P1_B2
3.441933846,4.122423344,P1_B2
3.523730805,4.339246727,P1_B2
3.848353411,4.176538445,P1_B2
3.671906665,4.249791282,P1_B2
4.370505171,4.311203215,P1_B2
3.948557806,4.380902959,P1_B2
3.662769351,4.233579104,P1_B2
3.649486209,4.464679338,P1_B2
3.588765892,4.418706681,P1_B2
3.622436816,4.251417492,P1_B2
4.263525511,4.251510159,P1_B2
3.681129009,4.189913503,P1_B2
3.68659078,3.989799827,P1_B2
3.741726536,4.287566124,P1_B2
3.632794535,4.509250869,P1_B2
3.726602295,4.119539652,P1_B2
9.160477032,4.235579738,P1_B2
3.811879682,4.417703893,P1_B2
3.626583421,4.189677333,P1_B2
3.617459436,4.197652969,P1_B2
3.639384906,4.27382722,P1_B2
3.75206127,4.229368586,P1_B2
3.684798233,4.184207966,P1_B2
6.391827169,4.483010209,P1_B2
3.73278723,4.117294004,P1_B2
3.758807803,4.457527221,P1_B2
3.594269038,4.478377392,P1_B2
3.558904366,4.405390325,P1_B2
5.350466668,4.391134684,P1_B2
4.316909937,4.288085127,P1_B2
3.611551003,4.176106552,P1_B2
3.697534613,4.241543963,P1_B2
3.588052145,4.328728611,P1_B2
3.665463367,4.270657593,P1_B2
3.721590032,4.231923723,P1_B2
3.695598196,4.226415083,P1_B2
3.621678607,3.992334724,P1_B2
3.974625877,4.317859952,P1_B2
3.644506212,4.481028249,P1_B2
3.780903895,4.06332087,P1_B2
4.837329795,4.386085703,P1_B2
6.342608925,4.53160311,P1_B2
3.676143739,4.249335133,P1_B2
3.683165498,4.214968879,P1_B2
3.585727244,4.425102265,P1_B2
3.664738525,4.205211774,P1_B2
3.635278186,4.558125071,P1_B2
3.639897384,4.411641886,P1_B2
4.174605913,4.315994429,P1_B2
3.712235361,4.366622785,P1_B2
4.971465952,4.385488563,P1_B2
4.126609362,4.14151809,P1_B2
4.053142467,4.504890582,P1_B2
3.903812882,4.462985247,P1_B2
3.577320499,4.225747327,P1_B2
3.729244069,4.242241687,P1_B2
3.58570453,4.54173623,P1_B2
4.448130136,4.433208698,P1_B2
3.684476406,4.431815429,P1_B2
3.858137358,4.461089219,P1_B2
3.439267171,4.206120397,P1_B2
3.758063124,4.421387136,P1_B2
3.777518957,4.425992057,P1_B2
3.659864104,4.435932475,P1_B2
3.931753441,4.297801138,P1_B2
3.642290455,4.598129424,P1_B2
4.177616654,4.562185363,P1_B2
3.740557859,4.281224564,P1_B2
3.621866219,4.257885059,P1_B2
3.475166094,4.148647848,P1_B2
3.740939516,4.326358598,P1_B2
3.675827509,4.353941578,P1_B2
3.574722188,4.70331183,P1_B2
3.828074561,4.310133291,P1_B2
3.601231795,4.487074059,P1_B2
3.638059618,4.645908125,P1_B2
3.807748993,3.268563137,P1_B6
3.804225364,3.320458458,P1_B6
3.831030235,3.311876891,P1_B6
3.854334383,3.195159233,P1_B6
3.914483839,3.145077185,P1_B6
3.768988937,3.14230175,P1_B6
3.926006804,3.19771075,P1_B6
3.846196501,3.290918487,P1_B6
3.862566336,3.308604327,P1_B6
3.743284256,3.167482764,P1_B6
3.688808411,3.276958312,P1_B6
3.556765757,3.267522746,P1_B6
3.543254641,3.248864914,P1_B6
3.68906109,3.262617732,P1_B6
3.673030119,3.294422206,P1_B6
3.603787239,3.350076037,P1_B6
3.6214423,3.22660058,P1_B6
3.625041852,3.252338273,P1_B6
3.794495003,3.192728331,P1_B6
3.646998376,3.335711945,P1_B6
3.728258472,3.332486918,P1_B6
3.763618251,3.251968941,P1_B6
3.577829436,3.271891127,P1_B6
3.612602864,3.315059732,P1_B6
3.663718009,3.327244776,P1_B6
3.650203771,3.271541585,P1_B6
3.594515168,3.330844348,P1_B6
3.669199831,3.246659335,P1_B6
3.56321125,3.342266309,P1_B6
3.656647248,3.378062256,P1_B6
3.544924908,3.362679531,P1_B6
3.490817373,3.261155484,P1_B6
3.456713753,3.721769449,P1_B6
3.504359775,3.30073656,P1_B6
3.540832501,3.307749302,P1_B6
3.590335559,3.357605268,P1_B6
3.477236013,3.416345312,P1_B6
3.327863859,3.408990141,P1_B6
3.581739264,3.364263584,P1_B6
3.569169935,3.291696586,P1_B6
3.436914083,3.356670805,P1_B6
3.564736359,3.351406274,P1_B6
3.325868134,3.399752891,P1_B6
3.475528357,3.339972293,P1_B6
3.580045424,3.402290477,P1_B6
3.400229549,3.417185167,P1_B6
3.516114101,3.270630078,P1_B6
3.504255398,3.353770088,P1_B6
3.44762924,3.395672793,P1_B6
3.407795676,3.255240221,P1_B6
3.609193505,3.445950584,P1_B6
3.51336941,3.541420528,P1_B6
3.459776301,3.37438946,P1_B6
3.582652279,3.337832386,P1_B6
3.80076146,3.489253667,P1_B6
4.371512573,3.358613332,P1_B6
3.550408777,3.317751941,P1_B6
3.459868529,3.395604875,P1_B6
3.479874233,3.279510419,P1_B6
3.598831007,3.36714573,P1_B6
3.329045119,3.443293968,P1_B6
3.348771052,3.341557598,P1_B6
3.322042955,3.279476789,P1_B6
3.428405758,3.433286946,P1_B6
3.422484258,3.295059253,P1_B6
3.425243601,3.420378869,P1_B6
3.447358237,3.442111893,P1_B6
3.5255635,3.321632343,P1_B6
3.508367729,3.302465646,P1_B6
3.512126863,3.389841598,P1_B6
3.591079414,3.343666603,P1_B6
3.372793525,3.377302151,P1_B6
3.454446559,3.551255328,P1_B6
3.573480539,3.451944116,P1_B6
3.451256304,3.353426866,P1_B6
3.383944562,3.34511271,P1_B6
3.327536109,3.428482271,P1_B6
3.506547713,3.439588063,P1_B6
3.440565433,3.615379556,P1_B6
3.507924486,3.396204107,P1_B6
3.468538784,3.53806633,P1_B6
3.398966255,3.527070265,P1_B6
3.433400035,3.450289179,P1_B6
3.343787171,3.335666738,P1_B6
3.336330513,3.617998326,P1_B6
3.605421334,3.441038141,P1_B6
3.448049447,3.554767862,P1_B6
3.338168035,3.808528973,P1_B6
3.42929157,3.556493376,P1_B6
3.496088513,3.605913796,P1_B6
3.441110301,3.716323289,P1_B6
3.386131445,3.587060433,P1_B6
3.417294085,3.65818117,P1_B6
3.758410459,4.130786097,P1_B6
3.620911844,3.888983291,P1_B6
3.382231678,3.678672743,P1_B6
3.525729692,3.572286174,P1_B6
3.595897907,3.597370746,P1_B6
3.606528474,3.601925819,P1_B6
3.592404589,3.718175507,P1_B6
3.295436798,3.933077399,P2_B2
3.703465018,3.681041425,P2_B2
3.275853261,3.632727207,P2_B2
3.294306256,3.834724801,P2_B2
3.309984446,3.842758115,P2_B2
4.201614826,4.005163187,P2_B2
3.616340879,3.730253661,P2_B2
3.43931988,3.963817055,P2_B2
3.622829802,3.699289628,P2_B2
3.506978526,3.994403024,P2_B2
3.379195749,4.06582001,P2_B2
3.420088313,3.99499948,P2_B2
3.67341858,4.645478661,P2_B2
3.25114635,3.657972278,P2_B2
3.638800187,3.805428652,P2_B2
3.268430482,3.706190733,P2_B2
3.196547973,3.595057798,P2_B2
3.264468474,3.642900754,P2_B2
3.306303812,3.684904541,P2_B2
4.894636332,3.674705652,P2_B2
3.416355728,3.580299351,P2_B2
3.220385472,3.693332247,P2_B2
3.3028479,3.909874392,P2_B2
3.251570536,3.713653049,P2_B2
3.676314713,3.840922395,P2_B2
3.351160911,3.721998868,P2_B2
3.22587141,3.870176133,P2_B2
3.314416348,3.643754807,P2_B2
3.232306246,3.744248841,P2_B2
3.179787841,3.675925676,P2_B2
3.218669049,3.600193828,P2_B2
3.768716038,3.837562671,P2_B2
3.337643136,3.750799459,P2_B2
3.235488351,3.568531176,P2_B2
3.403895089,3.657324557,P2_B2
3.800990042,3.925382549,P2_B2
3.745188286,3.831903401,P2_B2
3.245412692,3.857091419,P2_B2
3.198638033,3.814590592,P2_B2
3.25004556,3.642885436,P2_B2
4.072426636,3.734599725,P2_B2
3.324116033,3.711856965,P2_B2
3.294080655,3.773646987,P2_B2
3.365894509,3.669042585,P2_B2
3.162897048,3.659276461,P2_B2
3.212493259,3.794181341,P2_B2
3.466480791,3.615384078,P2_B2
3.352374463,3.557133655,P2_B2
3.550998979,3.663688577,P2_B2
3.27757385,3.846354686,P2_B2
3.220826901,3.798253864,P2_B2
3.244548931,3.881454881,P2_B2
3.338778343,3.741807799,P2_B2
3.249611239,3.75520107,P2_B2
3.310994382,3.691762341,P2_B2
5.43654144,3.54473375,P2_B2
4.540152709,3.771101371,P2_B2
3.476776009,3.507154915,P2_B2
3.42485634,3.699247237,P2_B2
5.663414578,3.725197192,P2_B2
5.60244174,3.631665571,P2_B2
3.828704291,3.593115863,P2_B2
4.867616344,3.790272389,P2_B2
3.358199622,3.823999225,P2_B2
3.307146771,3.794865763,P2_B2
7.038804169,3.88165441,P2_B2
3.366437066,3.847460378,P2_B2
3.429343522,3.692887477,P2_B2
3.327817462,3.729139855,P2_B2
4.556259713,4.010829005,P2_B2
3.356405199,3.52116415,P2_B2
3.207471186,3.705296412,P2_B2
3.317288036,3.815996517,P2_B2
3.445706323,3.615355326,P2_B2
3.287197281,3.675083402,P2_B2
5.138130301,3.609240771,P2_B2
3.270273459,3.703934356,P2_B2
3.615584027,3.662782794,P2_B2
3.302608218,3.777159227,P2_B2
3.336571406,4.024351788,P2_B2
3.283606224,3.987796045,P2_B2
3.200812537,3.965115945,P2_B2
3.244561862,3.874841401,P2_B2
3.61337336,3.851474588,P2_B2
3.272767352,3.465108605,P2_B2
3.239158748,3.467932009,P2_B2
3.242145217,3.597295664,P2_B2
4.674281309,3.558807512,P2_B2
3.135340842,3.677840984,P2_B2
3.392352261,3.635194507,P2_B2
5.469211708,3.637693651,P2_B2
3.538776474,3.580023769,P2_B2
3.375119179,3.600862129,P2_B2
3.141602316,3.52209922,P2_B2
4.611999117,3.651366676,P2_B2
3.151493392,3.678329651,P2_B2
3.311317763,3.740861596,P2_B2
3.197338414,3.556424545,P2_B2
3.244202454,3.652936767,P2_B2
3.562676288,3.763218528,P2_B2
3.517720276,3.665008425,P2_B6
3.483467879,3.587177261,P2_B6
3.476256536,3.532466632,P2_B6
3.655671862,3.560647166,P2_B6
3.600967294,3.666900939,P2_B6
3.691962213,3.701296656,P2_B6
3.594470392,3.60478161,P2_B6
3.633036032,3.982215577,P2_B6
3.977246757,3.570441666,P2_B6
3.712414546,3.58797032,P2_B6
3.767023447,3.745052959,P2_B6
3.948605237,3.598150257,P2_B6
3.805850607,3.571682955,P2_B6
3.800207272,3.705155965,P2_B6
3.9906595,3.658637711,P2_B6
3.762156356,3.724809038,P2_B6
4.032584116,3.681304338,P2_B6
4.210093544,3.750695692,P2_B6
4.103457804,3.612965975,P2_B6
3.888414229,3.801100533,P2_B6
4.389977288,3.730537038,P2_B6
4.02237481,3.807564914,P2_B6
3.967765107,3.838863294,P2_B6
4.033156254,3.666547385,P2_B6
4.288154572,3.69550017,P2_B6
4.242201073,3.757390167,P2_B6
4.206031765,3.737876885,P2_B6
3.956844918,3.726132255,P2_B6
4.130556479,3.738049378,P2_B6
4.13685621,3.526938449,P2_B6
3.972491797,3.748448588,P2_B6
4.151933137,3.71724428,P2_B6
4.189168432,3.767287653,P2_B6
4.088155004,3.706640809,P2_B6
5.092831172,3.806118819,P2_B6
4.206596001,3.726211871,P2_B6
4.104192075,3.752371554,P2_B6
4.117046058,3.757365708,P2_B6
3.907573423,3.669667423,P2_B6
4.064066303,3.799718035,P2_B6
3.874866725,3.733423256,P2_B6
4.20171035,3.702308767,P2_B6
3.969172895,3.769597341,P2_B6
4.145345614,3.769472898,P2_B6
4.117967791,3.721069386,P2_B6
4.081602284,3.760535961,P2_B6
4.34116224,3.808501541,P2_B6
4.117587614,3.802347475,P2_B6
3.880938467,4.021048381,P2_B6
4.137549323,3.752449636,P2_B6
4.146116727,3.756333,P2_B6
3.965512947,3.746157715,P2_B6
3.964212192,3.830460409,P2_B6
4.108854261,3.921544299,P2_B6
3.894432212,3.871156674,P2_B6
3.945443313,3.839547287,P2_B6
3.935612154,3.81407282,P2_B6
3.989845302,3.857702786,P2_B6
4.102127744,3.907110914,P2_B6
3.99476443,3.823886005,P2_B6
4.113370657,3.842938208,P2_B6
5.066293496,3.791003922,P2_B6
4.594336985,3.725595043,P2_B6
4.20394055,3.79251996,P2_B6
4.155537387,3.786938473,P2_B6
4.394988727,3.896440819,P2_B6
4.04899134,3.901932159,P2_B6
4.124820649,3.824703933,P2_B6
4.233000095,3.778813032,P2_B6
3.860727786,3.849005801,P2_B6
4.048181036,3.893760347,P2_B6
4.229848038,3.879904794,P2_B6
3.899975469,3.892181905,P2_B6
3.995812728,3.864821527,P2_B6
3.973540205,3.877606107,P2_B6
4.001925924,3.901408857,P2_B6
4.127050883,3.786414306,P2_B6
4.070343276,3.903950063,P2_B6
4.032991084,3.92718651,P2_B6
4.029713253,3.820533593,P2_B6
3.888810301,3.830378676,P2_B6
3.973543756,3.922548915,P2_B6
4.135564321,3.828905391,P2_B6
3.984210098,3.847003422,P2_B6
3.75990767,3.864346049,P2_B6
4.118009177,3.915616823,P2_B6
4.20610574,3.831289116,P2_B6
4.429855374,3.760369592,P2_B6
4.053406296,3.806530886,P2_B6
3.995892552,3.809037071,P2_B6
4.34085115,3.823276537,P2_B6
5.301657585,3.865259009,P2_B6
4.466601785,3.984854581,P2_B6
3.95019306,3.820859503,P2_B6
3.961287273,3.878872036,P2_B6
3.914684253,3.876470128,P2_B6
4.088736312,3.812372768,P2_B6
4.222433169,3.748518618,P2_B6
3.876124403,3.735986045,P2_B6
4.039068806,3.95309567,P2_B6
3.536618801,4.906643986,P3_B2
3.543357016,4.832347607,P3_B2
3.409300929,4.712882403,P3_B2
3.355944456,4.790100714,P3_B2
3.533056917,4.945067859,P3_B2
3.633649596,4.946345744,P3_B2
3.588472341,4.230777144,P3_B2
3.465264822,5.202153983,P3_B2
3.774849925,5.011810328,P3_B2
3.458215489,4.619777837,P3_B2
3.637729838,4.811929575,P3_B2
3.489370306,4.917613508,P3_B2
3.454622505,4.207902578,P3_B2
3.468177108,4.923645327,P3_B2
3.589823971,4.642283254,P3_B2
3.444080261,4.281586396,P3_B2
3.567156804,4.782501306,P3_B2
3.545862549,4.697637762,P3_B2
3.339195452,4.2820831,P3_B2
3.756838457,4.790594078,P3_B2
3.588500291,5.251833362,P3_B2
9.818134523,4.68021784,P3_B2
4.894646231,4.589960865,P3_B2
3.503031941,5.021685855,P3_B2
3.503106094,5.383003701,P3_B2
3.494525462,4.713481681,P3_B2
3.413699118,5.117126073,P3_B2
3.589019402,5.107163251,P3_B2
3.450850563,4.691307526,P3_B2
3.428447315,5.371345544,P3_B2
3.774949409,4.839493122,P3_B2
3.42835775,4.559701922,P3_B2
3.562488753,4.754992188,P3_B2
