4.400729467,4.382122796,4.353390196,4.43480692,4.449048451,4.396261089,4.516551867,4.483676106,4.54401124,4.503975818,Healthy
4.374930593,4.273035075,4.319706451,4.319665956,4.413763556,4.244828892,4.471303144,4.405306175,4.527470742,4.405308589,Healthy
4.434948306,4.549438231,4.409460645,4.536080567,4.485192607,4.591765658,4.554075873,4.603840896,4.542789774,4.604601477,Healthy
4.347224688,4.584614092,4.235758498,4.597290942,4.362025914,4.343392337,4.581637648,4.661975397,4.529314116,4.387607394,Healthy
4.424505734,4.379270907,4.371905278,4.393350675,4.462373894,4.498054689,4.456534476,4.427360571,4.500927642,4.547414045,Healthy
4.597770723,4.525215166,4.649224519,4.514079304,4.680379384,4.689245678,4.617681032,4.604123582,4.692886608,4.822080516,Healthy
4.582745256,4.572966942,4.63507847,4.570650259,4.658510528,4.573434994,4.678373286,4.675285508,4.71834103,4.704608188,Healthy
4.433448079,4.498340139,4.504043556,4.491425807,4.49992171,4.537754103,4.515606035,4.572534578,4.528723391,4.608331049,Healthy
4.478469275,4.331981333,4.552923211,4.368306981,4.561539198,4.551316767,4.488372778,4.418881351,4.550588417,4.698013522,Healthy
4.319539571,4.408309448,4.332978956,4.424548166,4.377659432,4.361981858,4.438472043,4.480191215,4.445956546,4.458655118,Healthy
4.261235525,4.217025635,4.277435542,4.18752918,4.304895525,4.33202405,4.256155753,4.26052079,4.32979171,4.415268897,Healthy
4.306598681,4.503566428,4.277629954,4.48139127,4.342409004,4.42119796,4.43376322,4.527518447,4.409154788,4.43472773,Healthy
4.299960337,4.240470313,4.306646914,4.223863758,4.321624145,4.411521429,4.270361515,4.279853801,4.318370765,4.454885048,Healthy
4.383110764,4.411261327,4.512401653,4.343283552,4.453272638,4.604583971,4.371178691,4.448125354,4.412380136,4.63028122,Healthy
4.438574095,4.416413242,4.420054169,4.395130923,4.467497962,4.495100412,4.445623596,4.458400273,4.486948333,4.546511887,Healthy
4.32820245,4.330744542,4.35998811,4.362590577,4.380119309,4.371035146,4.381088766,4.395309335,4.394603669,4.441753459,Healthy
4.257454035,4.114653101,4.293712031,4.157954723,4.333286342,4.268790939,4.249229984,4.157290769,4.300090949,4.36973062,Healthy
4.355713499,4.270562486,4.343529111,4.321530918,4.425271878,4.45051332,4.357002863,4.291643865,4.391265045,4.498953482,Healthy
4.054142344,4.195578757,4.131884036,4.137502362,4.090706237,4.168106978,4.119762731,4.239461602,4.1288105,4.213131832,Healthy
4.269611035,4.294047357,4.264866163,4.310954476,4.309312302,4.270538779,4.344098928,4.34132215,4.347307451,4.344090168,Healthy
4.316889544,4.325317131,4.32753898,4.346626511,4.342882276,4.279315589,4.3786186,4.375911671,4.376684267,4.398351848,Healthy
4.372108769,4.26245056,4.32450317,4.276815294,4.37406506,4.283570277,4.371864037,4.31648615,4.417671392,4.40113833,Healthy
4.296511861,4.466405012,4.348950505,4.39854947,4.319143285,4.40506144,4.366846056,4.491336572,4.343801535,4.435837297,Healthy
4.245300865,4.414846881,4.310750034,4.407994308,4.288900069,4.360948532,4.352450669,4.438441173,4.326874263,4.424513512,Healthy
4.26122933,4.281365675,4.297679528,4.258835183,4.286436096,4.35226189,4.270312646,4.313896096,4.275424678,4.398082264,Healthy
4.390205518,4.327640918,4.403849177,4.347670523,4.429585341,4.406820825,4.408014198,4.382581142,4.437347975,4.518162652,Healthy
4.329314596,4.330116625,4.344730316,4.363776341,4.372536132,4.395289947,4.388783043,4.375499534,4.38147283,4.448966625,Healthy
4.087311598,4.101872813,4.182297807,4.057410792,4.137782575,4.116234968,4.106183614,4.142382343,4.143312086,4.227871074,Healthy
4.173880134,4.280838193,4.106953942,4.281419492,4.184211438,4.168599444,4.276010034,4.340939815,4.251361991,4.202487085,Healthy
4.170288673,4.238321253,4.217604327,4.217646618,4.222897228,4.233012073,4.230879194,4.262873998,4.239938687,4.294721802,Healthy
4.233571775,4.210315847,4.266088698,4.24178483,4.289667536,4.218708784,4.262895325,4.243546488,4.29112914,4.325289194,Healthy
4.341728195,4.317739769,4.272656217,4.372927556,4.380688997,4.298490214,4.431601344,4.364941393,4.450453952,4.368438698,Healthy
4.444750626,4.344129588,4.387425872,4.401659822,4.483385686,4.385943561,4.498322224,4.407590282,4.518349429,4.518088335,Healthy
4.191595459,4.142323881,4.245596267,4.156916381,4.238296527,4.23533582,4.213163424,4.183588703,4.241206031,4.334271191,Healthy
4.379715632,4.410690729,4.404067654,4.420261339,4.422543386,4.387447239,4.438996712,4.431716134,4.460141648,4.510080905,Healthy
4.360827266,4.379231897,4.4547275,4.38463298,4.425896338,4.450722785,4.393769763,4.379581179,4.418275236,4.544087642,Healthy
4.180339787,4.328985285,4.235249906,4.316683959,4.217465544,4.207437554,4.29369461,4.372055889,4.282155391,4.27072209,Healthy
4.210569452,4.313229172,4.277627181,4.310305928,4.267052076,4.272073307,4.291923417,4.354347505,4.287515913,4.364995597,Healthy
4.337782142,4.251577985,4.412837944,4.277490015,4.415738263,4.36208406,4.342840394,4.287782335,4.39085071,4.566544446,Healthy
4.143386021,4.38156115,4.274881382,4.34778826,4.198857299,4.309360964,4.261413196,4.396896949,4.205812004,4.324538894,Healthy
4.08211727,4.243133517,4.186887689,4.20160986,4.128039752,4.257308162,4.129971442,4.240148825,4.120648985,4.279539936,Healthy
4.363002771,4.237621903,4.371613606,4.270244685,4.399792566,4.309333275,4.358927506,4.298405156,4.392518284,4.452725411,Healthy
4.20971469,4.434395759,4.197180167,4.422505127,4.237235056,4.322063743,4.353605809,4.429660005,4.300922853,4.322994306,Healthy
4.286001892,4.374530883,4.316550685,4.326126939,4.295131092,4.345059222,4.325475101,4.371963873,4.327240642,4.385236918,Healthy
4.302564175,4.340088859,4.286531303,4.337185857,4.333478876,4.348585581,4.372864353,4.381102356,4.369770274,4.388362502,Healthy
4.162667405,4.24533379,4.212834248,4.249904306,4.1951912,4.191392807,4.254130817,4.308936747,4.218737308,4.243394016,Healthy
4.215366822,4.346060076,4.360157102,4.342582514,4.303359723,4.375250076,4.322573938,4.396916308,4.299175731,4.454512853,Healthy
4.14828911,4.121273889,4.140046787,4.146603084,4.177326896,4.127525641,4.188826798,4.1539744,4.218969217,4.196258348,Healthy
4.239896181,4.425568504,4.213550787,4.454568323,4.246206736,4.245541221,4.390805643,4.453215275,4.346032051,4.284953899,Healthy
4.312418683,4.27082928,4.35884336,4.29587322,4.366818519,4.322087518,4.314957112,4.281282531,4.360496412,4.425373083,Healthy
4.084130432,4.172995685,4.160690728,4.167770253,4.129234609,4.227300207,4.118306242,4.176872735,4.108986244,4.239993022,Healthy
4.103496372,4.195055006,4.284443581,4.162791509,4.205519127,4.320935763,4.131859712,4.185865894,4.140667419,4.383057905,Healthy
4.229992008,4.353437611,4.28768879,4.355940801,4.267122758,4.290068381,4.329996755,4.372912123,4.321631026,4.342457114,Healthy
4.148006487,4.142304326,4.18221335,4.179157833,4.184571375,4.196133833,4.186497328,4.179626165,4.196629328,4.259430079,Healthy
4.24892164,4.077311491,4.276197481,4.154358401,4.323460893,4.235853964,4.252535103,4.121822818,4.309564302,4.362857544,Healthy
4.182014767,4.254823511,4.262861403,4.242504214,4.230612162,4.257839081,4.23117505,4.257529843,4.274423077,4.35369922,Healthy
4.201625848,4.322901743,4.26646181,4.321388143,4.249427781,4.336420659,4.24050681,4.299232407,4.216386194,4.351348637,Healthy
4.291106662,4.347680255,4.290395716,4.358272646,4.322304986,4.391649803,4.347146099,4.371333584,4.343288642,4.414093165,Healthy
4.358944027,4.284323905,4.416939823,4.303462533,4.403620482,4.337268607,4.362872465,4.324425296,4.393915481,4.459246467,Healthy
4.188980546,4.245172165,4.254588734,4.239403748,4.238049112,4.287239029,4.206037923,4.222180656,4.204906259,4.308092794,Healthy
4.290792017,4.306569166,4.375129763,4.341576715,4.360144482,4.264062603,4.390223224,4.380911463,4.430429866,4.39632342,Healthy
4.348973118,4.368711969,4.441564328,4.375228903,4.402790117,4.433011083,4.393450724,4.392565141,4.431291072,4.492567117,Healthy
4.31932533,4.363641737,4.30617857,4.410724438,4.357314457,4.324304534,4.407104896,4.384840509,4.427664852,4.427908342,Healthy
4.263209277,4.31081118,4.289618708,4.343046169,4.298812939,4.219776229,4.346653352,4.326692559,4.359736878,4.344123998,Healthy
4.295690585,4.275933235,4.323881923,4.339684029,4.356346079,4.280274725,4.368594538,4.319286144,4.374953889,4.349176881,Healthy
4.142603038,4.238378152,4.255596839,4.239127038,4.226719561,4.299808713,4.216021966,4.261982995,4.21001864,4.324128867,Healthy
4.222952274,4.345400365,4.333418641,4.363571764,4.313119515,4.335992333,4.329347731,4.370281527,4.342289416,4.439166378,Healthy
4.3185995,4.305488197,4.377599975,4.365587165,4.389126974,4.425464809,4.376276734,4.344697644,4.406670049,4.510574144,Healthy
4.319935485,4.347163967,4.33369212,4.368167006,4.350594534,4.346967851,4.368425883,4.386691588,4.397592422,4.387042611,Healthy
4.224712537,4.449323578,4.365419502,4.436897038,4.312631219,4.396276521,4.349225055,4.435657113,4.333410255,4.452890982,Healthy
4.234913793,4.469712881,4.241506078,4.506441361,4.259584606,4.251835926,4.420759011,4.510664746,4.368956405,4.310017229,Healthy
4.278373034,4.34731143,4.314495243,4.400053854,4.322197432,4.281952309,4.367195867,4.372580839,4.379582633,4.380672653,Healthy
4.285870469,4.286060203,4.409427829,4.327848774,4.344143591,4.322059592,4.296813984,4.299760242,4.310024149,4.425529984,Healthy
4.275461458,4.38945721,4.402776841,4.407823642,4.341708679,4.362820441,4.365406378,4.427819553,4.346362555,4.446928097,Healthy
4.202585176,4.219500564,4.261736438,4.239017033,4.274079929,4.258777038,4.247248146,4.227464573,4.292077763,4.333538042,Healthy
4.277726525,4.321921678,4.306780629,4.366072923,4.302952069,4.214426195,4.357799543,4.359953812,4.380964349,4.319117929,Healthy
4.186848471,4.239491536,4.192729209,4.285375824,4.203176445,4.149719706,4.27006133,4.261101729,4.270258165,4.223414455,Healthy
4.289876092,4.241242657,4.333884381,4.295281162,4.340328929,4.233663672,4.379524478,4.292262895,4.420508017,4.401400162,Healthy
4.285999367,4.526639046,4.305860285,4.544812652,4.303209944,4.25885869,4.494357561,4.573684236,4.457339456,4.372215177,Healthy
4.285119127,4.349383575,4.36913198,4.360794047,4.325505516,4.391633492,4.307303157,4.340617502,4.338360652,4.438939598,Healthy
4.434588263,4.512628494,4.492406019,4.534364205,4.524071756,4.513775943,4.531855736,4.514956351,4.528542688,4.629764196,Healthy
4.231645401,4.406479003,4.292475595,4.403583427,4.260595668,4.243046828,4.363865757,4.453205767,4.369537956,4.302283416,Healthy
4.389415065,4.510142564,4.414410551,4.52330382,4.42819774,4.352440005,4.516215703,4.532300882,4.555671637,4.520491058,Healthy
4.275476501,4.435223221,4.434651311,4.444881411,4.364869737,4.511011526,4.357997054,4.461847905,4.341886974,4.518201707,Healthy
4.306019536,4.479141147,4.463518984,4.470840311,4.381735966,4.454867078,4.422899667,4.508862899,4.432761804,4.541262563,Healthy
4.508169125,4.525163218,4.543176996,4.566570956,4.551565441,4.599398469,4.546645226,4.55061302,4.573765576,4.627646141,Healthy
4.353655669,4.364800418,4.462785835,4.373878267,4.410484617,4.328975289,4.424102927,4.430523037,4.488896578,4.477993237,Healthy
4.444671988,4.380887712,4.607553481,4.417544965,4.528484064,4.457067253,4.444203041,4.389898302,4.536021651,4.542541881,Healthy
4.196310986,4.463470799,4.30392284,4.437645794,4.259894344,4.440049776,4.329094862,4.461653026,4.313231867,4.362398714,Healthy
4.226733716,4.450886316,4.382382554,4.413179259,4.310906952,4.464743616,4.308484149,4.426603544,4.316102484,4.473083183,Healthy
4.339989146,4.328645259,4.34159256,4.358774515,4.371781154,4.33845488,4.35271102,4.329714065,4.386376438,4.384622104,Healthy
4.226042696,4.520210271,4.230442315,4.508823982,4.233135256,4.289068571,4.40473864,4.536357291,4.357245563,4.273249457,Healthy
4.374227873,4.497960853,4.530175754,4.51153524,4.448081354,4.43793159,4.474667314,4.505158776,4.501245653,4.565000585,Healthy
4.250933928,4.4165089,4.337892561,4.448693045,4.321872996,4.404012001,4.33038681,4.401431437,4.293679519,4.398950781,Healthy
4.308205647,4.345573784,4.327556243,4.399577741,4.346248776,4.314066197,4.396094228,4.350995177,4.431256989,4.388880285,Healthy
4.41439387,4.410649237,4.422808695,4.487689887,4.446242628,4.270140001,4.517204554,4.44877286,4.566793597,4.442212362,Healthy
4.271987493,4.440713957,4.384763846,4.418767355,4.318157409,4.407928904,4.330439483,4.457042851,4.321359898,4.440742037,Healthy
4.514747279,4.490679151,4.700707292,4.485319284,4.588455308,4.547311613,4.497350245,4.494633587,4.579328332,4.714307402,Healthy
4.247779083,4.452843631,4.308481918,4.508730912,4.318531351,4.325001919,4.416795722,4.456833855,4.379881952,4.374782957,Healthy
4.391300331,4.393843155,4.515435583,4.437373743,4.470641387,4.354415464,4.489220739,4.450884414,4.538842832,4.477679068,Healthy
4.188465509,4.424156852,4.273242571,4.356179061,4.23415525,4.307544292,4.315915784,4.47504767,4.293601424,4.294123332,P1
4.241588257,4.355901533,4.332802755,4.307028786,4.300773428,4.36961744,4.289879597,4.352220013,4.296894622,4.347847787,P1
4.29756892,4.504607549,4.36368213,4.498978717,4.357744846,4.375327435,4.427801011,4.51613597,4.415392479,4.399806846,P1
