4.783573433,3.354762312,P1
4.772041133,3.427594398,P1
4.529636839,3.191807544,P1
5.106894397,3.241823172,P1
5.150148644,3.271093265,P1
4.619277101,3.087591067,P1
4.512165088,3.28121295,P1
4.917310149,3.214499165,P1
4.964928836,3.302197783,P1
4.737821711,3.267235209,P1
4.652474882,3.498313496,P1
4.537927077,3.253758556,P1
4.674312259,3.190503726,P1
4.749599096,3.213345908,P1
4.835209656,3.275544856,P1
4.608124204,3.340226461,P1
4.511932397,3.130412709,P1
4.636016055,3.311282073,P1
4.650584969,3.171368792,P1
4.720665759,3.274954433,P1
5.099806497,3.325744324,P1
4.491040993,3.187507055,P1
4.419543678,3.264336501,P1
4.701924207,3.068957941,P1
4.976436329,3.219372774,P1
4.686768353,3.149629117,P1
4.64377423,3.246571173,P1
4.406913857,3.245425982,P1
4.683107994,3.169273462,P1
4.864649091,3.134066023,P1
4.653730479,3.141528767,P1
4.948108285,3.089749694,P1
4.551593881,3.25770143,P1
4.694845257,3.227219926,P1
5.023029769,3.114648363,P1
4.80020115,3.208224002,P1
4.78020519,3.121446667,P1
4.741379068,3.109706246,P1
4.91958727,3.158713623,P1
5.025649447,3.148589714,P1
4.926991432,3.984950566,P2
5.125205375,4.02579929,P2
4.861636513,3.993563463,P2
4.871761301,4.037920267,P2
5.105038176,4.123981029,P2
4.972337867,4.003505045,P2
4.835635197,4.06011953,P2
5.184119134,3.98902541,P2
4.978215587,3.942390642,P2
5.214626245,3.996212818,P2
5.301159485,3.969255097,P2
4.659675031,4.047018875,P2
4.860304657,3.997507355,P2
4.999160953,3.967902335,P2
4.827043083,4.00829183,P2
4.933194509,4.531857887,P2
4.631458756,4.085173693,P2
5.110299042,7.374425595,P2
4.986846757,4.11789171,P2
4.700514617,3.926350766,P2
4.724253584,3.91899057,P2
4.788333802,3.964735355,P2
4.610380576,4.130659322,P2
4.820448744,4.063369728,P2
4.845083772,3.967309373,P2
5.029491142,4.017668198,P2
5.040245682,3.873015772,P2
5.375749083,3.982406441,P2
4.764726761,4.269777128,P2
4.718298448,3.913865446,P2
4.697662722,4.080982436,P2
4.94052891,3.92034899,P2
5.089015678,3.922979267,P2
5.068944578,4.987176822,P2
4.866079553,4.112751067,P2
4.882005603,3.929007902,P2
4.978453512,3.912170578,P2
4.548323512,4.040403895,P2
4.349541546,3.971683863,P2
4.146735385,4.072131801,P2
4.064248806,3.902562421,P2
4.149763324,4.113774073,P2
4.91230059,4.129102599,P2
4.565006836,4.001673646,P2
4.473227065,3.861710123,P2
4.616422463,4.005122592,P2
4.593636694,3.88859604,P2
4.576744142,3.967307058,P2
4.514695509,4.199674425,P2
4.547111976,3.990360859,P2
4.516870938,3.923391577,P2
4.498900036,3.965283472,P2
4.891265347,3.94123436,P2
4.843878194,4.576264797,P2
4.633162821,5.318587971,P2
4.891274866,3.994069143,P2
4.541288049,4.045994039,P2
4.605826712,3.970961862,P2
4.284013055,4.080477975,P2
4.044415213,4.058858928,P2
4.334633507,4.044382929,P2
4.113966679,4.171611162,P2
4.007128922,4.033749879,P2
4.263133294,4.134563589,P2
4.125822471,4.070044898,P2
4.014998375,4.098829716,P2
4.103726064,4.164514911,P2
4.248045451,6.674324108,P2
4.004829369,4.034891444,P2
3.919529794,4.08926201,P2
3.851325973,4.12322023,P2
3.89738647,4.883654945,P2
4.151632752,4.23631486,P2
4.170054714,4.137266396,P2
3.963720719,4.239709885,P2
4.142933838,4.285850229,P2
4.186818564,4.181814367,P2
4.486912355,4.430881281,P2
4.063426233,4.699443303,P2
4.063816113,4.262029802,P2
4.199231865,4.143378445,P2
4.262564751,4.275173367,P2
4.112689387,4.140327875,P2
4.163173372,4.53036748,P2
4.121032114,4.200752999,P2
5.774728776,4.141157808,P2
4.007059127,4.014349714,P2
4.074211217,4.036714293,P2
3.939404266,4.077805064,P2
3.952605848,4.278469484,P2
3.961862511,4.546186228,P2
3.926772396,4.089429412,P2
4.052272423,4.074592995,P2
3.789134609,4.14633304,P2
4.229694811,4.112250455,P2
3.9173974,4.22843108,P2
3.870533078,4.457667221,P2
4.023143947,3.949150762,P2
4.086348091,4.066213078,P2
4.011354993,3.996225953,P2
3.986276358,3.525989528,P3
4.339785003,3.375695979,P3
4.330903891,3.56788812,P3
4.209654676,3.429280449,P3
4.482321183,3.578397281,P3
4.579751882,3.468851882,P3
4.427601923,3.78043728,P3
4.547542363,3.66207477,P3
4.486856383,3.536721186,P3
4.870674436,3.853813559,P3
4.586847755,3.522992739,P3
4.927336817,3.604319798,P3
4.507509432,3.550378075,P3
4.600227016,3.453868249,P3
4.564146726,3.587481676,P3
4.406152004,3.631040472,P3
4.357219443,3.470787276,P3
4.367238417,3.439693786,P3
4.425864872,3.480228313,P3
4.401191345,3.493973803,P3
4.313042893,3.700561399,P3
4.438116026,3.784852301,P3
4.506707644,3.888513772,P3
4.407115444,9.008948329,P3
4.718296474,4.471832177,P3
4.758671407,3.799619138,P3
4.519038061,3.799810619,P3
4.392411293,3.676762121,P3
4.780084404,3.665688006,P3
4.395100897,3.530599722,P3
4.427404997,3.709370577,P3
4.456232097,3.514784284,P3
4.33764686,3.632903178,P3
4.337592191,3.507767009,P3
4.390507748,3.531510614,P3
4.47463717,3.448908573,P3
4.644176581,3.560338896,P3
4.30087494,3.508357244,P3
4.352926106,3.602029186,P3
4.324908163,4.697459086,P3
4.511434564,3.357742617,P3
4.534818093,3.537700539,P3
4.617548507,3.724575974,P3
4.642953945,3.598347294,P3
4.444343536,3.635404551,P3
4.909198765,3.619611653,P3
4.424742832,3.655560481,P3
4.537386287,3.882064268,P3
4.530378426,3.67739393,P3
4.39542433,3.529984876,P3
4.236151784,3.817630496,P3
4.286985114,4.426236741,P3
4.286054171,3.653737432,P3
4.373233855,3.586471802,P3
4.460261643,3.402153043,P3
4.345134216,3.497779327,P3
4.202046701,3.489436341,P3
4.430950928,3.498677064,P3
4.31293279,3.684353036,P3
4.656724697,3.500345187,P3
4.485921594,3.416166209,P3
6.167757003,3.539068379,P3
4.083420807,3.536511196,P3
4.202274364,3.882835302,P3
4.222446896,3.56962655,P3
4.134076457,3.668816849,P3
4.204666875,3.733197738,P3
4.322670785,3.58539769,P3
4.340926142,3.491749224,P3
4.348635814,3.502802151,P3
4.302184204,3.544946256,P3
4.095325809,3.581896375,P3
4.388124953,3.915099948,P3
4.287468427,3.626300925,P3
4.266538504,3.457124074,P3
4.424700777,3.845918221,P3
4.319846111,3.76291145,P3
4.453817458,3.867535725,P3
4.215495021,3.620046719,P3
4.481017672,3.605247852,P3
4.247311842,3.503259095,P3
4.252478764,3.588692492,P3
4.209326506,3.692464283,P3
4.421018155,3.500595905,P3
4.344518051,3.524027867,P3
4.318915252,3.662918268,P3
4.186667188,3.604643802,P3
4.35981408,3.648742215,P3
4.395742733,3.823812948,P3
4.099275573,3.560367246,P3
4.2876777,3.58554209,P3
4.373385663,3.768630283,P3
4.244179532,3.632548568,P3
4.196645358,3.704200693,P3
4.342731972,3.818110649,P3
4.29597344,3.417585483,P3
4.399059137,3.657429147,P3
4.213509938,3.840438212,P3
4.227632962,3.783866401,P3
4.057485206,3.698611756,P3
3.791328851,3.763990039,P1_B2
3.842029213,3.707833876,P1_B2
3.774644856,3.524871678,P1_B2
3.993447993,3.687145514,P1_B2
3.891895033,3.735923177,P1_B2
3.761939554,3.684618501,P1_B2
3.863467487,4.608213334,P1_B2
4.14276503,3.512799098,P1_B2
5.345332523,3.989995489,P1_B2
3.852948462,3.646394536,P1_B2
3.891223766,3.546556613,P1_B2
3.94647638,3.709525149,P1_B2
3.940740769,4.071624655,P1_B2
3.945475223,3.68264689,P1_B2
3.917934453,9.336371347,P1_B2
3.999489759,9.04487974,P1_B2
4.007309457,3.543982002,P1_B2
4.026293435,3.537992057,P1_B2
3.785658502,3.54863403,P1_B2
3.947346211,3.660140031,P1_B2
3.96918317,3.687682326,P1_B2
3.82568929,4.729263382,P1_B2
3.960874772,3.53332517,P1_B2
3.881698607,3.662777168,P1_B2
3.850246826,3.441933846,P1_B2
3.963543838,3.523730805,P1_B2
3.850032237,3.848353411,P1_B2
3.804235227,3.671906665,P1_B2
3.976881516,4.370505171,P1_B2
4.15051963,3.948557806,P1_B2
3.954241488,3.662769351,P1_B2
3.975170708,3.649486209,P1_B2
3.93012357,3.588765892,P1_B2
4.012950049,3.622436816,P1_B2
4.009393885,4.263525511,P1_B2
4.385732098,3.681129009,P1_B2
3.918852319,3.68659078,P1_B2
3.880777648,3.741726536,P1_B2
4.011299212,3.632794535,P1_B2
3.780327428,3.726602295,P1_B2
4.382733612,9.160477032,P1_B2
3.914350132,3.811879682,P1_B2
3.811637004,3.626583421,P1_B2
3.964207208,3.617459436,P1_B2
4.068487928,3.639384906,P1_B2
3.813706425,3.75206127,P1_B2
3.9456114,3.684798233,P1_B2
3.985377171,6.391827169,P1_B2
4.066090345,3.73278723,P1_B2
4.032152559,3.758807803,P1_B2
4.07059793,3.594269038,P1_B2
3.95722721,3.558904366,P1_B2
4.806622717,5.350466668,P1_B2
4.979364536,4.316909937,P1_B2
3.940177341,3.611551003,P1_B2
4.04776461,3.697534613,P1_B2
3.984168982,3.588052145,P1_B2
4.031485238,3.665463367,P1_B2
3.986315977,3.721590032,P1_B2
3.896048448,3.695598196,P1_B2
3.997100138,3.621678607,P1_B2
3.905520802,3.974625877,P1_B2
3.94866566,3.644506212,P1_B2
3.991984795,3.780903895,P1_B2
4.012784469,4.837329795,P1_B2
3.898673371,6.342608925,P1_B2
3.906832318,3.676143739,P1_B2
3.993557365,3.683165498,P1_B2
3.902186752,3.585727244,P1_B2
3.96367789,3.664738525,P1_B2
6.104010637,3.635278186,P1_B2
4.043757975,3.639897384,P1_B2
4.018319736,4.174605913,P1_B2
3.845972524,3.712235361,P1_B2
4.000419286,4.971465952,P1_B2
4.067295007,4.126609362,P1_B2
4.125745746,4.053142467,P1_B2
4.184912092,3.903812882,P1_B2
3.924729914,3.577320499,P1_B2
3.944239971,3.729244069,P1_B2
3.863164525,3.58570453,P1_B2
4.612623919,4.448130136,P1_B2
4.049216495,3.684476406,P1_B2
4.213910152,3.858137358,P1_B2
4.020804819,3.439267171,P1_B2
4.037127811,3.758063124,P1_B2
4.030100493,3.777518957,P1_B2
4.181809495,3.659864104,P1_B2
4.057834255,3.931753441,P1_B2
3.955848522,3.642290455,P1_B2
4.170295264,4.177616654,P1_B2
4.014155007,3.740557859,P1_B2
4.021184425,3.621866219,P1_B2
4.115599001,3.475166094,P1_B2
4.394592966,3.740939516,P1_B2
3.840127882,3.675827509,P1_B2
3.928354086,3.574722188,P1_B2
3.992010758,3.828074561,P1_B2
4.093007046,3.601231795,P1_B2
3.817588355,3.638059618,P1_B2
3.860722514,3.807748993,P1_B6
3.917534087,3.804225364,P1_B6
3.851353972,3.831030235,P1_B6
3.920864359,3.854334383,P1_B6
3.767530286,3.914483839,P1_B6
4.130466124,3.768988937,P1_B6
3.844073021,3.926006804,P1_B6
3.54222848,3.846196501,P1_B6
3.938653046,3.862566336,P1_B6
3.932978458,3.743284256,P1_B6
4.073674176,3.688808411,P1_B6
3.858320779,3.556765757,P1_B6
3.907551895,3.543254641,P1_B6
4.409475627,3.68906109,P1_B6
3.999789693,3.673030119,P1_B6
4.053961962,3.603787239,P1_B6
3.882047392,3.6214423,P1_B6
3.845230336,3.625041852,P1_B6
4.040695476,3.794495003,P1_B6
3.820969906,3.646998376,P1_B6
3.965215206,3.728258472,P1_B6
4.188198172,3.763618251,P1_B6
3.916079124,3.577829436,P1_B6
3.635515238,3.612602864,P1_B6
4.127597896,3.663718009,P1_B6
4.183459994,3.650203771,P1_B6
4.002128157,3.594515168,P1_B6
3.991768754,3.669199831,P1_B6
3.991845665,3.56321125,P1_B6
3.961414074,3.656647248,P1_B6
3.725007855,3.544924908,P1_B6
3.701855044,3.490817373,P1_B6
3.952042607,3.456713753,P1_B6
4.212143263,3.504359775,P1_B6
4.091862244,3.540832501,P1_B6
4.177480889,3.590335559,P1_B6
3.956775662,3.477236013,P1_B6
3.977746474,3.327863859,P1_B6
4.023129078,3.581739264,P1_B6
4.20062328,3.569169935,P1_B6
4.243078404,3.436914083,P1_B6
4.006311652,3.564736359,P1_B6
3.81204072,3.325868134,P1_B6
3.816225815,3.475528357,P1_B6
3.884408511,3.580045424,P1_B6
4.079717945,3.400229549,P1_B6
4.171275477,3.516114101,P1_B6
4.193559788,3.504255398,P1_B6
4.136211784,3.44762924,P1_B6
3.896082375,3.407795676,P1_B6
4.11462319,3.609193505,P1_B6
4.075494221,3.51336941,P1_B6
3.862350981,3.459776301,P1_B6
4.201558785,3.582652279,P1_B6
4.562745325,3.80076146,P1_B6
3.979379131,4.371512573,P1_B6
4.161115015,3.550408777,P1_B6
4.009906036,3.459868529,P1_B6
3.779428928,3.479874233,P1_B6
3.833259416,3.598831007,P1_B6
4.36672959,3.329045119,P1_B6
4.203512813,3.348771052,P1_B6
4.09907803,3.322042955,P1_B6
3.928523161,3.428405758,P1_B6
3.846404676,3.422484258,P1_B6
4.075214034,3.425243601,P1_B6
4.06008304,3.447358237,P1_B6
3.949532177,3.5255635,P1_B6
3.957037374,3.508367729,P1_B6
4.295812038,3.512126863,P1_B6
4.113661618,3.591079414,P1_B6
4.075030512,3.372793525,P1_B6
4.05964599,3.454446559,P1_B6
4.301885954,3.573480539,P1_B6
4.127628529,3.451256304,P1_B6
4.275117406,3.383944562,P1_B6
4.524133048,3.327536109,P1_B6
4.315772131,3.506547713,P1_B6
4.441463021,3.440565433,P1_B6
4.334976459,3.507924486,P1_B6
4.269606951,3.468538784,P1_B6
4.351931668,3.398966255,P1_B6
4.617608497,3.433400035,P1_B6
4.337871456,3.343787171,P1_B6
4.581097467,3.336330513,P1_B6
4.641742477,3.605421334,P1_B6
4.277271951,3.448049447,P1_B6
4.338732059,3.338168035,P1_B6
4.443954944,3.42929157,P1_B6
4.294392751,3.496088513,P1_B6
4.63134592,3.441110301,P1_B6
4.357690775,3.386131445,P1_B6
4.319624114,3.417294085,P1_B6
4.555807699,3.758410459,P1_B6
4.741061784,3.620911844,P1_B6
4.270972711,3.382231678,P1_B6
4.493875043,3.525729692,P1_B6
4.613505822,3.595897907,P1_B6
4.66761166,3.606528474,P1_B6
4.302783622,3.592404589,P1_B6
4.342081352,3.295436798,P2_B2
4.699920119,3.703465018,P2_B2
4.535028844,3.275853261,P2_B2
4.20113528,3.294306256,P2_B2
4.13714765,3.309984446,P2_B2
4.090457549,4.201614826,P2_B2
4.009062757,3.616340879,P2_B2
4.061105383,3.43931988,P2_B2
3.946108302,3.622829802,P2_B2
3.985956359,3.506978526,P2_B2
4.045126574,3.379195749,P2_B2
4.047068147,3.420088313,P2_B2
3.920590203,3.67341858,P2_B2
4.229831346,3.25114635,P2_B2
4.379350406,3.638800187,P2_B2
4.547824135,3.268430482,P2_B2
4.641684934,3.196547973,P2_B2
4.322506674,3.264468474,P2_B2
4.19140118,3.306303812,P2_B2
4.313199229,4.894636332,P2_B2
4.076376272,3.416355728,P2_B2
3.907991457,3.220385472,P2_B2
3.89088919,3.3028479,P2_B2
4.234340141,3.251570536,P2_B2
4.260121703,3.676314713,P2_B2
4.150423716,3.351160911,P2_B2
4.057039573,3.22587141,P2_B2
4.136670967,3.314416348,P2_B2
4.40248348,3.232306246,P2_B2
4.409551388,3.179787841,P2_B2
4.377785573,3.218669049,P2_B2
4.445096024,3.768716038,P2_B2
4.31027531,3.337643136,P2_B2
4.175983036,3.235488351,P2_B2
3.831750278,3.403895089,P2_B2
4.157782131,3.800990042,P2_B2
4.158145519,3.745188286,P2_B2
4.052691231,3.245412692,P2_B2
4.148513901,3.198638033,P2_B2
4.11093233,3.25004556,P2_B2
4.1390814,4.072426636,P2_B2
3.915642358,3.324116033,P2_B2
4.184203133,3.294080655,P2_B2
4.166479848,3.365894509,P2_B2
4.172244907,3.162897048,P2_B2
4.0860531,3.212493259,P2_B2
4.143350629,3.466480791,P2_B2
4.149020758,3.352374463,P2_B2
4.212342204,3.550998979,P2_B2
4.062934785,3.27757385,P2_B2
4.065679198,3.220826901,P2_B2
4.187864631,3.244548931,P2_B2
4.063755883,3.338778343,P2_B2
5.193022422,3.249611239,P2_B2
4.199876773,3.310994382,P2_B2
3.997225326,5.43654144,P2_B2
4.032672382,4.540152709,P2_B2
4.429847143,3.476776009,P2_B2
4.251218498,3.42485634,P2_B2
4.240668156,5.663414578,P2_B2
4.427730597,5.60244174,P2_B2
4.478523937,3.828704291,P2_B2
3.99701979,4.867616344,P2_B2
4.147358533,3.358199622,P2_B2
4.27765599,3.307146771,P2_B2
3.963733996,7.038804169,P2_B2
4.204286725,3.366437066,P2_B2
4.463619878,3.429343522,P2_B2
4.127173322,3.327817462,P2_B2
4.203492621,4.556259713,P2_B2
4.564563346,3.356405199,P2_B2
4.30404742,3.207471186,P2_B2
4.49236706,3.317288036,P2_B2
4.663563766,3.445706323,P2_B2
4.266059065,3.287197281,P2_B2
4.344360823,5.138130301,P2_B2
4.255681396,3.270273459,P2_B2
4.169755133,3.615584027,P2_B2
4.114726164,3.302608218,P2_B2
4.1661875,3.336571406,P2_B2
4.059613155,3.283606224,P2_B2
4.133982168,3.200812537,P2_B2
4.115704461,3.244561862,P2_B2
4.44524241,3.61337336,P2_B2
3.967364338,3.272767352,P2_B2
4.240389595,3.239158748,P2_B2
4.432684285,3.242145217,P2_B2
4.193948561,4.674281309,P2_B2
4.172928393,3.135340842,P2_B2
5.779758686,3.392352261,P2_B2
4.211409721,5.469211708,P2_B2
4.180113049,3.538776474,P2_B2
3.938602709,3.375119179,P2_B2
4.051171306,3.141602316,P2_B2
4.045185281,4.611999117,P2_B2
3.948368341,3.151493392,P2_B2
3.942602196,3.311317763,P2_B2
4.175875587,3.197338414,P2_B2
4.187793341,3.244202454,P2_B2
4.082838533,3.562676288,P2_B2
3.980156359,3.517720276,P2_B6
4.223049117,3.483467879,P2_B6
3.987172517,3.476256536,P2_B6
4.565301019,3.655671862,P2_B6
4.678355006,3.600967294,P2_B6
4.608678158,3.691962213,P2_B6
4.762901809,3.594470392,P2_B6
4.967429921,3.633036032,P2_B6
4.710208206,3.977246757,P2_B6
4.891617912,3.712414546,P2_B6
4.807585172,3.767023447,P2_B6
4.768797116,3.948605237,P2_B6
4.642490359,3.805850607,P2_B6
4.82064416,3.800207272,P2_B6
4.807316358,3.9906595,P2_B6
4.64421193,3.762156356,P2_B6
4.815994243,4.032584116,P2_B6
4.532687857,4.210093544,P2_B6
4.650100075,4.103457804,P2_B6
4.760558366,3.888414229,P2_B6
4.596705732,4.389977288,P2_B6
4.692616691,4.02237481,P2_B6
4.864128068,3.967765107,P2_B6
5.102314661,4.033156254,P2_B6
4.938499822,4.288154572,P2_B6
4.706474781,4.242201073,P2_B6
4.738666301,4.206031765,P2_B6
4.826776542,3.956844918,P2_B6
4.80885851,4.130556479,P2_B6
4.835737033,4.13685621,P2_B6
4.579884247,3.972491797,P2_B6
4.5517764,4.151933137,P2_B6
4.80088187,4.189168432,P2_B6
4.641213495,4.088155004,P2_B6
6.127858669,5.092831172,P2_B6
5.31704577,4.206596001,P2_B6
4.756999845,4.104192075,P2_B6
5.145471197,4.117046058,P2_B6
4.952214263,3.907573423,P2_B6
4.83144603,4.064066303,P2_B6
4.86455337,3.874866725,P2_B6
4.616227044,4.20171035,P2_B6
4.905910809,3.969172895,P2_B6
4.93768059,4.145345614,P2_B6
4.820196732,4.117967791,P2_B6
5.1809981,4.081602284,P2_B6
5.051560334,4.34116224,P2_B6
4.919346228,4.117587614,P2_B6
5.316484539,3.880938467,P2_B6
5.117263393,4.137549323,P2_B6
5.15817483,4.146116727,P2_B6
5.116172207,3.965512947,P2_B6
5.572057172,3.964212192,P2_B6
5.063726332,4.108854261,P2_B6
5.180336142,3.894432212,P2_B6
5.447837748,3.945443313,P2_B6
5.307448994,3.935612154,P2_B6
5.234207531,3.989845302,P2_B6
5.218466373,4.102127744,P2_B6
5.279625482,3.99476443,P2_B6
5.317076831,4.113370657,P2_B6
5.233206248,5.066293496,P2_B6
5.197361969,4.594336985,P2_B6
5.267838148,4.20394055,P2_B6
5.46043263,4.155537387,P2_B6
5.117567599,4.394988727,P2_B6
5.273845234,4.04899134,P2_B6
4.939517196,4.124820649,P2_B6
4.83801667,4.233000095,P2_B6
5.167643133,3.860727786,P2_B6
4.858501985,4.048181036,P2_B6
4.949374757,4.229848038,P2_B6
5.042811205,3.899975469,P2_B6
4.940603902,3.995812728,P2_B6
4.890020594,3.973540205,P2_B6
5.164743584,4.001925924,P2_B6
5.244265427,4.127050883,P2_B6
5.478796987,4.070343276,P2_B6
5.218114941,4.032991084,P2_B6
4.999801717,4.029713253,P2_B6
5.272972452,3.888810301,P2_B6
5.441186725,3.973543756,P2_B6
5.275535934,4.135564321,P2_B6
5.403141141,3.984210098,P2_B6
5.330221659,3.75990767,P2_B6
5.550695578,4.118009177,P2_B6
5.176241131,4.20610574,P2_B6
5.50424868,4.429855374,P2_B6
5.461524189,4.053406296,P2_B6
5.643535518,3.995892552,P2_B6
5.484960459,4.34085115,P2_B6
5.533782723,5.301657585,P2_B6
5.325632394,4.466601785,P2_B6
5.427521165,3.95019306,P2_B6
5.703091002,3.961287273,P2_B6
5.601117814,3.914684253,P2_B6
5.578645605,4.088736312,P2_B6
5.517389577,4.222433169,P2_B6
5.369985368,3.876124403,P2_B6
5.254605198,4.039068806,P2_B6
3.985175539,3.536618801,P3_B2
3.8184567,3.543357016,P3_B2
4.227846483,3.409300929,P3_B2
4.151468561,3.355944456,P3_B2
4.02538743,3.533056917,P3_B2
4.105191764,3.633649596,P3_B2
4.185344035,3.588472341,P3_B2
4.122354678,3.465264822,P3_B2
3.932258209,3.774849925,P3_B2
4.199036337,3.458215489,P3_B2
4.183075527,3.637729838,P3_B2
4.047490306,3.489370306,P3_B2
3.94423288,3.454622505,P3_B2
4.148253608,3.468177108,P3_B2
4.165686145,3.589823971,P3_B2
3.924458057,3.444080261,P3_B2
3.970445838,3.567156804,P3_B2
4.334416346,3.545862549,P3_B2
3.864349974,3.339195452,P3_B2
4.056992832,3.756838457,P3_B2
4.116743749,3.588500291,P3_B2
4.175065649,9.818134523,P3_B2
4.038806553,4.894646231,P3_B2
4.257590137,3.503031941,P3_B2
3.968099705,3.503106094,P3_B2
3.973794887,3.494525462,P3_B2
4.393394563,3.413699118,P3_B2
4.183811925,3.589019402,P3_B2
4.080080384,3.450850563,P3_B2
4.199158661,3.428447315,P3_B2
4.056226118,3.774949409,P3_B2
4.047478729,3.42835775,P3_B2
4.031846149,3.562488753,P3_B2
