4.272234323,3.458431151,4.057020332,Healthy
4.449522737,3.428426097,3.889040419,Healthy
4.014093266,3.241733129,3.926973019,Healthy
4.374659692,3.545662266,4.043761506,Healthy
4.175902644,3.399082034,3.987568946,Healthy
4.140961745,3.221244228,4.08729592,Healthy
4.167909373,3.612244372,4.014603448,Healthy
4.001967458,3.338134419,4.242827146,Healthy
4.108823138,3.498342494,4.134579892,Healthy
4.235086527,3.593363799,4.006298694,Healthy
4.179943327,3.496826368,3.938432432,Healthy
4.048018557,3.374562378,3.927081848,Healthy
4.30681498,3.414992154,3.752394719,Healthy
4.115505968,3.303544717,3.941348167,Healthy
4.039430418,3.758014992,4.472475276,Healthy
4.76919522,3.613323792,3.764360256,Healthy
3.982425704,3.424826513,4.003459063,Healthy
4.267664628,3.427927454,4.032054114,Healthy
3.922046042,3.472959746,3.946346189,Healthy
4.061904579,3.420931215,4.090854284,Healthy
4.365056226,3.362769628,3.925066925,Healthy
4.424891447,3.334775107,3.830637163,Healthy
4.117959113,3.460500744,4.233572162,Healthy
4.296168114,3.421773848,3.918613856,Healthy
4.213617417,3.55691251,3.89587874,Healthy
4.107221852,3.444326495,4.074179468,Healthy
4.07821216,3.62131321,4.00067852,Healthy
4.562246368,3.260358307,3.74643912,Healthy
4.464686009,3.351003625,3.876199834,Healthy
4.357116647,3.431761519,4.071640204,Healthy
4.182700574,3.734723727,4.155278893,Healthy
4.149827491,3.492761109,3.857550643,Healthy
4.280616154,4.417091518,4.004003121,Healthy
4.218076414,3.292267264,4.04007079,Healthy
4.250687785,3.26203111,3.85490519,Healthy
4.30969413,3.4607542,4.00239394,Healthy
4.154440753,3.415869503,4.028998401,Healthy
4.161284033,3.721240024,4.08440826,Healthy
4.306395997,3.537321345,3.903106929,Healthy
4.33782489,3.422846876,3.901112482,Healthy
4.324991998,3.264255381,4.114219812,Healthy
4.125367782,3.387124956,4.12059586,Healthy
4.032714425,3.080841015,3.748418041,P1
3.998102135,2.914116453,3.604161391,P1
4.007097062,3.005236062,3.655052714,P1
3.906327305,2.949875491,3.687552974,P1
3.980443392,3.05432924,3.678282696,P1
3.927674469,3.060238614,3.571434346,P1
3.873088811,3.019298622,3.736655093,P1
4.065624163,3.269244654,3.698466985,P1
3.949354993,3.252199178,3.696023295,P1
3.791600166,3.065544383,3.622962707,P1
4.2174145,3.114962443,3.637700601,P1
4.009437899,3.385908901,3.710232869,P1
4.022020501,3.005960587,3.636116756,P1
5.236271721,3.198325959,3.770867624,P1
4.062824005,3.053393852,3.630149143,P1
4.191987335,3.047184369,3.607710187,P1
4.252968227,3.127491507,3.815887269,P1
4.380964293,3.113965524,3.822626158,P1
4.13242912,4.302306291,3.722653874,P1
4.001534476,3.280287456,3.675271737,P1
4.550591468,3.836690332,3.892855802,P1
4.436594471,3.085846629,3.648868932,P1
4.243771638,3.171311503,3.684108697,P1
4.253906392,3.05563636,3.680899587,P1
4.129071914,3.062663465,3.67657099,P1
4.329879535,3.066209191,3.726169956,P1
4.070527958,3.070429366,3.575628206,P1
4.262319497,3.069964935,3.717549586,P1
4.26588065,3.026035342,3.548614527,P1
4.270257757,3.141107303,3.671087399,P1
4.145954702,2.947991797,3.657717731,P1
4.402292115,3.262931523,3.723529421,P1
3.989266259,3.446850558,3.598666895,P1
4.39144155,3.977121396,4.034905284,P1
4.1305403,3.104284004,3.808002489,P1
4.331968682,3.147891892,3.640831375,P1
4.29771742,3.172467482,3.611976992,P1
3.957119049,3.050191513,3.876785516,P1
4.188604862,3.160738116,3.979372254,P1
4.083804308,3.141059973,3.603273703,P1
4.090704288,3.14262043,3.63561043,P1
4.184397271,3.192267149,3.981082138,P1
4.200940655,3.01287645,3.762377459,P1
4.131250118,3.177056793,3.624802212,P1
4.14523335,3.146010236,3.737406198,P1
4.192681647,3.019196462,3.824955705,P1
3.995921613,3.181125808,3.869850685,P1
4.029718251,3.916190007,3.757559105,P1
3.989170253,3.431598473,3.569491598,P1
4.116307951,3.213057504,3.910324723,P1
4.034468362,3.15615363,3.978535522,P1
4.050584394,3.222087782,3.723486992,P1
3.94898046,3.280822497,3.908805145,P1
3.93771067,3.115071208,3.69687962,P1
3.993230471,3.305933815,3.802543171,P1
4.074987437,3.452315028,3.970406301,P1
3.906886499,3.443295124,3.753084316,P1
4.050746986,3.250070809,3.592156548,P1
4.129727006,3.203187056,3.806944653,P1
4.238146014,3.235189264,3.95231677,P1
4.064423881,3.354762312,3.660949651,P1
4.12327884,3.427594398,3.503850482,P1
3.822059957,3.191807544,3.602883915,P1
4.083768339,3.241823172,3.720829967,P1
4.322358986,3.271093265,3.69448162,P1
4.21845875,3.087591067,3.789559167,P1
4.255604512,3.28121295,4.008896821,P1
4.184192377,3.214499165,3.689825173,P1
4.345451324,3.302197783,3.801150145,P1
4.357903689,3.267235209,3.782373814,P1
4.383764257,3.498313496,3.791018309,P1
4.179291535,3.253758556,3.659543843,P1
4.339528978,3.190503726,3.744122826,P1
4.492325044,3.213345908,3.806632578,P1
4.367578753,3.275544856,3.90904803,P1
4.24246745,3.340226461,3.79523181,P1
4.308244807,3.130412709,3.755492096,P1
4.109793277,3.311282073,3.794416337,P1
4.34318606,3.171368792,3.828237892,P1
4.383878839,3.274954433,3.84476062,P1
4.219924371,3.325744324,3.855723106,P1
4.143972103,3.187507055,3.809958735,P1
4.156866218,3.264336501,3.897137298,P1
4.334461142,3.068957941,3.880957487,P1
4.313775283,3.219372774,3.862431835,P1
4.381957729,3.149629117,3.942705741,P1
4.17617718,3.246571173,3.83284106,P1
4.501918036,3.245425982,3.86621669,P1
4.54867824,3.169273462,4.060528943,P1
4.477756836,3.134066023,3.917914433,P1
4.216427267,3.141528767,3.803896044,P1
4.119904348,3.089749694,3.69804868,P1
4.170229236,3.25770143,3.744245376,P1
4.148094349,3.227219926,4.126072318,P1
4.18490562,3.114648363,3.97188194,P1
4.047066535,3.208224002,3.790047684,P1
4.078353228,3.121446667,3.776564533,P1
4.228494206,3.109706246,3.84607135,P1
4.191891667,3.158713623,3.806572772,P1
4.320254113,3.148589714,3.947307644,P1
4.510714549,3.984950566,3.991300502,P2
4.270012288,4.02579929,3.902315717,P2
5.061686404,3.993563463,3.929613106,P2
4.277308058,4.037920267,3.965025125,P2
4.183093762,4.123981029,3.619759584,P2
4.116015653,4.003505045,3.85617463,P2
4.376168461,4.06011953,3.953802994,P2
4.072030215,3.98902541,3.693057847,P2
4.493837569,3.942390642,3.819967065,P2
4.571047733,3.996212818,3.850419247,P2
4.395620832,3.969255097,3.753005404,P2
4.343186186,4.047018875,3.879483027,P2
4.492045925,3.997507355,3.847134625,P2
4.303536919,3.967902335,3.77054703,P2
4.265307112,4.00829183,3.822252513,P2
4.311809404,4.531857887,3.767842299,P2
4.404384813,4.085173693,3.669817021,P2
4.839908464,7.374425595,3.833398613,P2
4.39785254,4.11789171,3.673009481,P2
4.290339652,3.926350766,3.849190207,P2
4.216585687,3.91899057,3.845741783,P2
4.324214108,3.964735355,3.737793371,P2
4.25217509,4.130659322,3.715989358,P2
4.199295564,4.063369728,3.840286575,P2
4.320194889,3.967309373,3.764274722,P2
4.367071931,4.017668198,3.744841133,P2
4.467568392,3.873015772,3.880925352,P2
4.286900945,3.982406441,3.778178519,P2
4.269253712,4.269777128,3.743284233,P2
4.301301885,3.913865446,3.823266147,P2
4.441392935,4.080982436,3.663972105,P2
4.011766961,3.92034899,3.753657531,P2
4.234881223,3.922979267,3.909258122,P2
4.368362915,4.987176822,3.696122901,P2
4.112803999,4.112751067,3.821521239,P2
4.219808392,3.929007902,3.795719054,P2
4.333953426,3.912170578,3.756419925,P2
4.26168033,4.040403895,3.918701855,P2
4.409421043,3.971683863,3.904736789,P2
4.198183019,4.072131801,3.850120212,P2
4.120080791,3.902562421,3.962832028,P2
4.397338564,4.113774073,3.870859976,P2
4.389719328,4.129102599,3.826030373,P2
4.193583655,4.001673646,3.817641865,P2
4.438199355,3.861710123,3.816095977,P2
4.380984898,4.005122592,3.786949059,P2
4.298997357,3.88859604,3.898990901,P2
4.504340691,3.967307058,3.852749641,P2
4.537031174,4.199674425,3.840170132,P2
4.312765584,3.990360859,4.016727192,P2
4.530912596,3.923391577,3.895901892,P2
4.425689637,3.965283472,3.835798247,P2
4.350804263,3.94123436,3.910093143,P2
4.456294298,4.576264797,3.857199311,P2
4.538734741,5.318587971,4.003128101,P2
4.17801408,3.994069143,3.969372718,P2
4.410692056,4.045994039,3.804135562,P2
4.32250161,3.970961862,3.931735166,P2
4.463957055,4.080477975,4.038233785,P2
4.467896763,4.058858928,3.864409761,P2
4.44938456,4.044382929,4.120187463,P2
4.306078145,4.171611162,4.003193313,P2
4.546061631,4.033749879,3.826640196,P2
4.707852077,4.134563589,3.852472537,P2
4.460380747,4.070044898,4.054441058,P2
4.462770184,4.098829716,3.810192779,P2
4.308034302,4.164514911,3.891121598,P2
4.541239971,6.674324108,4.057430373,P2
4.533460767,4.034891444,3.793962747,P2
4.338589273,4.08926201,3.766124998,P2
4.615647041,4.12322023,3.887364893,P2
4.675172311,4.883654945,3.80722027,P2
4.697514356,4.23631486,3.802398073,P2
4.701729637,4.137266396,3.821552969,P2
4.503632727,4.239709885,3.909165975,P2
4.33950677,4.285850229,3.972196394,P2
4.467960978,4.181814367,3.851365743,P2
4.50753208,4.430881281,3.832205012,P2
4.383820904,4.699443303,3.85385819,P2
4.898034049,4.262029802,3.832015209,P2
4.476383157,4.143378445,3.893594975,P2
4.552384414,4.275173367,3.92998409,P2
4.868323225,4.140327875,3.909808325,P2
4.697450894,4.53036748,3.832851248,P2
4.579213797,4.200752999,3.920067313,P2
4.970832351,4.141157808,3.835953303,P2
4.447883971,4.014349714,4.007745362,P2
4.362060766,4.036714293,3.771558433,P2
4.545046877,4.077805064,3.815307247,P2
5.167644317,4.278469484,3.956456452,P2
5.447426546,4.546186228,3.900512469,P2
4.470014648,4.089429412,3.716342932,P2
4.554421509,4.074592995,3.871023532,P2
4.72074779,4.14633304,3.804971553,P2
4.757381542,4.112250455,3.776552463,P2
4.491875977,4.22843108,3.929493526,P2
4.411543183,4.457667221,3.768478588,P2
4.528987314,3.949150762,3.75452527,P2
4.598846123,4.066213078,3.931282531,P2
4.438460164,3.996225953,3.856955977,P2
4.676762068,3.525989528,5.248710227,P3
4.817036785,3.375695979,4.270197733,P3
4.76486626,3.56788812,5.058301779,P3
4.785810881,3.429280449,5.272443051,P3
4.825540477,3.578397281,4.517334508,P3
4.787771722,3.468851882,5.301588602,P3
4.998548833,3.78043728,5.355692348,P3
5.139186498,3.66207477,4.601780436,P3
4.921231717,3.536721186,4.730545619,P3
4.708490975,3.853813559,4.848940691,P3
4.948807184,3.522992739,4.667530973,P3
4.677624543,3.604319798,4.663604739,P3
4.727558419,3.550378075,4.949665002,P3
4.805187297,3.453868249,4.425717432,P3
4.865014809,3.587481676,4.681042648,P3
4.840323654,3.631040472,4.908442066,P3
4.800827956,3.470787276,4.784657081,P3
4.904668965,3.439693786,5.261937012,P3
5.104716249,3.480228313,4.912366733,P3
5.419006964,3.493973803,4.868547666,P3
5.341440857,3.700561399,5.566557585,P3
5.353651708,3.784852301,5.14472522,P3
5.501947281,3.888513772,4.705828836,P3
5.749116893,9.008948329,5.195547193,P3
5.372352363,4.471832177,5.390250701,P3
5.332235848,3.799619138,7.219546611,P3
5.593994257,3.799810619,5.16895571,P3
5.338447652,3.676762121,4.877562565,P3
5.388588719,3.665688006,5.05458488,P3
5.040936356,3.530599722,5.164378596,P3
5.304027359,3.709370577,4.596844664,P3
5.135437147,3.514784284,4.902523957,P3
4.938119619,3.632903178,5.094287835,P3
4.719887271,3.507767009,5.142496087,P3
4.762500907,3.531510614,4.797122973,P3
4.745134285,3.448908573,5.113208507,P3
4.959277091,3.560338896,4.574242532,P3
4.964239314,3.508357244,4.904643378,P3
4.950180592,3.602029186,4.921652653,P3
4.721972836,4.697459086,4.718058797,P3
4.909675537,3.357742617,5.095230278,P3
4.86779417,3.537700539,5.083737619,P3
5.191756583,3.724575974,4.94954731,P3
4.845424065,3.598347294,5.056896843,P3
5.025796829,3.635404551,5.214165509,P3
4.982267323,3.619611653,4.626861773,P3
5.038480295,3.655560481,4.961300645,P3
5.026624332,3.882064268,5.164590214,P3
5.056681046,3.67739393,4.610302316,P3
4.977227928,3.529984876,4.899233304,P3
5.127432676,3.817630496,5.247593023,P3
4.676421943,4.426236741,4.733005644,P3
4.752651955,3.653737432,4.847097304,P3
4.944587446,3.586471802,4.845845703,P3
4.975269965,3.402153043,4.543399124,P3
4.737961499,3.497779327,5.017594759,P3
4.753860281,3.489436341,5.130195777,P3
4.940271331,3.498677064,4.583946694,P3
4.922251343,3.684353036,4.801950463,P3
4.867611203,3.500345187,5.04484882,P3
4.723112258,3.416166209,4.676845668,P3
4.926136,3.539068379,5.184493825,P3
4.531203867,3.536511196,5.025762592,P3
4.734947347,3.882835302,4.490131157,P3
4.809023513,3.56962655,4.825052929,P3
4.981940211,3.668816849,4.83679229,P3
4.99730599,3.733197738,4.842500489,P3
4.854959374,3.58539769,5.080200648,P3
4.772236061,3.491749224,4.871663036,P3
4.906959257,3.502802151,4.743036635,P3
5.04453366,3.544946256,4.78835253,P3
4.825816826,3.581896375,4.882213857,P3
4.84925505,3.915099948,4.638828084,P3
5.06545761,3.626300925,4.666344946,P3
4.88566322,3.457124074,4.429777867,P3
4.825555897,3.845918221,4.818145194,P3
5.036625056,3.76291145,5.037476941,P3
4.557989568,3.867535725,4.523311423,P3
4.645740094,3.620046719,4.862339822,P3
4.712152822,3.605247852,4.815214907,P3
4.553642472,3.503259095,4.830776668,P3
4.418265369,3.588692492,4.734121021,P3
4.81765819,3.692464283,4.946944707,P3
4.421661078,3.500595905,4.495836467,P3
4.603687622,3.524027867,5.033431661,P3
4.555744602,3.662918268,4.68616843,P3
4.526393022,3.604643802,4.492907834,P3
4.600077059,3.648742215,4.802157829,P3
4.549692766,3.823812948,4.929665704,P3
4.628092448,3.560367246,4.448241625,P3
4.543264767,3.58554209,4.953135634,P3
4.545739925,3.768630283,5.093882598,P3
4.621988879,3.632548568,4.506674151,P3
4.703823278,3.704200693,5.306351228,P3
4.496716479,3.818110649,4.693480077,P3
4.596847098,3.417585483,4.331230017,P3
4.575299913,3.657429147,4.707332949,P3
4.24911531,3.840438212,4.717495209,P3
4.367057624,3.783866401,4.697049611,P3
4.35854368,3.698611756,4.93340051,P3
4.425708747,3.763990039,4.291147135,P1_B2
4.488677985,3.707833876,4.30643896,P1_B2
4.335320681,3.524871678,4.219544617,P1_B2
4.46507307,3.687145514,4.133120357,P1_B2
4.371889567,3.735923177,3.991159577,P1_B2
4.19154498,3.684618501,4.115835435,P1_B2
4.293526235,4.608213334,4.275178747,P1_B2
4.165412703,3.512799098,4.284576789,P1_B2
5.379461689,3.989995489,4.188331567,P1_B2
4.373685882,3.646394536,4.280274481,P1_B2
4.282376978,3.546556613,4.198326308,P1_B2
4.20662238,3.709525149,4.362916736,P1_B2
4.30326774,4.071624655,4.134893025,P1_B2
4.30495723,3.68264689,4.29239525,P1_B2
4.156215769,9.336371347,4.140816012,P1_B2
4.253534864,9.04487974,4.048338176,P1_B2
4.351380725,3.543982002,4.275263398,P1_B2
4.365953156,3.537992057,4.171161492,P1_B2
4.152339967,3.54863403,4.198422741,P1_B2
4.091142455,3.660140031,4.115579644,P1_B2
4.158687051,3.687682326,4.016446619,P1_B2
4.237596695,4.729263382,4.302208058,P1_B2
4.350739497,3.53332517,4.271430479,P1_B2
4.362144011,3.662777168,4.053696264,P1_B2
4.269514552,3.441933846,4.122423344,P1_B2
4.183123886,3.523730805,4.339246727,P1_B2
4.192057615,3.848353411,4.176538445,P1_B2
4.219610734,3.671906665,4.249791282,P1_B2
4.237137726,4.370505171,4.311203215,P1_B2
4.155551896,3.948557806,4.380902959,P1_B2
4.570259928,3.662769351,4.233579104,P1_B2
4.339334313,3.649486209,4.464679338,P1_B2
4.328617483,3.588765892,4.418706681,P1_B2
4.304739011,3.622436816,4.251417492,P1_B2
4.26717128,4.263525511,4.251510159,P1_B2
4.257004595,3.681129009,4.189913503,P1_B2
4.329879712,3.68659078,3.989799827,P1_B2
4.326277802,3.741726536,4.287566124,P1_B2
4.16882082,3.632794535,4.509250869,P1_B2
4.275294624,3.726602295,4.119539652,P1_B2
4.276429952,9.160477032,4.235579738,P1_B2
4.590480452,3.811879682,4.417703893,P1_B2
4.418281411,3.626583421,4.189677333,P1_B2
4.480404786,3.617459436,4.197652969,P1_B2
4.295036129,3.639384906,4.27382722,P1_B2
4.428435689,3.75206127,4.229368586,P1_B2
4.440567033,3.684798233,4.184207966,P1_B2
4.554303625,6.391827169,4.483010209,P1_B2
4.615289235,3.73278723,4.117294004,P1_B2
4.466349103,3.758807803,4.457527221,P1_B2
4.539401022,3.594269038,4.478377392,P1_B2
4.494622776,3.558904366,4.405390325,P1_B2
4.691793292,5.350466668,4.391134684,P1_B2
4.543291656,4.316909937,4.288085127,P1_B2
4.413551434,3.611551003,4.176106552,P1_B2
4.367437162,3.697534613,4.241543963,P1_B2
4.366559099,3.588052145,4.328728611,P1_B2
4.40202737,3.665463367,4.270657593,P1_B2
4.460587179,3.721590032,4.231923723,P1_B2
4.435167987,3.695598196,4.226415083,P1_B2
4.367346086,3.621678607,3.992334724,P1_B2
4.454430087,3.974625877,4.317859952,P1_B2
4.45819453,3.644506212,4.481028249,P1_B2
4.528868595,3.780903895,4.06332087,P1_B2
4.465368693,4.837329795,4.386085703,P1_B2
4.615249097,6.342608925,4.53160311,P1_B2
4.49550767,3.676143739,4.249335133,P1_B2
4.398121161,3.683165498,4.214968879,P1_B2
4.429165272,3.585727244,4.425102265,P1_B2
4.359149,3.664738525,4.205211774,P1_B2
4.412064921,3.635278186,4.558125071,P1_B2
4.15056753,3.639897384,4.411641886,P1_B2
4.334270874,4.174605913,4.315994429,P1_B2
4.270724094,3.712235361,4.366622785,P1_B2
4.425796008,4.971465952,4.385488563,P1_B2
4.359812713,4.126609362,4.14151809,P1_B2
4.3801256,4.053142467,4.504890582,P1_B2
4.504938565,3.903812882,4.462985247,P1_B2
4.375417726,3.577320499,4.225747327,P1_B2
4.421805655,3.729244069,4.242241687,P1_B2
4.328210875,3.58570453,4.54173623,P1_B2
4.424786388,4.448130136,4.433208698,P1_B2
4.361355084,3.684476406,4.431815429,P1_B2
4.375908584,3.858137358,4.461089219,P1_B2
4.209866021,3.439267171,4.206120397,P1_B2
4.40556695,3.758063124,4.421387136,P1_B2
4.294725147,3.777518957,4.425992057,P1_B2
4.490123008,3.659864104,4.435932475,P1_B2
4.352634878,3.931753441,4.297801138,P1_B2
4.50737926,3.642290455,4.598129424,P1_B2
4.455123813,4.177616654,4.562185363,P1_B2
4.464177004,3.740557859,4.281224564,P1_B2
4.265136469,3.621866219,4.257885059,P1_B2
4.257747757,3.475166094,4.148647848,P1_B2
4.277568461,3.740939516,4.326358598,P1_B2
4.313169086,3.675827509,4.353941578,P1_B2
4.339376656,3.574722188,4.70331183,P1_B2
4.364556631,3.828074561,4.310133291,P1_B2
4.145842411,3.601231795,4.487074059,P1_B2
4.218421592,3.638059618,4.645908125,P1_B2
3.194557387,3.807748993,3.268563137,P1_B6
3.169723202,3.804225364,3.320458458,P1_B6
3.226174469,3.831030235,3.311876891,P1_B6
3.219873496,3.854334383,3.195159233,P1_B6
3.156989628,3.914483839,3.145077185,P1_B6
3.189279033,3.768988937,3.14230175,P1_B6
3.07465683,3.926006804,3.19771075,P1_B6
3.129058057,3.846196501,3.290918487,P1_B6
3.229165117,3.862566336,3.308604327,P1_B6
3.216614264,3.743284256,3.167482764,P1_B6
3.201704308,3.688808411,3.276958312,P1_B6
3.223940413,3.556765757,3.267522746,P1_B6
3.156295668,3.543254641,3.248864914,P1_B6
3.313854907,3.68906109,3.262617732,P1_B6
3.362100998,3.673030119,3.294422206,P1_B6
3.156849883,3.603787239,3.350076037,P1_B6
3.207639875,3.6214423,3.22660058,P1_B6
3.164370426,3.625041852,3.252338273,P1_B6
3.290755978,3.794495003,3.192728331,P1_B6
3.214679549,3.646998376,3.335711945,P1_B6
3.292443901,3.728258472,3.332486918,P1_B6
3.48937589,3.763618251,3.251968941,P1_B6
3.371101399,3.577829436,3.271891127,P1_B6
3.217814767,3.612602864,3.315059732,P1_B6
3.197626561,3.663718009,3.327244776,P1_B6
3.317263185,3.650203771,3.271541585,P1_B6
3.269931523,3.594515168,3.330844348,P1_B6
3.301411186,3.669199831,3.246659335,P1_B6
3.310168693,3.56321125,3.342266309,P1_B6
3.392036039,3.656647248,3.378062256,P1_B6
3.251763758,3.544924908,3.362679531,P1_B6
3.300170855,3.490817373,3.261155484,P1_B6
3.200518214,3.456713753,3.721769449,P1_B6
3.309960295,3.504359775,3.30073656,P1_B6
3.309866776,3.540832501,3.307749302,P1_B6
3.37350435,3.590335559,3.357605268,P1_B6
3.311224431,3.477236013,3.416345312,P1_B6
3.308086151,3.327863859,3.408990141,P1_B6
3.232162405,3.581739264,3.364263584,P1_B6
3.309283498,3.569169935,3.291696586,P1_B6
3.244580327,3.436914083,3.356670805,P1_B6
3.352838577,3.564736359,3.351406274,P1_B6
3.27528382,3.325868134,3.399752891,P1_B6
3.29768748,3.475528357,3.339972293,P1_B6
3.378338552,3.580045424,3.402290477,P1_B6
3.196984479,3.400229549,3.417185167,P1_B6
3.371841588,3.516114101,3.270630078,P1_B6
3.367398588,3.504255398,3.353770088,P1_B6
3.435658789,3.44762924,3.395672793,P1_B6
3.348984955,3.407795676,3.255240221,P1_B6
3.374628165,3.609193505,3.445950584,P1_B6
3.35633252,3.51336941,3.541420528,P1_B6
3.315990425,3.459776301,3.37438946,P1_B6
3.3044517,3.582652279,3.337832386,P1_B6
3.511268238,3.80076146,3.489253667,P1_B6
3.352027442,4.371512573,3.358613332,P1_B6
3.384352638,3.550408777,3.317751941,P1_B6
3.699391858,3.459868529,3.395604875,P1_B6
3.300166636,3.479874233,3.279510419,P1_B6
3.285897658,3.598831007,3.36714573,P1_B6
3.491838437,3.329045119,3.443293968,P1_B6
3.384288546,3.348771052,3.341557598,P1_B6
3.245213431,3.322042955,3.279476789,P1_B6
3.592231601,3.428405758,3.433286946,P1_B6
3.481640524,3.422484258,3.295059253,P1_B6
3.41015194,3.425243601,3.420378869,P1_B6
3.355544138,3.447358237,3.442111893,P1_B6
3.431810544,3.5255635,3.321632343,P1_B6
3.463954994,3.508367729,3.302465646,P1_B6
3.540964693,3.512126863,3.389841598,P1_B6
3.663012815,3.591079414,3.343666603,P1_B6
3.470059028,3.372793525,3.377302151,P1_B6
3.515452318,3.454446559,3.551255328,P1_B6
3.603920771,3.573480539,3.451944116,P1_B6
3.530067052,3.451256304,3.353426866,P1_B6
3.439039624,3.383944562,3.34511271,P1_B6
3.39082644,3.327536109,3.428482271,P1_B6
3.599947685,3.506547713,3.439588063,P1_B6
3.66650302,3.440565433,3.615379556,P1_B6
3.603273658,3.507924486,3.396204107,P1_B6
3.571472873,3.468538784,3.53806633,P1_B6
3.542713362,3.398966255,3.527070265,P1_B6
3.57100172,3.433400035,3.450289179,P1_B6
3.555484091,3.343787171,3.335666738,P1_B6
3.617138798,3.336330513,3.617998326,P1_B6
3.483496845,3.605421334,3.441038141,P1_B6
3.7130749,3.448049447,3.554767862,P1_B6
3.475585942,3.338168035,3.808528973,P1_B6
3.43006945,3.42929157,3.556493376,P1_B6
3.460654185,3.496088513,3.605913796,P1_B6
3.504441597,3.441110301,3.716323289,P1_B6
3.478950654,3.386131445,3.587060433,P1_B6
3.433410198,3.417294085,3.65818117,P1_B6
3.483746466,3.758410459,4.130786097,P1_B6
3.750174044,3.620911844,3.888983291,P1_B6
3.586553052,3.382231678,3.678672743,P1_B6
3.452003588,3.525729692,3.572286174,P1_B6
3.617488052,3.595897907,3.597370746,P1_B6
3.765918276,3.606528474,3.601925819,P1_B6
3.576096083,3.592404589,3.718175507,P1_B6
3.828733806,3.295436798,3.933077399,P2_B2
3.94181687,3.703465018,3.681041425,P2_B2
3.746882913,3.275853261,3.632727207,P2_B2
3.669530581,3.294306256,3.834724801,P2_B2
3.671600399,3.309984446,3.842758115,P2_B2
3.655272937,4.201614826,4.005163187,P2_B2
3.676035304,3.616340879,3.730253661,P2_B2
3.695862364,3.43931988,3.963817055,P2_B2
3.692496094,3.622829802,3.699289628,P2_B2
3.820966119,3.506978526,3.994403024,P2_B2
3.632399005,3.379195749,4.06582001,P2_B2
3.613713867,3.420088313,3.99499948,P2_B2
3.652790677,3.67341858,4.645478661,P2_B2
3.750030587,3.25114635,3.657972278,P2_B2
3.649618023,3.638800187,3.805428652,P2_B2
3.585496653,3.268430482,3.706190733,P2_B2
3.650860587,3.196547973,3.595057798,P2_B2
3.636314363,3.264468474,3.642900754,P2_B2
3.562443987,3.306303812,3.684904541,P2_B2
3.544124674,4.894636332,3.674705652,P2_B2
3.498228343,3.416355728,3.580299351,P2_B2
3.411939569,3.220385472,3.693332247,P2_B2
3.530102695,3.3028479,3.909874392,P2_B2
3.472485867,3.251570536,3.713653049,P2_B2
3.49116438,3.676314713,3.840922395,P2_B2
