4.336673059,4.169926765,4.089757683,4.028382261,4.182634029,4.05635477,4.156421528,4.037178229,4.215236156,3.979363917,Healthy
3.987921484,3.915338356,3.953620986,4.028912845,4.097725871,4.008664195,4.037432365,3.961877963,4.122298333,3.966111659,Healthy
4.486671734,4.355185701,4.205037243,4.107490378,4.301643521,4.187893791,4.287654298,4.170899381,4.358385089,4.11889182,Healthy
4.540908517,4.40650613,4.327798953,4.140216012,4.305056342,4.149122311,4.289045456,4.187661679,4.361204507,4.092984399,Healthy
4.057134139,3.992825681,3.949029351,3.945641616,4.062592092,4.015375002,4.024437362,3.953060593,4.11562265,3.966164551,Healthy
4.339513645,4.233060535,4.142397443,4.079700252,4.107270772,4.214013265,4.118000145,4.210537564,4.123120253,4.121686993,Healthy
4.364826628,4.386873023,4.269071914,4.260574681,4.482493667,4.379541023,4.447096731,4.257693804,4.494808821,4.327128035,Healthy
4.118203387,4.033982283,3.978809649,4.131253247,4.219132194,4.120171569,4.15773161,4.014598142,4.268197401,4.032984839,Healthy
4.290936046,4.231828033,4.297938336,4.210005188,4.242467936,4.410710411,4.207572372,4.411789151,4.250282625,4.258928812,Healthy
3.991819458,3.910406342,4.150485698,4.045181258,4.055946098,4.173154424,3.970579191,4.200551166,4.079059918,4.004444591,Healthy
4.129078317,3.965611495,3.942478995,3.907990058,4.074806747,3.964554987,4.001806655,3.927301419,4.151080683,3.888496896,Healthy
4.140922378,4.011807377,4.101482532,4.188474486,4.24620597,4.213907701,4.173371196,4.154240917,4.286947063,4.141436308,Healthy
4.196011909,3.951850145,3.936349308,4.139758787,4.155201286,3.873327345,4.123699361,3.941450601,4.231421753,3.996452256,Healthy
4.16579358,4.167228441,4.081670629,4.105677454,4.131887317,4.118193362,4.12690162,4.164226846,4.150419009,4.052903698,Healthy
4.376470387,4.162142178,4.359036401,4.051301716,3.948476559,4.24243602,3.970799266,4.392173804,3.942112165,4.057931794,Healthy
4.193256832,4.163868769,4.016003645,3.96800612,3.997155482,3.949622005,4.042460407,4.04073072,4.021521396,3.986218137,Healthy
4.598201993,4.279478286,3.977106861,4.153932568,4.244070394,3.886463437,4.254276743,3.983989581,4.347842385,3.984176356,Healthy
4.521131418,4.424892724,4.176254202,3.943843869,4.166544937,3.990961933,4.226062736,4.095961966,4.18549289,3.98837643,Healthy
4.260759968,4.159302472,4.079406997,4.122065638,4.262008613,4.108342531,4.236382991,4.065354023,4.291727593,4.071435151,Healthy
4.351066169,4.169475628,4.065834602,4.145852067,4.28344882,4.083611355,4.248435781,4.052787085,4.353128058,4.051605855,Healthy
4.430595607,4.270553785,4.206274273,4.084791794,4.188777254,4.097369738,4.157008029,4.153351115,4.245106815,3.981267327,Healthy
3.928820948,4.010085915,4.144449528,3.943539144,3.872258258,4.053295178,3.851044974,4.148743969,3.881920887,4.075912718,Healthy
4.179449267,4.073437476,3.974986573,4.149112641,4.170017526,3.994893816,4.138342368,3.988076788,4.159709023,4.099671855,Healthy
4.214804535,4.086044925,4.181773314,3.847089538,3.840101397,4.106364665,3.816041011,4.230900147,3.870610047,3.890938,Healthy
