6.340055677,4.365056226,3.362769628,Healthy
6.12925807,4.424891447,3.334775107,Healthy
6.239293568,4.117959113,3.460500744,Healthy
6.234332028,4.296168114,3.421773848,Healthy
5.769881747,4.213617417,3.55691251,Healthy
5.777692082,4.107221852,3.444326495,Healthy
5.853064849,4.07821216,3.62131321,Healthy
6.263278839,4.562246368,3.260358307,Healthy
5.858521325,4.464686009,3.351003625,Healthy
5.937526031,4.357116647,3.431761519,Healthy
5.956679023,4.182700574,3.734723727,Healthy
5.70853231,4.149827491,3.492761109,Healthy
6.494777106,4.280616154,4.417091518,Healthy
5.659420727,4.218076414,3.292267264,Healthy
6.520128534,4.250687785,3.26203111,Healthy
6.029391384,4.30969413,3.4607542,Healthy
6.017501012,4.154440753,3.415869503,Healthy
6.02350469,4.161284033,3.721240024,Healthy
6.038460261,4.306395997,3.537321345,Healthy
6.06702065,4.33782489,3.422846876,Healthy
5.992364036,4.324991998,3.264255381,Healthy
6.0389142,4.125367782,3.387124956,Healthy
4.730500168,4.032714425,3.080841015,P1
4.785839815,3.998102135,2.914116453,P1
4.654968608,4.007097062,3.005236062,P1
4.214959892,3.906327305,2.949875491,P1
4.564916379,3.980443392,3.05432924,P1
4.775249433,3.927674469,3.060238614,P1
4.251019478,3.873088811,3.019298622,P1
4.449376857,4.065624163,3.269244654,P1
4.732483329,3.949354993,3.252199178,P1
4.623918099,3.791600166,3.065544383,P1
4.758696787,4.2174145,3.114962443,P1
4.697303879,4.009437899,3.385908901,P1
4.415431562,4.022020501,3.005960587,P1
4.926305484,5.236271721,3.198325959,P1
4.572992153,4.062824005,3.053393852,P1
4.760013706,4.191987335,3.047184369,P1
4.836385382,4.252968227,3.127491507,P1
4.789603385,4.380964293,3.113965524,P1
5.171943379,4.13242912,4.302306291,P1
5.78241862,4.001534476,3.280287456,P1
7.246798038,4.550591468,3.836690332,P1
4.524861738,4.436594471,3.085846629,P1
4.619001688,4.243771638,3.171311503,P1
4.718994666,4.253906392,3.05563636,P1
4.672981127,4.129071914,3.062663465,P1
4.518662551,4.329879535,3.066209191,P1
4.480038326,4.070527958,3.070429366,P1
4.532119944,4.262319497,3.069964935,P1
4.719355931,4.26588065,3.026035342,P1
4.996287246,4.270257757,3.141107303,P1
5.102813773,4.145954702,2.947991797,P1
4.874875714,4.402292115,3.262931523,P1
4.352359097,3.989266259,3.446850558,P1
4.406123149,4.39144155,3.977121396,P1
4.750201905,4.1305403,3.104284004,P1
4.672374197,4.331968682,3.147891892,P1
4.519969142,4.29771742,3.172467482,P1
4.843895192,3.957119049,3.050191513,P1
4.986380146,4.188604862,3.160738116,P1
4.608488026,4.083804308,3.141059973,P1
4.701605389,4.090704288,3.14262043,P1
4.709196568,4.184397271,3.192267149,P1
5.044178553,4.200940655,3.01287645,P1
5.138221601,4.131250118,3.177056793,P1
4.736536945,4.14523335,3.146010236,P1
4.945301799,4.192681647,3.019196462,P1
4.811750718,3.995921613,3.181125808,P1
4.515925079,4.029718251,3.916190007,P1
4.624336661,3.989170253,3.431598473,P1
5.377325771,4.116307951,3.213057504,P1
4.674205979,4.034468362,3.15615363,P1
5.092103506,4.050584394,3.222087782,P1
4.743496161,3.94898046,3.280822497,P1
4.605144603,3.93771067,3.115071208,P1
4.637733754,3.993230471,3.305933815,P1
4.796861245,4.074987437,3.452315028,P1
4.816487658,3.906886499,3.443295124,P1
4.667967166,4.050746986,3.250070809,P1
4.522398511,4.129727006,3.203187056,P1
4.888766049,4.238146014,3.235189264,P1
4.783573433,4.064423881,3.354762312,P1
4.772041133,4.12327884,3.427594398,P1
4.529636839,3.822059957,3.191807544,P1
5.106894397,4.083768339,3.241823172,P1
5.150148644,4.322358986,3.271093265,P1
4.619277101,4.21845875,3.087591067,P1
4.512165088,4.255604512,3.28121295,P1
4.917310149,4.184192377,3.214499165,P1
4.964928836,4.345451324,3.302197783,P1
4.737821711,4.357903689,3.267235209,P1
4.652474882,4.383764257,3.498313496,P1
4.537927077,4.179291535,3.253758556,P1
4.674312259,4.339528978,3.190503726,P1
4.749599096,4.492325044,3.213345908,P1
4.835209656,4.367578753,3.275544856,P1
4.608124204,4.24246745,3.340226461,P1
4.511932397,4.308244807,3.130412709,P1
4.636016055,4.109793277,3.311282073,P1
4.650584969,4.34318606,3.171368792,P1
4.720665759,4.383878839,3.274954433,P1
5.099806497,4.219924371,3.325744324,P1
4.491040993,4.143972103,3.187507055,P1
4.419543678,4.156866218,3.264336501,P1
4.701924207,4.334461142,3.068957941,P1
4.976436329,4.313775283,3.219372774,P1
4.686768353,4.381957729,3.149629117,P1
4.64377423,4.17617718,3.246571173,P1
4.406913857,4.501918036,3.245425982,P1
4.683107994,4.54867824,3.169273462,P1
4.864649091,4.477756836,3.134066023,P1
4.653730479,4.216427267,3.141528767,P1
4.948108285,4.119904348,3.089749694,P1
4.551593881,4.170229236,3.25770143,P1
4.694845257,4.148094349,3.227219926,P1
5.023029769,4.18490562,3.114648363,P1
4.80020115,4.047066535,3.208224002,P1
4.78020519,4.078353228,3.121446667,P1
4.741379068,4.228494206,3.109706246,P1
4.91958727,4.191891667,3.158713623,P1
5.025649447,4.320254113,3.148589714,P1
4.926991432,4.510714549,3.984950566,P2
5.125205375,4.270012288,4.02579929,P2
4.861636513,5.061686404,3.993563463,P2
4.871761301,4.277308058,4.037920267,P2
5.105038176,4.183093762,4.123981029,P2
4.972337867,4.116015653,4.003505045,P2
4.835635197,4.376168461,4.06011953,P2
5.184119134,4.072030215,3.98902541,P2
4.978215587,4.493837569,3.942390642,P2
5.214626245,4.571047733,3.996212818,P2
5.301159485,4.395620832,3.969255097,P2
4.659675031,4.343186186,4.047018875,P2
4.860304657,4.492045925,3.997507355,P2
4.999160953,4.303536919,3.967902335,P2
4.827043083,4.265307112,4.00829183,P2
4.933194509,4.311809404,4.531857887,P2
4.631458756,4.404384813,4.085173693,P2
5.110299042,4.839908464,7.374425595,P2
4.986846757,4.39785254,4.11789171,P2
4.700514617,4.290339652,3.926350766,P2
4.724253584,4.216585687,3.91899057,P2
4.788333802,4.324214108,3.964735355,P2
4.610380576,4.25217509,4.130659322,P2
4.820448744,4.199295564,4.063369728,P2
4.845083772,4.320194889,3.967309373,P2
5.029491142,4.367071931,4.017668198,P2
5.040245682,4.467568392,3.873015772,P2
5.375749083,4.286900945,3.982406441,P2
4.764726761,4.269253712,4.269777128,P2
4.718298448,4.301301885,3.913865446,P2
4.697662722,4.441392935,4.080982436,P2
4.94052891,4.011766961,3.92034899,P2
5.089015678,4.234881223,3.922979267,P2
5.068944578,4.368362915,4.987176822,P2
4.866079553,4.112803999,4.112751067,P2
4.882005603,4.219808392,3.929007902,P2
4.978453512,4.333953426,3.912170578,P2
4.548323512,4.26168033,4.040403895,P2
4.349541546,4.409421043,3.971683863,P2
4.146735385,4.198183019,4.072131801,P2
4.064248806,4.120080791,3.902562421,P2
4.149763324,4.397338564,4.113774073,P2
4.91230059,4.389719328,4.129102599,P2
4.565006836,4.193583655,4.001673646,P2
4.473227065,4.438199355,3.861710123,P2
4.616422463,4.380984898,4.005122592,P2
4.593636694,4.298997357,3.88859604,P2
4.576744142,4.504340691,3.967307058,P2
4.514695509,4.537031174,4.199674425,P2
4.547111976,4.312765584,3.990360859,P2
4.516870938,4.530912596,3.923391577,P2
4.498900036,4.425689637,3.965283472,P2
4.891265347,4.350804263,3.94123436,P2
4.843878194,4.456294298,4.576264797,P2
4.633162821,4.538734741,5.318587971,P2
4.891274866,4.17801408,3.994069143,P2
4.541288049,4.410692056,4.045994039,P2
4.605826712,4.32250161,3.970961862,P2
4.284013055,4.463957055,4.080477975,P2
4.044415213,4.467896763,4.058858928,P2
4.334633507,4.44938456,4.044382929,P2
4.113966679,4.306078145,4.171611162,P2
4.007128922,4.546061631,4.033749879,P2
4.263133294,4.707852077,4.134563589,P2
4.125822471,4.460380747,4.070044898,P2
4.014998375,4.462770184,4.098829716,P2
4.103726064,4.308034302,4.164514911,P2
4.248045451,4.541239971,6.674324108,P2
4.004829369,4.533460767,4.034891444,P2
3.919529794,4.338589273,4.08926201,P2
3.851325973,4.615647041,4.12322023,P2
3.89738647,4.675172311,4.883654945,P2
4.151632752,4.697514356,4.23631486,P2
4.170054714,4.701729637,4.137266396,P2
3.963720719,4.503632727,4.239709885,P2
4.142933838,4.33950677,4.285850229,P2
4.186818564,4.467960978,4.181814367,P2
4.486912355,4.50753208,4.430881281,P2
4.063426233,4.383820904,4.699443303,P2
4.063816113,4.898034049,4.262029802,P2
4.199231865,4.476383157,4.143378445,P2
4.262564751,4.552384414,4.275173367,P2
4.112689387,4.868323225,4.140327875,P2
4.163173372,4.697450894,4.53036748,P2
4.121032114,4.579213797,4.200752999,P2
5.774728776,4.970832351,4.141157808,P2
4.007059127,4.447883971,4.014349714,P2
4.074211217,4.362060766,4.036714293,P2
3.939404266,4.545046877,4.077805064,P2
3.952605848,5.167644317,4.278469484,P2
3.961862511,5.447426546,4.546186228,P2
3.926772396,4.470014648,4.089429412,P2
4.052272423,4.554421509,4.074592995,P2
3.789134609,4.72074779,4.14633304,P2
4.229694811,4.757381542,4.112250455,P2
3.9173974,4.491875977,4.22843108,P2
3.870533078,4.411543183,4.457667221,P2
4.023143947,4.528987314,3.949150762,P2
4.086348091,4.598846123,4.066213078,P2
4.011354993,4.438460164,3.996225953,P2
3.986276358,4.676762068,3.525989528,P3
4.339785003,4.817036785,3.375695979,P3
4.330903891,4.76486626,3.56788812,P3
4.209654676,4.785810881,3.429280449,P3
4.482321183,4.825540477,3.578397281,P3
4.579751882,4.787771722,3.468851882,P3
4.427601923,4.998548833,3.78043728,P3
4.547542363,5.139186498,3.66207477,P3
4.486856383,4.921231717,3.536721186,P3
4.870674436,4.708490975,3.853813559,P3
4.586847755,4.948807184,3.522992739,P3
4.927336817,4.677624543,3.604319798,P3
4.507509432,4.727558419,3.550378075,P3
4.600227016,4.805187297,3.453868249,P3
4.564146726,4.865014809,3.587481676,P3
4.406152004,4.840323654,3.631040472,P3
4.357219443,4.800827956,3.470787276,P3
4.367238417,4.904668965,3.439693786,P3
4.425864872,5.104716249,3.480228313,P3
4.401191345,5.419006964,3.493973803,P3
4.313042893,5.341440857,3.700561399,P3
4.438116026,5.353651708,3.784852301,P3
4.506707644,5.501947281,3.888513772,P3
4.407115444,5.749116893,9.008948329,P3
4.718296474,5.372352363,4.471832177,P3
4.758671407,5.332235848,3.799619138,P3
4.519038061,5.593994257,3.799810619,P3
4.392411293,5.338447652,3.676762121,P3
4.780084404,5.388588719,3.665688006,P3
4.395100897,5.040936356,3.530599722,P3
4.427404997,5.304027359,3.709370577,P3
4.456232097,5.135437147,3.514784284,P3
4.33764686,4.938119619,3.632903178,P3
4.337592191,4.719887271,3.507767009,P3
4.390507748,4.762500907,3.531510614,P3
4.47463717,4.745134285,3.448908573,P3
4.644176581,4.959277091,3.560338896,P3
4.30087494,4.964239314,3.508357244,P3
4.352926106,4.950180592,3.602029186,P3
4.324908163,4.721972836,4.697459086,P3
4.511434564,4.909675537,3.357742617,P3
4.534818093,4.86779417,3.537700539,P3
4.617548507,5.191756583,3.724575974,P3
4.642953945,4.845424065,3.598347294,P3
4.444343536,5.025796829,3.635404551,P3
4.909198765,4.982267323,3.619611653,P3
4.424742832,5.038480295,3.655560481,P3
4.537386287,5.026624332,3.882064268,P3
4.530378426,5.056681046,3.67739393,P3
4.39542433,4.977227928,3.529984876,P3
4.236151784,5.127432676,3.817630496,P3
4.286985114,4.676421943,4.426236741,P3
4.286054171,4.752651955,3.653737432,P3
4.373233855,4.944587446,3.586471802,P3
4.460261643,4.975269965,3.402153043,P3
4.345134216,4.737961499,3.497779327,P3
4.202046701,4.753860281,3.489436341,P3
4.430950928,4.940271331,3.498677064,P3
4.31293279,4.922251343,3.684353036,P3
4.656724697,4.867611203,3.500345187,P3
4.485921594,4.723112258,3.416166209,P3
6.167757003,4.926136,3.539068379,P3
4.083420807,4.531203867,3.536511196,P3
4.202274364,4.734947347,3.882835302,P3
4.222446896,4.809023513,3.56962655,P3
4.134076457,4.981940211,3.668816849,P3
4.204666875,4.99730599,3.733197738,P3
4.322670785,4.854959374,3.58539769,P3
4.340926142,4.772236061,3.491749224,P3
4.348635814,4.906959257,3.502802151,P3
4.302184204,5.04453366,3.544946256,P3
4.095325809,4.825816826,3.581896375,P3
4.388124953,4.84925505,3.915099948,P3
4.287468427,5.06545761,3.626300925,P3
4.266538504,4.88566322,3.457124074,P3
4.424700777,4.825555897,3.845918221,P3
4.319846111,5.036625056,3.76291145,P3
4.453817458,4.557989568,3.867535725,P3
4.215495021,4.645740094,3.620046719,P3
4.481017672,4.712152822,3.605247852,P3
4.247311842,4.553642472,3.503259095,P3
4.252478764,4.418265369,3.588692492,P3
4.209326506,4.81765819,3.692464283,P3
4.421018155,4.421661078,3.500595905,P3
4.344518051,4.603687622,3.524027867,P3
4.318915252,4.555744602,3.662918268,P3
4.186667188,4.526393022,3.604643802,P3
4.35981408,4.600077059,3.648742215,P3
4.395742733,4.549692766,3.823812948,P3
4.099275573,4.628092448,3.560367246,P3
4.2876777,4.543264767,3.58554209,P3
4.373385663,4.545739925,3.768630283,P3
4.244179532,4.621988879,3.632548568,P3
4.196645358,4.703823278,3.704200693,P3
4.342731972,4.496716479,3.818110649,P3
4.29597344,4.596847098,3.417585483,P3
4.399059137,4.575299913,3.657429147,P3
4.213509938,4.24911531,3.840438212,P3
4.227632962,4.367057624,3.783866401,P3
4.057485206,4.35854368,3.698611756,P3
3.791328851,4.425708747,3.763990039,P1_B2
3.842029213,4.488677985,3.707833876,P1_B2
3.774644856,4.335320681,3.524871678,P1_B2
3.993447993,4.46507307,3.687145514,P1_B2
3.891895033,4.371889567,3.735923177,P1_B2
3.761939554,4.19154498,3.684618501,P1_B2
3.863467487,4.293526235,4.608213334,P1_B2
4.14276503,4.165412703,3.512799098,P1_B2
5.345332523,5.379461689,3.989995489,P1_B2
3.852948462,4.373685882,3.646394536,P1_B2
3.891223766,4.282376978,3.546556613,P1_B2
3.94647638,4.20662238,3.709525149,P1_B2
3.940740769,4.30326774,4.071624655,P1_B2
3.945475223,4.30495723,3.68264689,P1_B2
3.917934453,4.156215769,9.336371347,P1_B2
3.999489759,4.253534864,9.04487974,P1_B2
4.007309457,4.351380725,3.543982002,P1_B2
4.026293435,4.365953156,3.537992057,P1_B2
3.785658502,4.152339967,3.54863403,P1_B2
3.947346211,4.091142455,3.660140031,P1_B2
3.96918317,4.158687051,3.687682326,P1_B2
3.82568929,4.237596695,4.729263382,P1_B2
3.960874772,4.350739497,3.53332517,P1_B2
3.881698607,4.362144011,3.662777168,P1_B2
3.850246826,4.269514552,3.441933846,P1_B2
3.963543838,4.183123886,3.523730805,P1_B2
3.850032237,4.192057615,3.848353411,P1_B2
3.804235227,4.219610734,3.671906665,P1_B2
3.976881516,4.237137726,4.370505171,P1_B2
4.15051963,4.155551896,3.948557806,P1_B2
3.954241488,4.570259928,3.662769351,P1_B2
3.975170708,4.339334313,3.649486209,P1_B2
3.93012357,4.328617483,3.588765892,P1_B2
4.012950049,4.304739011,3.622436816,P1_B2
4.009393885,4.26717128,4.263525511,P1_B2
4.385732098,4.257004595,3.681129009,P1_B2
3.918852319,4.329879712,3.68659078,P1_B2
3.880777648,4.326277802,3.741726536,P1_B2
4.011299212,4.16882082,3.632794535,P1_B2
3.780327428,4.275294624,3.726602295,P1_B2
4.382733612,4.276429952,9.160477032,P1_B2
3.914350132,4.590480452,3.811879682,P1_B2
3.811637004,4.418281411,3.626583421,P1_B2
3.964207208,4.480404786,3.617459436,P1_B2
4.068487928,4.295036129,3.639384906,P1_B2
3.813706425,4.428435689,3.75206127,P1_B2
3.9456114,4.440567033,3.684798233,P1_B2
3.985377171,4.554303625,6.391827169,P1_B2
4.066090345,4.615289235,3.73278723,P1_B2
4.032152559,4.466349103,3.758807803,P1_B2
4.07059793,4.539401022,3.594269038,P1_B2
3.95722721,4.494622776,3.558904366,P1_B2
4.806622717,4.691793292,5.350466668,P1_B2
4.979364536,4.543291656,4.316909937,P1_B2
3.940177341,4.413551434,3.611551003,P1_B2
4.04776461,4.367437162,3.697534613,P1_B2
3.984168982,4.366559099,3.588052145,P1_B2
4.031485238,4.40202737,3.665463367,P1_B2
3.986315977,4.460587179,3.721590032,P1_B2
3.896048448,4.435167987,3.695598196,P1_B2
3.997100138,4.367346086,3.621678607,P1_B2
3.905520802,4.454430087,3.974625877,P1_B2
3.94866566,4.45819453,3.644506212,P1_B2
3.991984795,4.528868595,3.780903895,P1_B2
4.012784469,4.465368693,4.837329795,P1_B2
3.898673371,4.615249097,6.342608925,P1_B2
3.906832318,4.49550767,3.676143739,P1_B2
3.993557365,4.398121161,3.683165498,P1_B2
3.902186752,4.429165272,3.585727244,P1_B2
3.96367789,4.359149,3.664738525,P1_B2
6.104010637,4.412064921,3.635278186,P1_B2
4.043757975,4.15056753,3.639897384,P1_B2
4.018319736,4.334270874,4.174605913,P1_B2
3.845972524,4.270724094,3.712235361,P1_B2
4.000419286,4.425796008,4.971465952,P1_B2
4.067295007,4.359812713,4.126609362,P1_B2
4.125745746,4.3801256,4.053142467,P1_B2
4.184912092,4.504938565,3.903812882,P1_B2
3.924729914,4.375417726,3.577320499,P1_B2
3.944239971,4.421805655,3.729244069,P1_B2
3.863164525,4.328210875,3.58570453,P1_B2
4.612623919,4.424786388,4.448130136,P1_B2
4.049216495,4.361355084,3.684476406,P1_B2
4.213910152,4.375908584,3.858137358,P1_B2
4.020804819,4.209866021,3.439267171,P1_B2
4.037127811,4.40556695,3.758063124,P1_B2
4.030100493,4.294725147,3.777518957,P1_B2
4.181809495,4.490123008,3.659864104,P1_B2
4.057834255,4.352634878,3.931753441,P1_B2
3.955848522,4.50737926,3.642290455,P1_B2
4.170295264,4.455123813,4.177616654,P1_B2
4.014155007,4.464177004,3.740557859,P1_B2
4.021184425,4.265136469,3.621866219,P1_B2
4.115599001,4.257747757,3.475166094,P1_B2
4.394592966,4.277568461,3.740939516,P1_B2
3.840127882,4.313169086,3.675827509,P1_B2
3.928354086,4.339376656,3.574722188,P1_B2
3.992010758,4.364556631,3.828074561,P1_B2
4.093007046,4.145842411,3.601231795,P1_B2
3.817588355,4.218421592,3.638059618,P1_B2
3.860722514,3.194557387,3.807748993,P1_B6
3.917534087,3.169723202,3.804225364,P1_B6
3.851353972,3.226174469,3.831030235,P1_B6
3.920864359,3.219873496,3.854334383,P1_B6
3.767530286,3.156989628,3.914483839,P1_B6
4.130466124,3.189279033,3.768988937,P1_B6
3.844073021,3.07465683,3.926006804,P1_B6
3.54222848,3.129058057,3.846196501,P1_B6
3.938653046,3.229165117,3.862566336,P1_B6
3.932978458,3.216614264,3.743284256,P1_B6
4.073674176,3.201704308,3.688808411,P1_B6
3.858320779,3.223940413,3.556765757,P1_B6
3.907551895,3.156295668,3.543254641,P1_B6
4.409475627,3.313854907,3.68906109,P1_B6
3.999789693,3.362100998,3.673030119,P1_B6
4.053961962,3.156849883,3.603787239,P1_B6
3.882047392,3.207639875,3.6214423,P1_B6
3.845230336,3.164370426,3.625041852,P1_B6
4.040695476,3.290755978,3.794495003,P1_B6
3.820969906,3.214679549,3.646998376,P1_B6
3.965215206,3.292443901,3.728258472,P1_B6
4.188198172,3.48937589,3.763618251,P1_B6
3.916079124,3.371101399,3.577829436,P1_B6
3.635515238,3.217814767,3.612602864,P1_B6
4.127597896,3.197626561,3.663718009,P1_B6
4.183459994,3.317263185,3.650203771,P1_B6
4.002128157,3.269931523,3.594515168,P1_B6
3.991768754,3.301411186,3.669199831,P1_B6
3.991845665,3.310168693,3.56321125,P1_B6
3.961414074,3.392036039,3.656647248,P1_B6
3.725007855,3.251763758,3.544924908,P1_B6
3.701855044,3.300170855,3.490817373,P1_B6
3.952042607,3.200518214,3.456713753,P1_B6
4.212143263,3.309960295,3.504359775,P1_B6
4.091862244,3.309866776,3.540832501,P1_B6
4.177480889,3.37350435,3.590335559,P1_B6
3.956775662,3.311224431,3.477236013,P1_B6
3.977746474,3.308086151,3.327863859,P1_B6
4.023129078,3.232162405,3.581739264,P1_B6
4.20062328,3.309283498,3.569169935,P1_B6
4.243078404,3.244580327,3.436914083,P1_B6
4.006311652,3.352838577,3.564736359,P1_B6
3.81204072,3.27528382,3.325868134,P1_B6
3.816225815,3.29768748,3.475528357,P1_B6
3.884408511,3.378338552,3.580045424,P1_B6
4.079717945,3.196984479,3.400229549,P1_B6
4.171275477,3.371841588,3.516114101,P1_B6
4.193559788,3.367398588,3.504255398,P1_B6
4.136211784,3.435658789,3.44762924,P1_B6
3.896082375,3.348984955,3.407795676,P1_B6
4.11462319,3.374628165,3.609193505,P1_B6
4.075494221,3.35633252,3.51336941,P1_B6
3.862350981,3.315990425,3.459776301,P1_B6
4.201558785,3.3044517,3.582652279,P1_B6
4.562745325,3.511268238,3.80076146,P1_B6
3.979379131,3.352027442,4.371512573,P1_B6
4.161115015,3.384352638,3.550408777,P1_B6
4.009906036,3.699391858,3.459868529,P1_B6
3.779428928,3.300166636,3.479874233,P1_B6
3.833259416,3.285897658,3.598831007,P1_B6
4.36672959,3.491838437,3.329045119,P1_B6
4.203512813,3.384288546,3.348771052,P1_B6
4.09907803,3.245213431,3.322042955,P1_B6
3.928523161,3.592231601,3.428405758,P1_B6
3.846404676,3.481640524,3.422484258,P1_B6
4.075214034,3.41015194,3.425243601,P1_B6
4.06008304,3.355544138,3.447358237,P1_B6
3.949532177,3.431810544,3.5255635,P1_B6
3.957037374,3.463954994,3.508367729,P1_B6
4.295812038,3.540964693,3.512126863,P1_B6
4.113661618,3.663012815,3.591079414,P1_B6
4.075030512,3.470059028,3.372793525,P1_B6
4.05964599,3.515452318,3.454446559,P1_B6
4.301885954,3.603920771,3.573480539,P1_B6
4.127628529,3.530067052,3.451256304,P1_B6
4.275117406,3.439039624,3.383944562,P1_B6
4.524133048,3.39082644,3.327536109,P1_B6
4.315772131,3.599947685,3.506547713,P1_B6
4.441463021,3.66650302,3.440565433,P1_B6
4.334976459,3.603273658,3.507924486,P1_B6
4.269606951,3.571472873,3.468538784,P1_B6
4.351931668,3.542713362,3.398966255,P1_B6
4.617608497,3.57100172,3.433400035,P1_B6
4.337871456,3.555484091,3.343787171,P1_B6
4.581097467,3.617138798,3.336330513,P1_B6
4.641742477,3.483496845,3.605421334,P1_B6
4.277271951,3.7130749,3.448049447,P1_B6
4.338732059,3.475585942,3.338168035,P1_B6
4.443954944,3.43006945,3.42929157,P1_B6
4.294392751,3.460654185,3.496088513,P1_B6
4.63134592,3.504441597,3.441110301,P1_B6
4.357690775,3.478950654,3.386131445,P1_B6
4.319624114,3.433410198,3.417294085,P1_B6
4.555807699,3.483746466,3.758410459,P1_B6
4.741061784,3.750174044,3.620911844,P1_B6
4.270972711,3.586553052,3.382231678,P1_B6
4.493875043,3.452003588,3.525729692,P1_B6
4.613505822,3.617488052,3.595897907,P1_B6
4.66761166,3.765918276,3.606528474,P1_B6
4.302783622,3.576096083,3.592404589,P1_B6
4.342081352,3.828733806,3.295436798,P2_B2
4.699920119,3.94181687,3.703465018,P2_B2
4.535028844,3.746882913,3.275853261,P2_B2
4.20113528,3.669530581,3.294306256,P2_B2
4.13714765,3.671600399,3.309984446,P2_B2
4.090457549,3.655272937,4.201614826,P2_B2
4.009062757,3.676035304,3.616340879,P2_B2
4.061105383,3.695862364,3.43931988,P2_B2
3.946108302,3.692496094,3.622829802,P2_B2
3.985956359,3.820966119,3.506978526,P2_B2
4.045126574,3.632399005,3.379195749,P2_B2
4.047068147,3.613713867,3.420088313,P2_B2
3.920590203,3.652790677,3.67341858,P2_B2
4.229831346,3.750030587,3.25114635,P2_B2
4.379350406,3.649618023,3.638800187,P2_B2
4.547824135,3.585496653,3.268430482,P2_B2
4.641684934,3.650860587,3.196547973,P2_B2
4.322506674,3.636314363,3.264468474,P2_B2
4.19140118,3.562443987,3.306303812,P2_B2
4.313199229,3.544124674,4.894636332,P2_B2
4.076376272,3.498228343,3.416355728,P2_B2
3.907991457,3.411939569,3.220385472,P2_B2
3.89088919,3.530102695,3.3028479,P2_B2
4.234340141,3.472485867,3.251570536,P2_B2
4.260121703,3.49116438,3.676314713,P2_B2
