2.993682623,3.052158858,3.036483367,3.07409001,3.125528265,3.040864824,3.05674915,3.056153125,3.076049726,3.029064432,Healthy
3.051917324,3.037741091,3.02362901,3.024375618,3.061242096,3.057254864,3.048794173,3.036511021,3.108215215,3.063747342,Healthy
3.089693019,3.152394814,3.106889095,3.024238483,3.038592274,3.073925789,3.06579256,3.029473703,3.073909556,3.005270632,Healthy
3.099985826,3.077676606,3.040446205,3.04458621,3.065933123,3.046717283,3.073856267,3.044084343,3.064727878,3.032434068,Healthy
3.018089022,3.039437948,3.054466659,3.05333209,3.0241621,3.059803265,3.021159695,3.061881363,3.03992515,3.037934798,Healthy
3.027044389,3.020858213,3.015641599,3.03034065,3.050345423,3.00690135,3.038807933,3.028597831,3.037447426,3.019046694,Healthy
2.943465343,3.096151936,3.210008309,3.151259489,3.093587308,3.146721949,3.111425135,3.198875223,3.089174858,3.118429881,Healthy
2.981225861,3.01056591,2.960697583,2.947498411,2.975352632,3.024651896,2.975644868,2.988219136,2.976178832,2.95086161,Healthy
2.910565678,3.480050156,2.969460928,3.266178587,3.47981081,3.478529002,3.347629142,3.006089236,3.596673832,2.952508462,Healthy
2.994549079,3.067722413,3.041587616,3.041592124,3.02010961,2.988207183,3.039420797,3.019353027,3.011224579,3.017288197,Healthy
3.092977655,3.024707405,3.03667264,3.055302149,3.034857785,3.040601908,3.028802238,3.044744178,3.022160142,3.03277621,Healthy
3.039591481,3.07788678,3.073502929,3.117353203,3.06352319,3.071256835,3.050212716,3.058899267,3.079713577,3.061260673,Healthy
3.046534047,3.126436315,3.122852925,3.120917588,3.128047162,3.151337398,3.114380172,3.125621462,3.120859293,3.123164975,Healthy
2.939513729,2.971474581,2.951248871,2.963523764,2.950053466,2.989372612,2.94879572,2.982835581,2.931764582,2.982474299,Healthy
2.878054188,2.933209973,2.950195439,2.945531217,2.953763364,2.971166404,2.924531045,2.96254903,2.925482997,2.953746545,Healthy
2.97824716,3.00338295,2.995554232,2.989829314,3.000435228,3.034080265,3.011443312,3.014998182,3.01809861,3.014629263,Healthy
2.944244519,2.9383917,3.019732802,2.945269217,2.987068405,2.986311046,2.959953036,2.990074809,2.987108191,2.927951293,Healthy
2.985682531,3.047096665,3.103532961,3.051565518,3.191965289,3.162398779,3.325688192,3.364125084,3.09872323,3.066775774,Healthy
3.042484425,3.10597432,3.131441933,3.107222744,3.088358884,3.066738548,3.091072191,3.09327351,3.079250945,3.061238296,Healthy
2.931364702,3.038391036,3.006119933,2.955321643,3.178984897,3.156441825,3.085771883,3.036097917,3.055050032,2.981334616,Healthy
3.076658004,3.191734949,3.047149061,3.111585146,3.086925577,3.102356125,3.097614513,3.067730923,3.15882218,3.120806993,Healthy
3.095857809,3.125087964,3.04598337,3.108315954,3.095772656,3.02530939,3.135285062,3.15534158,3.113192769,3.081885371,Healthy
2.959573788,3.098646196,2.992158901,3.038377635,3.06864027,3.074090836,3.081625162,2.99836224,3.048552856,2.992302815,Healthy
2.866599342,2.896828434,2.92242527,2.947201076,2.956423097,2.922071048,2.93766734,2.913489745,2.964831556,2.922146765,Healthy
2.896322094,3.040017709,3.008591768,2.98941482,2.995057671,3.020123129,3.012729463,3.010531377,2.988756728,3.029470614,Healthy
2.907003074,2.9396734,2.903953535,2.938025492,2.916103896,2.944908227,2.913016731,2.917028846,2.912996746,2.926202085,Healthy
2.957913117,2.958986993,3.00242231,2.943856126,2.978044279,2.987801747,2.952193573,2.989954555,2.971572969,2.959565328,Healthy
3.040178454,3.278856801,3.027464797,3.124100746,3.068905686,3.051060423,3.117015398,3.008404701,3.084104711,3.01153319,Healthy
2.963881584,2.962965596,2.973308804,2.97527949,2.976101191,2.937366608,3.00111388,2.978139053,2.991331061,2.960004147,Healthy
3.00654757,3.040850405,3.066435953,3.04039074,3.060122648,3.028497829,3.051404203,3.046923707,3.04934561,3.025805206,Healthy
3.065088716,3.052738414,3.040479697,3.000130054,3.163369725,3.037282358,3.086730766,3.093382183,3.041403611,3.017048958,Healthy
3.025968195,3.142364864,3.224821439,3.286523336,3.138847296,3.14097807,3.141540322,3.162480633,3.135507363,3.130482793,Healthy
2.984148544,3.043780651,3.043001509,3.049590349,3.053514854,3.058580941,3.061314672,3.070446484,3.046947604,3.074670022,Healthy
3.004587867,3.011854236,2.935994184,2.962624353,2.997638922,3.002395241,2.981793962,2.964648672,2.951499921,2.95659693,Healthy
2.863239282,2.965763668,2.917396573,2.89004982,2.99075723,2.925120454,2.944521411,2.888288608,2.977266067,2.892496365,Healthy
2.87299169,2.866073248,2.919290046,2.897832831,2.90031181,2.913563388,2.895364742,2.904366313,2.917946709,2.891820675,Healthy
2.885532903,3.175661594,3.032633949,3.173396941,3.430162889,3.360325365,3.686972438,3.364688649,3.331461833,3.100299368,Healthy
3.01512086,3.065605166,2.994777143,3.025772448,3.077136184,3.013041828,3.041589691,2.977381468,3.049405643,3.016544031,Healthy
2.951384542,3.515458118,4.144107066,4.087557745,3.005064058,3.232159303,3.361445001,3.386759519,3.335427952,3.328178204,Healthy
3.01098103,3.02854711,3.025464484,3.035496022,3.023931116,2.965432544,3.017394716,2.992152187,3.029727281,2.990832849,Healthy
3.02458485,3.148827575,3.014950825,3.043998002,3.036164421,3.01682086,3.068034663,2.995953376,3.084873313,3.004713128,Healthy
