4.407115444,5.749116893,P3
4.718296474,5.372352363,P3
4.758671407,5.332235848,P3
4.519038061,5.593994257,P3
4.392411293,5.338447652,P3
4.780084404,5.388588719,P3
4.395100897,5.040936356,P3
4.427404997,5.304027359,P3
4.456232097,5.135437147,P3
4.33764686,4.938119619,P3
4.337592191,4.719887271,P3
4.390507748,4.762500907,P3
4.47463717,4.745134285,P3
4.644176581,4.959277091,P3
4.30087494,4.964239314,P3
4.352926106,4.950180592,P3
4.324908163,4.721972836,P3
4.511434564,4.909675537,P3
4.534818093,4.86779417,P3
4.617548507,5.191756583,P3
4.642953945,4.845424065,P3
4.444343536,5.025796829,P3
4.909198765,4.982267323,P3
4.424742832,5.038480295,P3
4.537386287,5.026624332,P3
4.530378426,5.056681046,P3
4.39542433,4.977227928,P3
4.236151784,5.127432676,P3
4.286985114,4.676421943,P3
4.286054171,4.752651955,P3
4.373233855,4.944587446,P3
4.460261643,4.975269965,P3
4.345134216,4.737961499,P3
4.202046701,4.753860281,P3
4.430950928,4.940271331,P3
4.31293279,4.922251343,P3
4.656724697,4.867611203,P3
4.485921594,4.723112258,P3
6.167757003,4.926136,P3
4.083420807,4.531203867,P3
4.202274364,4.734947347,P3
4.222446896,4.809023513,P3
4.134076457,4.981940211,P3
4.204666875,4.99730599,P3
4.322670785,4.854959374,P3
4.340926142,4.772236061,P3
4.348635814,4.906959257,P3
4.302184204,5.04453366,P3
4.095325809,4.825816826,P3
4.388124953,4.84925505,P3
4.287468427,5.06545761,P3
4.266538504,4.88566322,P3
4.424700777,4.825555897,P3
4.319846111,5.036625056,P3
4.453817458,4.557989568,P3
4.215495021,4.645740094,P3
4.481017672,4.712152822,P3
4.247311842,4.553642472,P3
4.252478764,4.418265369,P3
4.209326506,4.81765819,P3
4.421018155,4.421661078,P3
4.344518051,4.603687622,P3
4.318915252,4.555744602,P3
4.186667188,4.526393022,P3
4.35981408,4.600077059,P3
4.395742733,4.549692766,P3
4.099275573,4.628092448,P3
4.2876777,4.543264767,P3
4.373385663,4.545739925,P3
4.244179532,4.621988879,P3
4.196645358,4.703823278,P3
4.342731972,4.496716479,P3
4.29597344,4.596847098,P3
4.399059137,4.575299913,P3
4.213509938,4.24911531,P3
4.227632962,4.367057624,P3
4.057485206,4.35854368,P3
3.791328851,4.425708747,P1_B2
3.842029213,4.488677985,P1_B2
3.774644856,4.335320681,P1_B2
3.993447993,4.46507307,P1_B2
3.891895033,4.371889567,P1_B2
3.761939554,4.19154498,P1_B2
3.863467487,4.293526235,P1_B2
4.14276503,4.165412703,P1_B2
5.345332523,5.379461689,P1_B2
3.852948462,4.373685882,P1_B2
3.891223766,4.282376978,P1_B2
3.94647638,4.20662238,P1_B2
3.940740769,4.30326774,P1_B2
3.945475223,4.30495723,P1_B2
3.917934453,4.156215769,P1_B2
3.999489759,4.253534864,P1_B2
4.007309457,4.351380725,P1_B2
4.026293435,4.365953156,P1_B2
3.785658502,4.152339967,P1_B2
3.947346211,4.091142455,P1_B2
3.96918317,4.158687051,P1_B2
3.82568929,4.237596695,P1_B2
3.960874772,4.350739497,P1_B2
3.881698607,4.362144011,P1_B2
3.850246826,4.269514552,P1_B2
3.963543838,4.183123886,P1_B2
3.850032237,4.192057615,P1_B2
3.804235227,4.219610734,P1_B2
3.976881516,4.237137726,P1_B2
4.15051963,4.155551896,P1_B2
3.954241488,4.570259928,P1_B2
3.975170708,4.339334313,P1_B2
3.93012357,4.328617483,P1_B2
4.012950049,4.304739011,P1_B2
4.009393885,4.26717128,P1_B2
4.385732098,4.257004595,P1_B2
3.918852319,4.329879712,P1_B2
3.880777648,4.326277802,P1_B2
4.011299212,4.16882082,P1_B2
3.780327428,4.275294624,P1_B2
4.382733612,4.276429952,P1_B2
3.914350132,4.590480452,P1_B2
3.811637004,4.418281411,P1_B2
3.964207208,4.480404786,P1_B2
4.068487928,4.295036129,P1_B2
3.813706425,4.428435689,P1_B2
3.9456114,4.440567033,P1_B2
3.985377171,4.554303625,P1_B2
4.066090345,4.615289235,P1_B2
4.032152559,4.466349103,P1_B2
4.07059793,4.539401022,P1_B2
3.95722721,4.494622776,P1_B2
4.806622717,4.691793292,P1_B2
4.979364536,4.543291656,P1_B2
3.940177341,4.413551434,P1_B2
4.04776461,4.367437162,P1_B2
3.984168982,4.366559099,P1_B2
4.031485238,4.40202737,P1_B2
3.986315977,4.460587179,P1_B2
3.896048448,4.435167987,P1_B2
3.997100138,4.367346086,P1_B2
3.905520802,4.454430087,P1_B2
3.94866566,4.45819453,P1_B2
3.991984795,4.528868595,P1_B2
4.012784469,4.465368693,P1_B2
3.898673371,4.615249097,P1_B2
3.906832318,4.49550767,P1_B2
3.993557365,4.398121161,P1_B2
3.902186752,4.429165272,P1_B2
3.96367789,4.359149,P1_B2
6.104010637,4.412064921,P1_B2
4.043757975,4.15056753,P1_B2
4.018319736,4.334270874,P1_B2
3.845972524,4.270724094,P1_B2
4.000419286,4.425796008,P1_B2
4.067295007,4.359812713,P1_B2
4.125745746,4.3801256,P1_B2
4.184912092,4.504938565,P1_B2
3.924729914,4.375417726,P1_B2
3.944239971,4.421805655,P1_B2
3.863164525,4.328210875,P1_B2
4.612623919,4.424786388,P1_B2
4.049216495,4.361355084,P1_B2
4.213910152,4.375908584,P1_B2
4.020804819,4.209866021,P1_B2
4.037127811,4.40556695,P1_B2
4.030100493,4.294725147,P1_B2
4.181809495,4.490123008,P1_B2
4.057834255,4.352634878,P1_B2
3.955848522,4.50737926,P1_B2
4.170295264,4.455123813,P1_B2
4.014155007,4.464177004,P1_B2
4.021184425,4.265136469,P1_B2
4.115599001,4.257747757,P1_B2
4.394592966,4.277568461,P1_B2
3.840127882,4.313169086,P1_B2
3.928354086,4.339376656,P1_B2
3.992010758,4.364556631,P1_B2
4.093007046,4.145842411,P1_B2
3.817588355,4.218421592,P1_B2
3.860722514,3.194557387,P1_B6
3.917534087,3.169723202,P1_B6
3.851353972,3.226174469,P1_B6
3.920864359,3.219873496,P1_B6
3.767530286,3.156989628,P1_B6
4.130466124,3.189279033,P1_B6
3.844073021,3.07465683,P1_B6
3.54222848,3.129058057,P1_B6
3.938653046,3.229165117,P1_B6
3.932978458,3.216614264,P1_B6
4.073674176,3.201704308,P1_B6
3.858320779,3.223940413,P1_B6
3.907551895,3.156295668,P1_B6
4.409475627,3.313854907,P1_B6
3.999789693,3.362100998,P1_B6
4.053961962,3.156849883,P1_B6
3.882047392,3.207639875,P1_B6
3.845230336,3.164370426,P1_B6
4.040695476,3.290755978,P1_B6
3.820969906,3.214679549,P1_B6
3.965215206,3.292443901,P1_B6
4.188198172,3.48937589,P1_B6
3.916079124,3.371101399,P1_B6
3.635515238,3.217814767,P1_B6
4.127597896,3.197626561,P1_B6
4.183459994,3.317263185,P1_B6
4.002128157,3.269931523,P1_B6
3.991768754,3.301411186,P1_B6
3.991845665,3.310168693,P1_B6
3.961414074,3.392036039,P1_B6
3.725007855,3.251763758,P1_B6
3.701855044,3.300170855,P1_B6
3.952042607,3.200518214,P1_B6
4.212143263,3.309960295,P1_B6
4.091862244,3.309866776,P1_B6
4.177480889,3.37350435,P1_B6
3.956775662,3.311224431,P1_B6
3.977746474,3.308086151,P1_B6
4.023129078,3.232162405,P1_B6
4.20062328,3.309283498,P1_B6
4.243078404,3.244580327,P1_B6
4.006311652,3.352838577,P1_B6
3.81204072,3.27528382,P1_B6
3.816225815,3.29768748,P1_B6
3.884408511,3.378338552,P1_B6
4.079717945,3.196984479,P1_B6
4.171275477,3.371841588,P1_B6
4.193559788,3.367398588,P1_B6
4.136211784,3.435658789,P1_B6
3.896082375,3.348984955,P1_B6
4.11462319,3.374628165,P1_B6
4.075494221,3.35633252,P1_B6
3.862350981,3.315990425,P1_B6
4.201558785,3.3044517,P1_B6
4.562745325,3.511268238,P1_B6
3.979379131,3.352027442,P1_B6
4.161115015,3.384352638,P1_B6
4.009906036,3.699391858,P1_B6
3.779428928,3.300166636,P1_B6
3.833259416,3.285897658,P1_B6
4.36672959,3.491838437,P1_B6
4.203512813,3.384288546,P1_B6
4.09907803,3.245213431,P1_B6
3.928523161,3.592231601,P1_B6
3.846404676,3.481640524,P1_B6
4.075214034,3.41015194,P1_B6
4.06008304,3.355544138,P1_B6
3.949532177,3.431810544,P1_B6
3.957037374,3.463954994,P1_B6
4.295812038,3.540964693,P1_B6
4.113661618,3.663012815,P1_B6
4.075030512,3.470059028,P1_B6
4.05964599,3.515452318,P1_B6
4.301885954,3.603920771,P1_B6
4.127628529,3.530067052,P1_B6
4.275117406,3.439039624,P1_B6
4.524133048,3.39082644,P1_B6
4.315772131,3.599947685,P1_B6
4.441463021,3.66650302,P1_B6
4.334976459,3.603273658,P1_B6
4.269606951,3.571472873,P1_B6
4.351931668,3.542713362,P1_B6
4.617608497,3.57100172,P1_B6
4.337871456,3.555484091,P1_B6
4.581097467,3.617138798,P1_B6
4.641742477,3.483496845,P1_B6
4.277271951,3.7130749,P1_B6
4.338732059,3.475585942,P1_B6
4.443954944,3.43006945,P1_B6
4.294392751,3.460654185,P1_B6
4.63134592,3.504441597,P1_B6
4.357690775,3.478950654,P1_B6
4.319624114,3.433410198,P1_B6
4.555807699,3.483746466,P1_B6
4.741061784,3.750174044,P1_B6
4.270972711,3.586553052,P1_B6
4.493875043,3.452003588,P1_B6
4.613505822,3.617488052,P1_B6
4.66761166,3.765918276,P1_B6
4.302783622,3.576096083,P1_B6
4.342081352,3.828733806,P2_B2
4.699920119,3.94181687,P2_B2
4.535028844,3.746882913,P2_B2
4.20113528,3.669530581,P2_B2
4.13714765,3.671600399,P2_B2
4.090457549,3.655272937,P2_B2
4.009062757,3.676035304,P2_B2
4.061105383,3.695862364,P2_B2
3.946108302,3.692496094,P2_B2
3.985956359,3.820966119,P2_B2
4.045126574,3.632399005,P2_B2
4.047068147,3.613713867,P2_B2
3.920590203,3.652790677,P2_B2
4.229831346,3.750030587,P2_B2
4.379350406,3.649618023,P2_B2
4.547824135,3.585496653,P2_B2
4.641684934,3.650860587,P2_B2
4.322506674,3.636314363,P2_B2
4.19140118,3.562443987,P2_B2
4.313199229,3.544124674,P2_B2
4.076376272,3.498228343,P2_B2
3.907991457,3.411939569,P2_B2
3.89088919,3.530102695,P2_B2
4.234340141,3.472485867,P2_B2
4.260121703,3.49116438,P2_B2
4.150423716,3.639890744,P2_B2
4.057039573,3.523471709,P2_B2
4.136670967,3.644433385,P2_B2
4.40248348,3.699023808,P2_B2
4.409551388,3.575520928,P2_B2
4.377785573,3.629651835,P2_B2
4.445096024,3.628486008,P2_B2
4.31027531,3.760028907,P2_B2
4.175983036,3.670562815,P2_B2
3.831750278,3.663540649,P2_B2
4.157782131,3.656615473,P2_B2
4.158145519,3.497264443,P2_B2
4.052691231,3.531400645,P2_B2
4.148513901,3.601825204,P2_B2
4.11093233,3.599237529,P2_B2
4.1390814,3.455751576,P2_B2
3.915642358,3.458919886,P2_B2
4.184203133,3.446079034,P2_B2
4.166479848,3.703376115,P2_B2
4.172244907,3.522340851,P2_B2
4.0860531,3.629968816,P2_B2
4.143350629,3.660970156,P2_B2
4.149020758,3.471884104,P2_B2
4.212342204,3.413387018,P2_B2
4.062934785,3.565133595,P2_B2
4.065679198,3.518497897,P2_B2
4.187864631,3.580922684,P2_B2
4.063755883,3.569499593,P2_B2
5.193022422,3.545280839,P2_B2
4.199876773,3.711753789,P2_B2
3.997225326,3.652164726,P2_B2
4.032672382,3.438448876,P2_B2
4.429847143,3.585756548,P2_B2
4.251218498,3.567238961,P2_B2
4.240668156,3.418672496,P2_B2
4.427730597,3.714792483,P2_B2
4.478523937,3.647261295,P2_B2
3.99701979,3.667327503,P2_B2
4.147358533,3.544620932,P2_B2
4.27765599,3.579318605,P2_B2
3.963733996,3.432251465,P2_B2
4.204286725,3.674549689,P2_B2
4.463619878,3.694629097,P2_B2
4.127173322,3.566204584,P2_B2
4.203492621,3.613548444,P2_B2
4.564563346,3.578552073,P2_B2
4.30404742,3.531965436,P2_B2
4.49236706,3.483853248,P2_B2
4.663563766,3.598884951,P2_B2
4.266059065,3.646335078,P2_B2
4.344360823,3.531761112,P2_B2
4.255681396,3.567931593,P2_B2
4.169755133,3.508457688,P2_B2
4.114726164,3.401560164,P2_B2
4.1661875,3.399018792,P2_B2
4.059613155,3.455253315,P2_B2
4.133982168,3.519290746,P2_B2
4.115704461,3.426982503,P2_B2
4.44524241,3.441262036,P2_B2
3.967364338,3.449540825,P2_B2
4.240389595,3.572808259,P2_B2
4.432684285,3.477426246,P2_B2
4.193948561,3.460487825,P2_B2
4.172928393,3.487174797,P2_B2
5.779758686,3.619386485,P2_B2
4.211409721,3.315590305,P2_B2
4.180113049,3.464469184,P2_B2
3.938602709,3.469198614,P2_B2
4.051171306,3.449190786,P2_B2
4.045185281,3.557733562,P2_B2
3.948368341,3.530546624,P2_B2
3.942602196,3.480824716,P2_B2
4.175875587,3.660218835,P2_B2
4.187793341,3.683050817,P2_B2
4.082838533,3.452697774,P2_B2
3.980156359,3.501938993,P2_B6
4.223049117,3.588220306,P2_B6
3.987172517,3.648671122,P2_B6
4.565301019,3.55395175,P2_B6
4.678355006,3.565873765,P2_B6
4.608678158,3.63805838,P2_B6
4.762901809,3.669038017,P2_B6
4.967429921,3.915892267,P2_B6
4.710208206,3.955052865,P2_B6
4.891617912,3.550765546,P2_B6
4.807585172,3.631820828,P2_B6
4.768797116,4.082052339,P2_B6
4.642490359,3.752011998,P2_B6
4.82064416,3.70891937,P2_B6
4.807316358,3.818706677,P2_B6
4.64421193,3.680343487,P2_B6
4.815994243,3.682385423,P2_B6
4.532687857,3.87514135,P2_B6
4.650100075,3.807303462,P2_B6
4.760558366,3.859199788,P2_B6
4.596705732,3.871463595,P2_B6
4.692616691,3.738650342,P2_B6
4.864128068,3.74037159,P2_B6
5.102314661,3.852714441,P2_B6
4.938499822,3.76616003,P2_B6
4.706474781,3.850286534,P2_B6
4.738666301,3.943518009,P2_B6
4.826776542,3.747282617,P2_B6
4.80885851,3.820899436,P2_B6
4.835737033,3.81674776,P2_B6
4.579884247,3.865006875,P2_B6
4.5517764,3.826716024,P2_B6
4.80088187,3.880917444,P2_B6
4.641213495,3.851584013,P2_B6
6.127858669,3.945947153,P2_B6
5.31704577,3.946458614,P2_B6
4.756999845,3.849023371,P2_B6
5.145471197,3.805104873,P2_B6
4.952214263,3.841105526,P2_B6
4.83144603,3.748679929,P2_B6
4.86455337,3.871706864,P2_B6
4.616227044,3.859255233,P2_B6
4.905910809,3.717584368,P2_B6
4.93768059,3.899363808,P2_B6
4.820196732,3.981386214,P2_B6
5.1809981,3.906699406,P2_B6
5.051560334,4.265947102,P2_B6
4.919346228,4.145719645,P2_B6
5.316484539,3.952782004,P2_B6
5.117263393,4.001064208,P2_B6
5.15817483,3.970246832,P2_B6
5.116172207,3.864030842,P2_B6
5.572057172,3.842857195,P2_B6
5.063726332,3.756912895,P2_B6
5.180336142,3.768179633,P2_B6
5.447837748,3.831060472,P2_B6
5.307448994,3.89102674,P2_B6
5.234207531,3.771415957,P2_B6
5.218466373,3.815700629,P2_B6
5.279625482,3.767552503,P2_B6
5.317076831,3.765439484,P2_B6
5.233206248,3.943370484,P2_B6
5.197361969,3.75028781,P2_B6
5.267838148,3.842610055,P2_B6
5.46043263,3.8867886,P2_B6
5.117567599,3.62262227,P2_B6
5.273845234,3.78435,P2_B6
4.939517196,3.932717243,P2_B6
4.83801667,3.802331593,P2_B6
5.167643133,3.793230485,P2_B6
4.858501985,3.803747745,P2_B6
4.949374757,3.777511034,P2_B6
5.042811205,3.853347253,P2_B6
4.940603902,3.866098051,P2_B6
4.890020594,3.819841482,P2_B6
5.164743584,3.983884606,P2_B6
5.244265427,4.044976461,P2_B6
5.478796987,3.924894454,P2_B6
5.218114941,3.814541258,P2_B6
4.999801717,3.684071398,P2_B6
5.272972452,3.825670146,P2_B6
5.441186725,3.966296608,P2_B6
5.275535934,3.764368177,P2_B6
5.403141141,4.069716403,P2_B6
5.330221659,3.808356007,P2_B6
5.550695578,3.979793614,P2_B6
5.176241131,3.957193118,P2_B6
5.50424868,3.777587556,P2_B6
5.461524189,3.768735619,P2_B6
5.643535518,3.906214209,P2_B6
5.484960459,3.828639512,P2_B6
5.533782723,3.864114893,P2_B6
5.325632394,3.782073771,P2_B6
5.427521165,3.830154657,P2_B6
5.703091002,3.823466164,P2_B6
5.601117814,3.847216858,P2_B6
5.578645605,3.862217104,P2_B6
5.517389577,3.814109432,P2_B6
5.369985368,3.708640114,P2_B6
5.254605198,3.76746237,P2_B6
3.985175539,4.029104329,P3_B2
3.8184567,4.105300555,P3_B2
4.227846483,4.168692833,P3_B2
4.151468561,3.885994269,P3_B2
4.02538743,4.037392368,P3_B2
4.105191764,4.034932487,P3_B2
4.185344035,4.055968157,P3_B2
4.122354678,4.044725289,P3_B2
3.932258209,4.057972792,P3_B2
4.199036337,4.040548088,P3_B2
4.183075527,4.081734604,P3_B2
4.047490306,3.881437409,P3_B2
3.94423288,3.808536926,P3_B2
4.148253608,3.914783757,P3_B2
4.165686145,3.957875513,P3_B2
3.924458057,3.848576799,P3_B2
3.970445838,4.096100078,P3_B2
4.334416346,3.988983994,P3_B2
3.864349974,3.758026623,P3_B2
4.056992832,3.869433968,P3_B2
4.116743749,3.925833447,P3_B2
4.175065649,3.920501852,P3_B2
4.038806553,3.931424569,P3_B2
4.257590137,4.02412917,P3_B2
3.968099705,4.045623477,P3_B2
3.973794887,4.0227699,P3_B2
4.393394563,4.001388746,P3_B2
4.183811925,4.114932516,P3_B2
4.080080384,3.918443265,P3_B2
4.199158661,4.014347377,P3_B2
4.056226118,3.902344172,P3_B2
4.047478729,3.873100218,P3_B2
4.031846149,3.937360072,P3_B2
