3.845972524,3.712235361,3.106466109,P1_B2
4.000419286,4.971465952,2.938395987,P1_B2
4.067295007,4.126609362,3.110562551,P1_B2
4.125745746,4.053142467,3.005623577,P1_B2
4.184912092,3.903812882,3.007009554,P1_B2
3.924729914,3.577320499,3.000918281,P1_B2
3.944239971,3.729244069,3.034896636,P1_B2
3.863164525,3.58570453,3.096065217,P1_B2
4.612623919,4.448130136,3.030978587,P1_B2
4.049216495,3.684476406,3.089600931,P1_B2
4.213910152,3.858137358,3.018678491,P1_B2
4.020804819,3.439267171,3.057155666,P1_B2
4.037127811,3.758063124,3.104420658,P1_B2
4.030100493,3.777518957,3.084382563,P1_B2
4.181809495,3.659864104,3.09448276,P1_B2
4.057834255,3.931753441,3.154685634,P1_B2
3.955848522,3.642290455,3.144679335,P1_B2
4.170295264,4.177616654,3.073038544,P1_B2
4.014155007,3.740557859,3.105683621,P1_B2
4.021184425,3.621866219,3.042858238,P1_B2
4.115599001,3.475166094,3.058609671,P1_B2
4.394592966,3.740939516,3.046473261,P1_B2
3.840127882,3.675827509,3.08908797,P1_B2
3.928354086,3.574722188,2.994834028,P1_B2
3.992010758,3.828074561,3.029338576,P1_B2
4.093007046,3.601231795,3.02892915,P1_B2
3.817588355,3.638059618,3.076183377,P1_B2
3.860722514,3.807748993,2.621964976,P1_B6
3.917534087,3.804225364,2.554448068,P1_B6
3.851353972,3.831030235,2.607346533,P1_B6
3.920864359,3.854334383,2.643616019,P1_B6
3.767530286,3.914483839,2.615423701,P1_B6
4.130466124,3.768988937,2.623303479,P1_B6
3.844073021,3.926006804,2.552508309,P1_B6
3.54222848,3.846196501,2.627625594,P1_B6
3.938653046,3.862566336,2.64399539,P1_B6
3.932978458,3.743284256,2.669432511,P1_B6
4.073674176,3.688808411,2.645408687,P1_B6
3.858320779,3.556765757,2.610223117,P1_B6
3.907551895,3.543254641,2.587150863,P1_B6
4.409475627,3.68906109,2.591505142,P1_B6
3.999789693,3.673030119,2.622966377,P1_B6
4.053961962,3.603787239,2.682361668,P1_B6
3.882047392,3.6214423,2.691417097,P1_B6
3.845230336,3.625041852,2.676331714,P1_B6
4.040695476,3.794495003,2.688266914,P1_B6
3.820969906,3.646998376,2.582309814,P1_B6
3.965215206,3.728258472,2.606196401,P1_B6
4.188198172,3.763618251,2.683774088,P1_B6
3.916079124,3.577829436,2.632411693,P1_B6
3.635515238,3.612602864,2.61767872,P1_B6
4.127597896,3.663718009,2.65809349,P1_B6
4.183459994,3.650203771,2.642149853,P1_B6
4.002128157,3.594515168,2.664326292,P1_B6
3.991768754,3.669199831,2.671088498,P1_B6
3.991845665,3.56321125,2.596807862,P1_B6
3.961414074,3.656647248,2.662801619,P1_B6
3.725007855,3.544924908,2.644315324,P1_B6
3.701855044,3.490817373,2.628519617,P1_B6
3.952042607,3.456713753,2.613840197,P1_B6
4.212143263,3.504359775,2.602113259,P1_B6
4.091862244,3.540832501,2.664902778,P1_B6
4.177480889,3.590335559,2.643200806,P1_B6
3.956775662,3.477236013,2.631188069,P1_B6
3.977746474,3.327863859,2.706361228,P1_B6
4.023129078,3.581739264,2.658260876,P1_B6
4.20062328,3.569169935,2.669459986,P1_B6
4.243078404,3.436914083,2.679350132,P1_B6
4.006311652,3.564736359,2.59917232,P1_B6
3.81204072,3.325868134,2.612436451,P1_B6
3.816225815,3.475528357,2.661383343,P1_B6
3.884408511,3.580045424,2.649356157,P1_B6
4.079717945,3.400229549,2.69680948,P1_B6
4.171275477,3.516114101,2.66821982,P1_B6
4.193559788,3.504255398,2.795879921,P1_B6
4.136211784,3.44762924,2.680491598,P1_B6
3.896082375,3.407795676,2.727311996,P1_B6
4.11462319,3.609193505,2.674839473,P1_B6
4.075494221,3.51336941,2.718470764,P1_B6
3.862350981,3.459776301,2.681403649,P1_B6
4.201558785,3.582652279,2.729325981,P1_B6
4.562745325,3.80076146,2.710509445,P1_B6
3.979379131,4.371512573,2.685470319,P1_B6
4.161115015,3.550408777,2.833355978,P1_B6
4.009906036,3.459868529,2.78454385,P1_B6
3.779428928,3.479874233,2.722615384,P1_B6
3.833259416,3.598831007,2.746057121,P1_B6
4.36672959,3.329045119,2.854431899,P1_B6
4.203512813,3.348771052,2.657952463,P1_B6
4.09907803,3.322042955,2.850006644,P1_B6
3.928523161,3.428405758,2.857318905,P1_B6
3.846404676,3.422484258,2.741435184,P1_B6
4.075214034,3.425243601,2.837990172,P1_B6
4.06008304,3.447358237,2.830416994,P1_B6
3.949532177,3.5255635,2.778846304,P1_B6
3.957037374,3.508367729,2.754925324,P1_B6
4.295812038,3.512126863,2.813306667,P1_B6
4.113661618,3.591079414,2.851475956,P1_B6
4.075030512,3.372793525,2.726920189,P1_B6
4.05964599,3.454446559,2.898213939,P1_B6
4.301885954,3.573480539,2.910881134,P1_B6
4.127628529,3.451256304,2.735189998,P1_B6
4.275117406,3.383944562,2.73191778,P1_B6
4.524133048,3.327536109,2.911091661,P1_B6
4.315772131,3.506547713,3.077486318,P1_B6
4.441463021,3.440565433,2.73590302,P1_B6
4.334976459,3.507924486,2.909120895,P1_B6
4.269606951,3.468538784,2.770739258,P1_B6
4.351931668,3.398966255,2.888153055,P1_B6
4.617608497,3.433400035,2.865415125,P1_B6
4.337871456,3.343787171,2.908081376,P1_B6
4.581097467,3.336330513,3.025419787,P1_B6
4.641742477,3.605421334,2.98394969,P1_B6
4.277271951,3.448049447,2.991516034,P1_B6
4.338732059,3.338168035,2.875315455,P1_B6
4.443954944,3.42929157,2.87089137,P1_B6
4.294392751,3.496088513,2.995363871,P1_B6
4.63134592,3.441110301,2.863344558,P1_B6
4.357690775,3.386131445,2.90726177,P1_B6
4.319624114,3.417294085,2.919733942,P1_B6
4.555807699,3.758410459,3.04215293,P1_B6
4.741061784,3.620911844,3.047275244,P1_B6
4.270972711,3.382231678,2.855811919,P1_B6
4.493875043,3.525729692,2.910432241,P1_B6
4.613505822,3.595897907,2.962184907,P1_B6
4.66761166,3.606528474,2.910894458,P1_B6
4.302783622,3.592404589,2.762226128,P1_B6
4.342081352,3.295436798,2.982834574,P2_B2
4.699920119,3.703465018,2.922871724,P2_B2
4.535028844,3.275853261,2.989193538,P2_B2
4.20113528,3.294306256,3.047341513,P2_B2
4.13714765,3.309984446,2.930457733,P2_B2
4.090457549,4.201614826,3.089120007,P2_B2
4.009062757,3.616340879,2.987667802,P2_B2
4.061105383,3.43931988,3.100072392,P2_B2
3.946108302,3.622829802,3.053955143,P2_B2
3.985956359,3.506978526,3.089995828,P2_B2
4.045126574,3.379195749,3.005627766,P2_B2
4.047068147,3.420088313,3.053029313,P2_B2
3.920590203,3.67341858,3.017347363,P2_B2
4.229831346,3.25114635,3.04070823,P2_B2
4.379350406,3.638800187,3.280713689,P2_B2
4.547824135,3.268430482,2.99695513,P2_B2
4.641684934,3.196547973,3.049900118,P2_B2
4.322506674,3.264468474,3.187874733,P2_B2
4.19140118,3.306303812,2.999559501,P2_B2
4.313199229,4.894636332,3.031446555,P2_B2
4.076376272,3.416355728,3.060293071,P2_B2
3.907991457,3.220385472,3.117578928,P2_B2
3.89088919,3.3028479,3.031255238,P2_B2
4.234340141,3.251570536,3.043989722,P2_B2
4.260121703,3.676314713,2.987700942,P2_B2
