4.024351788,2.980323881,P2_B2
3.987796045,2.955317409,P2_B2
3.965115945,2.973362117,P2_B2
3.874841401,2.923834802,P2_B2
3.851474588,2.977987123,P2_B2
3.465108605,2.977939464,P2_B2
3.467932009,3.002847816,P2_B2
3.597295664,2.966500088,P2_B2
3.558807512,2.962748104,P2_B2
3.677840984,2.958983759,P2_B2
3.635194507,2.993011826,P2_B2
3.637693651,3.154958908,P2_B2
3.580023769,2.847349277,P2_B2
3.600862129,3.062690135,P2_B2
3.52209922,2.929906299,P2_B2
3.651366676,2.943568969,P2_B2
3.678329651,3.053387128,P2_B2
3.740861596,3.096454772,P2_B2
3.556424545,2.99209874,P2_B2
3.652936767,2.913693488,P2_B2
3.763218528,2.956977554,P2_B2
3.665008425,2.700374536,P2_B6
3.587177261,2.715866029,P2_B6
3.532466632,2.794070298,P2_B6
3.560647166,2.928107912,P2_B6
3.666900939,2.926894064,P2_B6
3.701296656,2.914751511,P2_B6
3.60478161,2.937471209,P2_B6
3.982215577,2.896511343,P2_B6
3.570441666,3.003507543,P2_B6
3.58797032,3.011703571,P2_B6
3.745052959,2.974798333,P2_B6
3.598150257,2.858870825,P2_B6
3.571682955,2.911475952,P2_B6
3.705155965,2.894528051,P2_B6
3.658637711,2.911394379,P2_B6
3.724809038,2.874146573,P2_B6
3.681304338,2.734835741,P2_B6
3.750695692,2.623519373,P2_B6
3.612965975,2.651124871,P2_B6
3.801100533,2.620632985,P2_B6
3.730537038,2.615183059,P2_B6
3.807564914,2.548739224,P2_B6
3.838863294,2.56625386,P2_B6
3.666547385,2.587365354,P2_B6
3.69550017,2.531805437,P2_B6
3.757390167,2.552111716,P2_B6
3.737876885,2.603374809,P2_B6
3.726132255,2.561585533,P2_B6
3.738049378,2.59004684,P2_B6
3.526938449,2.634875714,P2_B6
3.748448588,2.575127857,P2_B6
3.71724428,2.543199992,P2_B6
3.767287653,2.539441408,P2_B6
3.706640809,2.545765885,P2_B6
3.806118819,2.565409005,P2_B6
3.726211871,2.556751471,P2_B6
3.752371554,2.582409846,P2_B6
3.757365708,2.56865473,P2_B6
3.669667423,2.553362086,P2_B6
3.799718035,2.572176171,P2_B6
3.733423256,2.574663616,P2_B6
3.702308767,2.604116541,P2_B6
3.769597341,2.639377935,P2_B6
3.769472898,2.627758513,P2_B6
3.721069386,2.644118869,P2_B6
3.760535961,2.61447303,P2_B6
3.808501541,2.59881183,P2_B6
3.802347475,2.653690859,P2_B6
4.021048381,2.586180335,P2_B6
3.752449636,2.583740162,P2_B6
3.756333,2.604817078,P2_B6
3.746157715,2.590523625,P2_B6
3.830460409,2.594669193,P2_B6
3.921544299,2.604759505,P2_B6
3.871156674,2.630608292,P2_B6
3.839547287,2.574275075,P2_B6
3.81407282,2.566641399,P2_B6
3.857702786,2.578976228,P2_B6
3.907110914,2.556183491,P2_B6
3.823886005,2.587300312,P2_B6
3.842938208,2.595480044,P2_B6
3.791003922,2.585002436,P2_B6
3.725595043,2.585325467,P2_B6
3.79251996,2.579427186,P2_B6
3.786938473,2.582470076,P2_B6
3.896440819,2.5571333,P2_B6
3.901932159,2.583776868,P2_B6
3.824703933,2.585876042,P2_B6
3.778813032,2.578729692,P2_B6
3.849005801,2.596251171,P2_B6
3.893760347,2.578473108,P2_B6
3.879904794,2.629017406,P2_B6
3.892181905,2.594648138,P2_B6
3.864821527,2.628916235,P2_B6
3.877606107,2.573810431,P2_B6
3.901408857,2.602785824,P2_B6
3.786414306,2.567099705,P2_B6
3.903950063,2.617468989,P2_B6
3.92718651,2.572629735,P2_B6
3.820533593,2.60446045,P2_B6
3.830378676,2.582370004,P2_B6
3.922548915,2.609339597,P2_B6
3.828905391,2.60473072,P2_B6
3.847003422,2.551589574,P2_B6
3.864346049,2.577680206,P2_B6
3.915616823,2.580860989,P2_B6
3.831289116,2.600201615,P2_B6
3.760369592,2.601944611,P2_B6
3.806530886,2.590261735,P2_B6
3.809037071,2.566326396,P2_B6
3.823276537,2.584573039,P2_B6
3.865259009,2.562324569,P2_B6
3.984854581,2.529883616,P2_B6
3.820859503,2.585554141,P2_B6
3.878872036,2.604504664,P2_B6
3.876470128,2.600682221,P2_B6
3.812372768,2.608601975,P2_B6
3.748518618,2.5960225,P2_B6
3.735986045,2.572935358,P2_B6
3.95309567,2.582077413,P2_B6
4.906643986,2.967623288,P3_B2
4.832347607,2.955751798,P3_B2
4.712882403,3.007778808,P3_B2
4.790100714,2.968024903,P3_B2
4.945067859,2.939084876,P3_B2
4.946345744,2.975534067,P3_B2
4.230777144,3.054543687,P3_B2
5.202153983,2.940253006,P3_B2
5.011810328,3.053097764,P3_B2
4.619777837,3.00066665,P3_B2
4.811929575,2.961126984,P3_B2
4.917613508,3.102350501,P3_B2
4.207902578,2.966939319,P3_B2
4.923645327,2.97901713,P3_B2
4.642283254,3.022276425,P3_B2
4.281586396,2.979757363,P3_B2
4.782501306,2.928670065,P3_B2
4.697637762,2.942348673,P3_B2
4.2820831,3.009609558,P3_B2
4.790594078,3.030432439,P3_B2
5.251833362,3.12352512,P3_B2
4.68021784,2.982453928,P3_B2
4.589960865,2.964768091,P3_B2
5.021685855,2.972276022,P3_B2
5.383003701,2.977066329,P3_B2
4.713481681,2.980000953,P3_B2
5.117126073,2.93966519,P3_B2
5.107163251,3.004393417,P3_B2
4.691307526,2.981185128,P3_B2
5.371345544,2.960187803,P3_B2
4.839493122,2.95614911,P3_B2
4.559701922,2.930257508,P3_B2
4.754992188,2.952656796,P3_B2
