4.095210097,4.25385548,4.353117564,4.392573968,4.320767033,4.210194737,4.343677165,4.315851837,4.363820525,4.340912499,Healthy
4.163514827,4.414017709,4.20360987,4.342775556,4.317936069,4.238023832,4.428424425,4.280853657,4.277405694,4.373642286,Healthy
4.134985417,4.285511055,4.42286017,4.35319942,4.472194527,4.498131211,4.434837169,4.471861569,4.46836176,4.457626136,Healthy
3.978442869,4.4068847,4.49648971,4.153879559,4.293518024,4.604991487,4.402923816,4.402800259,4.374831735,4.25587791,Healthy
4.175383616,4.405564615,4.450836298,4.433704649,4.575765416,4.538291333,4.540935884,4.528003236,4.606099364,4.499907203,Healthy
4.310649522,4.44477355,4.433227797,4.307677792,4.367284304,4.445723093,4.427473613,4.476395076,4.369714799,4.396395373,Healthy
4.342075702,4.534458283,4.329423408,4.499716488,4.433443546,4.335599677,4.551520489,4.358503838,4.420756676,4.374896567,Healthy
4.008414222,4.186348477,4.268652389,4.313090221,4.272920991,4.290091029,4.281554943,4.323832283,4.296963255,4.354815383,Healthy
3.964437467,4.176936003,4.293292933,4.170075624,4.134417834,4.318112641,4.187047173,4.304250321,4.144849847,4.23333313,Healthy
4.135915616,4.280345683,4.251183641,4.310436717,4.277484391,4.1728875,4.345295888,4.249146512,4.295828926,4.305315377,Healthy
4.140855251,4.273268609,4.275730871,4.237534945,4.304591085,4.224307997,4.34592403,4.304178319,4.323398674,4.295765381,Healthy
4.045450865,4.129965305,4.21981639,4.262751688,4.245344226,4.244024524,4.244834534,4.314696759,4.277086236,4.250745843,Healthy
4.294241483,4.447647999,4.460592224,4.400351342,4.428158406,4.48026129,4.481010249,4.543096794,4.420909117,4.459591944,Healthy
4.299639172,4.431409004,4.4806491,4.361864895,4.365823082,4.487460785,4.381889483,4.532662477,4.38176003,4.406550581,Healthy
4.230678457,4.365820601,4.406343372,4.477808437,4.465852892,4.427540002,4.498183341,4.44520081,4.4834999,4.507160287,Healthy
3.856126087,4.018494055,4.258889753,4.299402936,4.161841397,4.237772339,4.159670753,4.300040032,4.178635136,4.283737006,Healthy
3.878497713,4.230607849,4.575051654,4.293265655,4.183346692,4.314974908,4.19711896,4.476795014,4.211301252,4.462584612,Healthy
3.991807197,4.159809036,4.228172427,4.135376709,4.069137646,4.13594542,4.087805072,4.269809349,4.089832291,4.129587569,Healthy
4.082310392,4.12127043,4.184902129,4.086543326,4.097614956,4.187961434,4.139530195,4.190519661,4.093157483,4.110566544,Healthy
4.216586616,4.230990781,4.225220221,4.283121417,4.377462786,4.156459039,4.388716909,4.191134045,4.405432631,4.252369143,Healthy
4.183557347,4.315588708,4.305363257,4.219287726,4.242977046,4.264446054,4.314328,4.296401057,4.244557995,4.243973175,Healthy
4.112474497,4.193045151,4.451702028,4.38509396,4.512370972,4.637448348,4.447920278,4.511288545,4.539587582,4.494179956,Healthy
4.280647394,4.415291754,4.444306081,4.299841012,4.21191866,4.371784707,4.279382391,4.523373131,4.233145562,4.250963057,Healthy
4.050462349,4.122697179,4.112219823,4.285388789,4.280883214,4.204571997,4.28818701,4.180666612,4.289820636,4.310290524,Healthy
