4.047018875,2.410330417,P2
3.997507355,2.372016041,P2
3.967902335,2.388874096,P2
4.00829183,2.37251232,P2
4.531857887,2.395531776,P2
4.085173693,2.374514461,P2
7.374425595,2.387414934,P2
4.11789171,2.4141068,P2
3.926350766,2.358536302,P2
3.91899057,2.368617939,P2
3.964735355,2.453111458,P2
4.130659322,2.383149126,P2
4.063369728,2.398031607,P2
3.967309373,2.384116054,P2
4.017668198,2.383737936,P2
3.873015772,2.407961227,P2
3.982406441,2.383139246,P2
4.269777128,2.350155351,P2
3.913865446,2.366466376,P2
4.080982436,2.385293207,P2
3.92034899,2.390448437,P2
3.922979267,2.509898864,P2
4.987176822,2.403794796,P2
4.112751067,2.433557474,P2
3.929007902,2.511713245,P2
3.912170578,2.413267005,P2
4.040403895,2.370473448,P2
3.971683863,2.475763186,P2
4.072131801,2.481154791,P2
3.902562421,2.45068066,P2
4.113774073,2.410091849,P2
4.129102599,2.438438496,P2
4.001673646,2.422030491,P2
3.861710123,2.486041762,P2
4.005122592,2.469531445,P2
3.88859604,2.41057274,P2
3.967307058,2.42508091,P2
4.199674425,2.417780793,P2
3.990360859,2.426655662,P2
3.923391577,2.426833323,P2
3.965283472,2.411323341,P2
3.94123436,2.425450858,P2
4.576264797,2.46558659,P2
5.318587971,2.393791838,P2
3.994069143,2.435404362,P2
4.045994039,2.409681566,P2
3.970961862,2.417200095,P2
4.080477975,2.452415031,P2
4.058858928,2.443037627,P2
4.044382929,2.427374827,P2
4.171611162,2.475418904,P2
4.033749879,2.50666022,P2
4.134563589,2.451884839,P2
4.070044898,2.41518082,P2
4.098829716,2.467696453,P2
4.164514911,2.483150895,P2
6.674324108,2.445195755,P2
4.034891444,2.467814333,P2
4.08926201,2.495155351,P2
4.12322023,2.474171587,P2
4.883654945,2.518667315,P2
4.23631486,2.501916069,P2
4.137266396,2.469668274,P2
4.239709885,2.413632998,P2
4.285850229,2.433425874,P2
4.181814367,2.506890195,P2
4.430881281,2.47024704,P2
4.699443303,2.5017047,P2
4.262029802,2.545218616,P2
4.143378445,2.490999362,P2
4.275173367,2.527070483,P2
4.140327875,2.524453845,P2
4.53036748,2.574839401,P2
4.200752999,2.538837116,P2
4.141157808,2.584392192,P2
4.014349714,2.58097444,P2
4.036714293,2.610113804,P2
4.077805064,2.611676421,P2
4.278469484,2.679627929,P2
4.546186228,2.611340898,P2
4.089429412,2.622215647,P2
4.074592995,2.71040741,P2
4.14633304,2.678411598,P2
4.112250455,2.648218018,P2
4.22843108,2.591258982,P2
4.457667221,2.577969261,P2
3.949150762,2.588275074,P2
4.066213078,2.580618673,P2
3.996225953,2.602590312,P2
3.525989528,3.16827083,P3
3.375695979,3.175707029,P3
3.56788812,3.16372653,P3
3.429280449,3.219861322,P3
3.578397281,3.282677268,P3
3.468851882,3.232653169,P3
3.78043728,3.224950705,P3
3.66207477,3.225036001,P3
3.536721186,3.186143207,P3
3.853813559,3.148688385,P3
3.522992739,3.129086676,P3
3.604319798,3.171627571,P3
3.550378075,3.104602034,P3
3.453868249,3.193576621,P3
3.587481676,3.191293683,P3
3.631040472,3.191530006,P3
3.470787276,3.037555685,P3
3.439693786,3.209913117,P3
3.480228313,3.09446066,P3
3.493973803,3.163023214,P3
3.700561399,3.195662348,P3
3.784852301,3.250250826,P3
3.888513772,3.154480355,P3
9.008948329,3.248452309,P3
4.471832177,3.318949553,P3
3.799619138,3.158195673,P3
3.799810619,3.262886905,P3
3.676762121,3.264029078,P3
3.665688006,3.308066715,P3
3.530599722,3.248169704,P3
3.709370577,3.239028427,P3
3.514784284,3.161488607,P3
3.632903178,3.122827849,P3
3.507767009,3.16783093,P3
3.531510614,3.086163649,P3
3.448908573,3.104581653,P3
3.560338896,3.126094237,P3
3.508357244,3.138016753,P3
3.602029186,3.070257392,P3
4.697459086,3.074808337,P3
3.357742617,3.174365786,P3
3.537700539,3.14995274,P3
3.724575974,3.108807635,P3
3.598347294,3.123953499,P3
3.635404551,3.193492056,P3
3.619611653,3.135830791,P3
3.655560481,3.039775039,P3
3.882064268,3.104675728,P3
3.67739393,3.021684694,P3
3.529984876,3.1880228,P3
3.817630496,3.022728357,P3
4.426236741,3.084691568,P3
3.653737432,3.139069035,P3
3.586471802,2.991842888,P3
3.402153043,3.082338274,P3
3.497779327,3.116575537,P3
3.489436341,3.093598014,P3
3.498677064,3.08658532,P3
3.684353036,3.042970936,P3
3.500345187,3.09279963,P3
3.416166209,3.042333551,P3
3.539068379,3.103234192,P3
3.536511196,3.159717391,P3
3.882835302,3.026841392,P3
3.56962655,3.029484556,P3
3.668816849,3.103665356,P3
3.733197738,3.021426382,P3
3.58539769,3.126287135,P3
3.491749224,3.141350593,P3
3.502802151,3.08227495,P3
3.544946256,3.066243673,P3
3.581896375,2.984440139,P3
3.915099948,3.050858051,P3
3.626300925,3.045081539,P3
3.457124074,3.072199349,P3
3.845918221,2.969183547,P3
3.76291145,3.034881274,P3
3.867535725,3.028980205,P3
3.620046719,3.04298691,P3
3.605247852,3.064280116,P3
3.503259095,3.048355953,P3
3.588692492,3.012738414,P3
3.692464283,2.968531307,P3
3.500595905,3.094610452,P3
3.524027867,2.990038029,P3
3.662918268,3.091661565,P3
3.604643802,3.014656897,P3
3.648742215,2.94668151,P3
3.823812948,3.061359507,P3
3.560367246,2.954361897,P3
3.58554209,3.0635057,P3
3.768630283,3.087645103,P3
3.632548568,3.062887072,P3
3.704200693,2.996572579,P3
3.818110649,3.004144637,P3
3.417585483,3.050838561,P3
3.657429147,3.109377007,P3
3.840438212,3.556401431,P3
3.783866401,3.022029845,P3
3.698611756,3.079303213,P3
3.763990039,2.925270088,P1_B2
3.707833876,2.925471914,P1_B2
3.524871678,2.846266656,P1_B2
3.687145514,2.943243143,P1_B2
3.735923177,2.900836707,P1_B2
3.684618501,2.860640575,P1_B2
4.608213334,2.846413987,P1_B2
3.512799098,2.97669617,P1_B2
3.989995489,2.863685399,P1_B2
3.646394536,2.914607023,P1_B2
3.546556613,2.871111028,P1_B2
3.709525149,2.989896761,P1_B2
4.071624655,2.91276626,P1_B2
3.68264689,2.913434272,P1_B2
9.336371347,3.044975222,P1_B2
9.04487974,2.881956354,P1_B2
3.543982002,3.017142754,P1_B2
3.537992057,2.944441202,P1_B2
3.54863403,2.84276563,P1_B2
3.660140031,2.974591688,P1_B2
3.687682326,2.963603207,P1_B2
4.729263382,2.966944628,P1_B2
3.53332517,2.871033197,P1_B2
3.662777168,2.97148757,P1_B2
3.441933846,2.971382958,P1_B2
3.523730805,2.986251291,P1_B2
3.848353411,2.980813122,P1_B2
3.671906665,3.02126615,P1_B2
4.370505171,2.9486308,P1_B2
3.948557806,2.992985278,P1_B2
3.662769351,3.088789076,P1_B2
3.649486209,2.893293269,P1_B2
3.588765892,3.017522042,P1_B2
3.622436816,2.971956658,P1_B2
4.263525511,2.995029803,P1_B2
3.681129009,2.871513578,P1_B2
3.68659078,2.966963243,P1_B2
3.741726536,2.891893389,P1_B2
3.632794535,2.860600409,P1_B2
3.726602295,2.970535304,P1_B2
9.160477032,2.885731451,P1_B2
3.811879682,2.972709651,P1_B2
3.626583421,2.914909457,P1_B2
3.617459436,2.962654373,P1_B2
3.639384906,2.96027271,P1_B2
3.75206127,3.039757529,P1_B2
3.684798233,2.934661147,P1_B2
6.391827169,2.983137718,P1_B2
3.73278723,2.918547502,P1_B2
3.758807803,3.035881937,P1_B2
3.594269038,2.900606683,P1_B2
3.558904366,2.985819061,P1_B2
5.350466668,2.972544611,P1_B2
4.316909937,2.995000119,P1_B2
3.611551003,3.01468938,P1_B2
3.697534613,2.980543755,P1_B2
3.588052145,2.988981776,P1_B2
3.665463367,2.992697562,P1_B2
3.721590032,2.994945725,P1_B2
3.695598196,2.976667418,P1_B2
3.621678607,3.027695678,P1_B2
3.974625877,2.955527362,P1_B2
3.644506212,3.045401072,P1_B2
3.780903895,2.936695133,P1_B2
4.837329795,2.986154213,P1_B2
6.342608925,3.008584212,P1_B2
3.676143739,3.002481524,P1_B2
3.683165498,2.980916611,P1_B2
3.585727244,2.930971988,P1_B2
3.664738525,3.103327773,P1_B2
3.635278186,3.020291135,P1_B2
3.639897384,3.056436284,P1_B2
4.174605913,2.983818722,P1_B2
3.712235361,3.106466109,P1_B2
4.971465952,2.938395987,P1_B2
4.126609362,3.110562551,P1_B2
4.053142467,3.005623577,P1_B2
3.903812882,3.007009554,P1_B2
3.577320499,3.000918281,P1_B2
3.729244069,3.034896636,P1_B2
3.58570453,3.096065217,P1_B2
4.448130136,3.030978587,P1_B2
3.684476406,3.089600931,P1_B2
3.858137358,3.018678491,P1_B2
3.439267171,3.057155666,P1_B2
3.758063124,3.104420658,P1_B2
3.777518957,3.084382563,P1_B2
3.659864104,3.09448276,P1_B2
3.931753441,3.154685634,P1_B2
3.642290455,3.144679335,P1_B2
4.177616654,3.073038544,P1_B2
3.740557859,3.105683621,P1_B2
3.621866219,3.042858238,P1_B2
3.475166094,3.058609671,P1_B2
3.740939516,3.046473261,P1_B2
3.675827509,3.08908797,P1_B2
3.574722188,2.994834028,P1_B2
3.828074561,3.029338576,P1_B2
3.601231795,3.02892915,P1_B2
3.638059618,3.076183377,P1_B2
3.807748993,2.621964976,P1_B6
3.804225364,2.554448068,P1_B6
3.831030235,2.607346533,P1_B6
3.854334383,2.643616019,P1_B6
3.914483839,2.615423701,P1_B6
3.768988937,2.623303479,P1_B6
3.926006804,2.552508309,P1_B6
3.846196501,2.627625594,P1_B6
3.862566336,2.64399539,P1_B6
3.743284256,2.669432511,P1_B6
3.688808411,2.645408687,P1_B6
3.556765757,2.610223117,P1_B6
3.543254641,2.587150863,P1_B6
3.68906109,2.591505142,P1_B6
3.673030119,2.622966377,P1_B6
3.603787239,2.682361668,P1_B6
3.6214423,2.691417097,P1_B6
3.625041852,2.676331714,P1_B6
3.794495003,2.688266914,P1_B6
3.646998376,2.582309814,P1_B6
3.728258472,2.606196401,P1_B6
3.763618251,2.683774088,P1_B6
3.577829436,2.632411693,P1_B6
3.612602864,2.61767872,P1_B6
3.663718009,2.65809349,P1_B6
3.650203771,2.642149853,P1_B6
3.594515168,2.664326292,P1_B6
3.669199831,2.671088498,P1_B6
3.56321125,2.596807862,P1_B6
3.656647248,2.662801619,P1_B6
3.544924908,2.644315324,P1_B6
3.490817373,2.628519617,P1_B6
3.456713753,2.613840197,P1_B6
3.504359775,2.602113259,P1_B6
3.540832501,2.664902778,P1_B6
3.590335559,2.643200806,P1_B6
3.477236013,2.631188069,P1_B6
3.327863859,2.706361228,P1_B6
3.581739264,2.658260876,P1_B6
3.569169935,2.669459986,P1_B6
3.436914083,2.679350132,P1_B6
3.564736359,2.59917232,P1_B6
3.325868134,2.612436451,P1_B6
3.475528357,2.661383343,P1_B6
3.580045424,2.649356157,P1_B6
3.400229549,2.69680948,P1_B6
3.516114101,2.66821982,P1_B6
3.504255398,2.795879921,P1_B6
3.44762924,2.680491598,P1_B6
3.407795676,2.727311996,P1_B6
3.609193505,2.674839473,P1_B6
3.51336941,2.718470764,P1_B6
3.459776301,2.681403649,P1_B6
3.582652279,2.729325981,P1_B6
3.80076146,2.710509445,P1_B6
4.371512573,2.685470319,P1_B6
3.550408777,2.833355978,P1_B6
3.459868529,2.78454385,P1_B6
3.479874233,2.722615384,P1_B6
3.598831007,2.746057121,P1_B6
3.329045119,2.854431899,P1_B6
3.348771052,2.657952463,P1_B6
3.322042955,2.850006644,P1_B6
3.428405758,2.857318905,P1_B6
3.422484258,2.741435184,P1_B6
3.425243601,2.837990172,P1_B6
3.447358237,2.830416994,P1_B6
3.5255635,2.778846304,P1_B6
3.508367729,2.754925324,P1_B6
3.512126863,2.813306667,P1_B6
3.591079414,2.851475956,P1_B6
3.372793525,2.726920189,P1_B6
3.454446559,2.898213939,P1_B6
3.573480539,2.910881134,P1_B6
3.451256304,2.735189998,P1_B6
3.383944562,2.73191778,P1_B6
3.327536109,2.911091661,P1_B6
3.506547713,3.077486318,P1_B6
3.440565433,2.73590302,P1_B6
3.507924486,2.909120895,P1_B6
3.468538784,2.770739258,P1_B6
3.398966255,2.888153055,P1_B6
3.433400035,2.865415125,P1_B6
3.343787171,2.908081376,P1_B6
3.336330513,3.025419787,P1_B6
3.605421334,2.98394969,P1_B6
3.448049447,2.991516034,P1_B6
3.338168035,2.875315455,P1_B6
3.42929157,2.87089137,P1_B6
3.496088513,2.995363871,P1_B6
3.441110301,2.863344558,P1_B6
3.386131445,2.90726177,P1_B6
3.417294085,2.919733942,P1_B6
3.758410459,3.04215293,P1_B6
3.620911844,3.047275244,P1_B6
3.382231678,2.855811919,P1_B6
3.525729692,2.910432241,P1_B6
3.595897907,2.962184907,P1_B6
3.606528474,2.910894458,P1_B6
3.592404589,2.762226128,P1_B6
3.295436798,2.982834574,P2_B2
3.703465018,2.922871724,P2_B2
3.275853261,2.989193538,P2_B2
3.294306256,3.047341513,P2_B2
3.309984446,2.930457733,P2_B2
4.201614826,3.089120007,P2_B2
3.616340879,2.987667802,P2_B2
3.43931988,3.100072392,P2_B2
3.622829802,3.053955143,P2_B2
3.506978526,3.089995828,P2_B2
3.379195749,3.005627766,P2_B2
3.420088313,3.053029313,P2_B2
3.67341858,3.017347363,P2_B2
3.25114635,3.04070823,P2_B2
3.638800187,3.280713689,P2_B2
3.268430482,2.99695513,P2_B2
3.196547973,3.049900118,P2_B2
3.264468474,3.187874733,P2_B2
3.306303812,2.999559501,P2_B2
4.894636332,3.031446555,P2_B2
3.416355728,3.060293071,P2_B2
3.220385472,3.117578928,P2_B2
3.3028479,3.031255238,P2_B2
3.251570536,3.043989722,P2_B2
3.676314713,2.987700942,P2_B2
3.351160911,2.947358449,P2_B2
3.22587141,3.099481468,P2_B2
3.314416348,2.9569364,P2_B2
3.232306246,2.974899372,P2_B2
3.179787841,2.941667776,P2_B2
3.218669049,2.898266936,P2_B2
3.768716038,2.862499733,P2_B2
3.337643136,2.969585255,P2_B2
3.235488351,2.991195198,P2_B2
3.403895089,3.004628227,P2_B2
3.800990042,3.04699712,P2_B2
3.745188286,2.935241046,P2_B2
3.245412692,3.064893738,P2_B2
3.198638033,3.003522619,P2_B2
3.25004556,2.978230303,P2_B2
4.072426636,3.139480728,P2_B2
3.324116033,3.151595036,P2_B2
3.294080655,3.317420912,P2_B2
3.365894509,2.941182919,P2_B2
3.162897048,2.975207467,P2_B2
3.212493259,2.949601258,P2_B2
3.466480791,3.015487992,P2_B2
3.352374463,3.190795934,P2_B2
3.550998979,2.937434188,P2_B2
3.27757385,2.982292555,P2_B2
3.220826901,2.916862575,P2_B2
3.244548931,2.872974962,P2_B2
3.338778343,2.935044426,P2_B2
3.249611239,3.033137022,P2_B2
3.310994382,2.950373696,P2_B2
5.43654144,3.084694099,P2_B2
4.540152709,2.996727452,P2_B2
3.476776009,3.13745142,P2_B2
3.42485634,2.967205538,P2_B2
5.663414578,2.940542544,P2_B2
5.60244174,2.958650149,P2_B2
3.828704291,2.930872935,P2_B2
4.867616344,3.022149269,P2_B2
3.358199622,3.036535642,P2_B2
3.307146771,3.015340355,P2_B2
7.038804169,2.937870136,P2_B2
3.366437066,2.981457315,P2_B2
3.429343522,2.956020651,P2_B2
3.327817462,2.94254704,P2_B2
4.556259713,3.197142733,P2_B2
3.356405199,2.873319522,P2_B2
3.207471186,2.926256148,P2_B2
3.317288036,2.958705239,P2_B2
3.445706323,2.977447574,P2_B2
3.287197281,2.857453976,P2_B2
5.138130301,3.058942649,P2_B2
3.270273459,2.847581743,P2_B2
3.615584027,2.928307104,P2_B2
3.302608218,3.014748222,P2_B2
3.336571406,2.980323881,P2_B2
3.283606224,2.955317409,P2_B2
3.200812537,2.973362117,P2_B2
3.244561862,2.923834802,P2_B2
3.61337336,2.977987123,P2_B2
3.272767352,2.977939464,P2_B2
3.239158748,3.002847816,P2_B2
3.242145217,2.966500088,P2_B2
4.674281309,2.962748104,P2_B2
3.135340842,2.958983759,P2_B2
3.392352261,2.993011826,P2_B2
5.469211708,3.154958908,P2_B2
3.538776474,2.847349277,P2_B2
3.375119179,3.062690135,P2_B2
3.141602316,2.929906299,P2_B2
4.611999117,2.943568969,P2_B2
3.151493392,3.053387128,P2_B2
3.311317763,3.096454772,P2_B2
3.197338414,2.99209874,P2_B2
3.244202454,2.913693488,P2_B2
3.562676288,2.956977554,P2_B2
3.517720276,2.700374536,P2_B6
3.483467879,2.715866029,P2_B6
3.476256536,2.794070298,P2_B6
3.655671862,2.928107912,P2_B6
3.600967294,2.926894064,P2_B6
3.691962213,2.914751511,P2_B6
3.594470392,2.937471209,P2_B6
3.633036032,2.896511343,P2_B6
3.977246757,3.003507543,P2_B6
3.712414546,3.011703571,P2_B6
3.767023447,2.974798333,P2_B6
3.948605237,2.858870825,P2_B6
3.805850607,2.911475952,P2_B6
3.800207272,2.894528051,P2_B6
3.9906595,2.911394379,P2_B6
3.762156356,2.874146573,P2_B6
4.032584116,2.734835741,P2_B6
4.210093544,2.623519373,P2_B6
4.103457804,2.651124871,P2_B6
3.888414229,2.620632985,P2_B6
4.389977288,2.615183059,P2_B6
4.02237481,2.548739224,P2_B6
3.967765107,2.56625386,P2_B6
4.033156254,2.587365354,P2_B6
4.288154572,2.531805437,P2_B6
4.242201073,2.552111716,P2_B6
4.206031765,2.603374809,P2_B6
3.956844918,2.561585533,P2_B6
4.130556479,2.59004684,P2_B6
4.13685621,2.634875714,P2_B6
3.972491797,2.575127857,P2_B6
4.151933137,2.543199992,P2_B6
4.189168432,2.539441408,P2_B6
4.088155004,2.545765885,P2_B6
5.092831172,2.565409005,P2_B6
4.206596001,2.556751471,P2_B6
4.104192075,2.582409846,P2_B6
4.117046058,2.56865473,P2_B6
3.907573423,2.553362086,P2_B6
4.064066303,2.572176171,P2_B6
3.874866725,2.574663616,P2_B6
4.20171035,2.604116541,P2_B6
3.969172895,2.639377935,P2_B6
4.145345614,2.627758513,P2_B6
4.117967791,2.644118869,P2_B6
4.081602284,2.61447303,P2_B6
4.34116224,2.59881183,P2_B6
4.117587614,2.653690859,P2_B6
3.880938467,2.586180335,P2_B6
4.137549323,2.583740162,P2_B6
4.146116727,2.604817078,P2_B6
3.965512947,2.590523625,P2_B6
3.964212192,2.594669193,P2_B6
4.108854261,2.604759505,P2_B6
3.894432212,2.630608292,P2_B6
3.945443313,2.574275075,P2_B6
3.935612154,2.566641399,P2_B6
3.989845302,2.578976228,P2_B6
4.102127744,2.556183491,P2_B6
3.99476443,2.587300312,P2_B6
4.113370657,2.595480044,P2_B6
5.066293496,2.585002436,P2_B6
4.594336985,2.585325467,P2_B6
4.20394055,2.579427186,P2_B6
4.155537387,2.582470076,P2_B6
4.394988727,2.5571333,P2_B6
4.04899134,2.583776868,P2_B6
4.124820649,2.585876042,P2_B6
4.233000095,2.578729692,P2_B6
3.860727786,2.596251171,P2_B6
4.048181036,2.578473108,P2_B6
4.229848038,2.629017406,P2_B6
3.899975469,2.594648138,P2_B6
3.995812728,2.628916235,P2_B6
3.973540205,2.573810431,P2_B6
4.001925924,2.602785824,P2_B6
4.127050883,2.567099705,P2_B6
4.070343276,2.617468989,P2_B6
4.032991084,2.572629735,P2_B6
4.029713253,2.60446045,P2_B6
3.888810301,2.582370004,P2_B6
3.973543756,2.609339597,P2_B6
4.135564321,2.60473072,P2_B6
3.984210098,2.551589574,P2_B6
3.75990767,2.577680206,P2_B6
4.118009177,2.580860989,P2_B6
4.20610574,2.600201615,P2_B6
4.429855374,2.601944611,P2_B6
4.053406296,2.590261735,P2_B6
3.995892552,2.566326396,P2_B6
4.34085115,2.584573039,P2_B6
5.301657585,2.562324569,P2_B6
4.466601785,2.529883616,P2_B6
3.95019306,2.585554141,P2_B6
3.961287273,2.604504664,P2_B6
3.914684253,2.600682221,P2_B6
4.088736312,2.608601975,P2_B6
4.222433169,2.5960225,P2_B6
3.876124403,2.572935358,P2_B6
4.039068806,2.582077413,P2_B6
3.536618801,2.967623288,P3_B2
3.543357016,2.955751798,P3_B2
3.409300929,3.007778808,P3_B2
3.355944456,2.968024903,P3_B2
3.533056917,2.939084876,P3_B2
3.633649596,2.975534067,P3_B2
3.588472341,3.054543687,P3_B2
3.465264822,2.940253006,P3_B2
3.774849925,3.053097764,P3_B2
3.458215489,3.00066665,P3_B2
3.637729838,2.961126984,P3_B2
3.489370306,3.102350501,P3_B2
3.454622505,2.966939319,P3_B2
3.468177108,2.97901713,P3_B2
3.589823971,3.022276425,P3_B2
3.444080261,2.979757363,P3_B2
3.567156804,2.928670065,P3_B2
3.545862549,2.942348673,P3_B2
3.339195452,3.009609558,P3_B2
3.756838457,3.030432439,P3_B2
3.588500291,3.12352512,P3_B2
9.818134523,2.982453928,P3_B2
4.894646231,2.964768091,P3_B2
3.503031941,2.972276022,P3_B2
3.503106094,2.977066329,P3_B2
3.494525462,2.980000953,P3_B2
3.413699118,2.93966519,P3_B2
3.589019402,3.004393417,P3_B2
3.450850563,2.981185128,P3_B2
3.428447315,2.960187803,P3_B2
3.774949409,2.95614911,P3_B2
3.42835775,2.930257508,P3_B2
3.562488753,2.952656796,P3_B2
