2.908893744,2.914853356,2.938052682,2.941854589,2.930531162,2.926389149,2.933238752,2.921507505,2.939975625,2.922857846,Healthy
3.024513582,3.034767427,3.029136977,3.033015462,3.02708303,3.008434734,3.027252889,3.02533694,3.027029113,3.025109937,Healthy
2.884227453,2.892802624,2.878847626,2.878145714,2.871937497,2.861306816,2.887216265,2.881875435,2.890935018,2.885307976,Healthy
2.946197919,2.940438989,2.917472484,2.931534758,2.936818471,2.925020423,2.921005139,2.939287925,2.929375252,2.939112554,Healthy
2.913977102,2.90241205,2.872440556,2.906595639,2.905860347,2.898374366,2.874597827,2.915151472,2.880131647,2.918162862,Healthy
2.930952887,2.934500041,2.942147022,2.939616407,2.929032682,2.921266633,2.944952425,2.930778163,2.950974365,2.930564456,Healthy
2.960750377,2.953276611,2.909323445,2.924911217,2.936383195,2.927143717,2.912980261,2.947848615,2.914064161,2.946640061,Healthy
2.957620875,2.963317454,2.997554511,2.96771976,2.956754158,2.949796406,3.013434679,2.953924733,3.005510143,2.965060977,Healthy
2.928932487,2.916382433,2.937471008,2.937955763,2.944877052,2.951884713,2.931439203,2.930214026,2.935577166,2.924892655,Healthy
3.006980553,2.997337009,3.017791564,2.992747469,2.997911702,3.003935433,3.019626026,2.995835144,3.021512436,2.99329984,Healthy
2.930591644,2.922216595,2.918091503,2.94126774,2.933947871,2.924919168,2.915125189,2.930278085,2.920152313,2.930383874,Healthy
3.028913774,3.04573864,3.010686105,3.023414029,3.021611574,3.012756693,3.019230057,3.035861787,3.018149434,3.042497186,Healthy
3.007126657,3.018166883,3.021125351,3.036089121,3.03216983,3.032685833,3.023856759,3.02798507,3.030815918,3.026978719,Healthy
3.020912552,3.014105385,2.977508612,3.00867979,3.01687934,2.998130241,2.986237402,3.01877888,2.988147629,3.017401223,Healthy
2.966790251,2.972124,3.00397279,2.968787322,2.968123073,2.964967917,3.005621117,2.961003146,3.003448731,2.965784587,Healthy
2.997308174,2.997897579,2.981214608,2.978552308,2.985030381,2.98738586,2.982577262,2.995018934,2.983280549,3.001608402,Healthy
2.948133975,2.948707785,2.96011471,2.95862431,2.95506626,2.950972137,2.957342691,2.949437963,2.957168812,2.949377633,Healthy
2.978415296,2.978162125,3.006272406,3.006292829,2.990044966,2.995053483,3.000452879,2.984875412,3.004756073,2.988111602,Healthy
2.991439799,2.988682353,3.01029159,3.002043158,3.000617117,2.99837982,3.009107085,2.988687522,3.016532071,2.986509644,Healthy
3.011243031,3.025214205,3.049498918,3.038676222,3.030062332,3.025894403,3.044981846,3.021135308,3.043616467,3.021713085,Healthy
3.034304075,3.043352861,3.04794687,3.035213846,3.033862664,3.023355879,3.052164569,3.037654879,3.050179395,3.040553721,Healthy
3.02972811,3.026507309,3.02298884,3.037936188,3.032185342,3.03551115,3.02400896,3.038956124,3.027799694,3.04521402,Healthy
2.997188054,2.999015703,3.015297753,2.99105039,2.987128517,2.977923525,3.017871017,2.985591387,3.019728506,2.983632252,Healthy
3.056485005,3.051728852,3.045282658,3.041399466,3.040688175,3.028978678,3.05077331,3.044762834,3.05345229,3.042999254,Healthy
3.001498536,3.019097933,3.02251549,3.066292128,3.060924784,3.040583754,3.012373523,3.041354883,3.014244564,3.039547144,Healthy
3.038982127,3.054065819,3.085590382,3.092251918,3.079330033,3.067265681,3.087476149,3.064815887,3.087640889,3.06758572,Healthy
3.01396075,3.029033387,3.022898905,3.012710035,3.010119915,2.996215817,3.029307866,3.01467267,3.029451823,3.016767427,Healthy
2.96984643,2.962290617,2.995440794,2.973010924,2.967308005,2.969022768,2.993532768,2.962580421,2.995590207,2.96438126,Healthy
2.963766206,2.962629018,2.987007574,2.972326734,2.967419523,2.976483019,2.982056372,2.967568304,2.983951231,2.967814517,Healthy
3.080108365,3.109328708,3.07119861,3.067406458,3.066105621,3.049782757,3.078005215,3.085240484,3.068419386,3.086588903,Healthy
3.050215743,3.060328429,3.074000636,3.065953871,3.063016437,3.048708151,3.075388035,3.05396584,3.074074161,3.052031304,Healthy
3.101697474,3.105526315,3.131103662,3.134974583,3.130935476,3.136160611,3.123404759,3.117837378,3.121816608,3.117559625,Healthy
3.052322797,3.062270079,3.071015414,3.059810507,3.051895102,3.048056268,3.072374946,3.057560297,3.069032859,3.060061126,Healthy
3.04206561,3.051891246,3.02480568,3.052974035,3.062369481,3.059798611,3.027024844,3.062600172,3.027183955,3.059843386,Healthy
3.041371418,3.040462548,3.055072828,3.056229619,3.062858366,3.060933702,3.048381346,3.051481128,3.042775713,3.05037298,Healthy
3.108178283,3.110520023,3.097177355,3.114316002,3.118590475,3.115996311,3.101309399,3.116493426,3.100222797,3.120672307,Healthy
3.051858771,3.069139102,3.070301866,3.068676954,3.06360211,3.058279329,3.065488101,3.06494874,3.062228816,3.066941132,Healthy
3.02647837,3.03098182,3.025492644,3.032210635,3.019112783,3.012245722,3.023671007,3.025348584,3.026034514,3.031922088,Healthy
3.049673243,3.066587756,3.075787748,3.078610824,3.071883966,3.063506438,3.076957155,3.066557066,3.079362668,3.066499832,Healthy
3.075268094,3.084500742,3.07599622,3.08149271,3.076533999,3.07135829,3.077862929,3.080277653,3.075587758,3.080631011,Healthy
3.001440345,3.005573858,3.012368551,3.021651601,3.016774849,3.013598149,3.008302088,3.010978247,3.004837862,3.008494386,Healthy
3.120785861,3.137141695,3.155671678,3.123126817,3.113381506,3.099509634,3.162023576,3.112854579,3.163056237,3.112211438,Healthy
3.151431225,3.14904376,3.157691547,3.159707587,3.164624913,3.160893949,3.158043923,3.153084524,3.159972534,3.14314548,Healthy
3.102636025,3.095589013,3.104475049,3.102320835,3.094178633,3.087321356,3.107804592,3.093724881,3.105564264,3.093482375,Healthy
3.132039116,3.147094915,3.17387392,3.140300098,3.143344303,3.148170696,3.172504562,3.139211017,3.165866847,3.137167517,Healthy
3.068364564,3.072159094,3.066283552,3.098446934,3.095851052,3.09357256,3.072900937,3.092602678,3.082678986,3.09484501,Healthy
3.088477541,3.08864814,3.078091642,3.089944413,3.092471874,3.079484112,3.07163195,3.093229693,3.070684795,3.09563481,Healthy
3.057246788,3.061737393,3.033784349,3.062475226,3.06083578,3.048010445,3.03776995,3.063898337,3.039778769,3.061370293,Healthy
3.017401284,3.025624869,2.991996269,3.023094489,3.028619616,3.019484086,2.992613918,3.032509266,2.992541956,3.032480406,Healthy
3.050926334,3.053334955,3.066327245,3.060401561,3.05425054,3.049006299,3.067534074,3.050097683,3.069579699,3.052780912,Healthy
3.117564912,3.096137113,3.132351973,3.115105737,3.102836093,3.106212865,3.128075863,3.094176136,3.128701149,3.096962856,Healthy
3.061374821,3.077927458,3.08361249,3.097926483,3.091352511,3.08416991,3.082183936,3.083655225,3.08245623,3.082676383,Healthy
3.146515125,3.165569133,3.127802193,3.15987758,3.17635874,3.175435954,3.122809864,3.176988858,3.121159563,3.172620425,Healthy
3.16936391,3.173819106,3.174818788,3.186123512,3.185896728,3.193672672,3.176069079,3.186999259,3.181569604,3.189163972,Healthy
3.079915064,3.064658839,3.042489004,3.061810747,3.077183737,3.08077667,3.045713424,3.079260085,3.051781632,3.076216184,Healthy
3.049706371,3.050335399,3.053371544,3.071927026,3.069224824,3.071973604,3.044535202,3.064729458,3.041510832,3.062290979,Healthy
3.07055982,3.056326124,3.046859414,3.057590397,3.057300976,3.064659699,3.04353892,3.063404574,3.049953524,3.062012211,Healthy
3.05367774,3.04730745,3.062491853,3.031345973,3.030009527,3.030579124,3.056794679,3.03000894,3.056752662,3.026401831,Healthy
3.08346554,3.080597442,3.073367687,3.090828009,3.088093223,3.088404261,3.067131503,3.087092146,3.070132951,3.086411037,Healthy
3.026479887,3.029158225,3.043640252,3.020366772,3.017719047,3.032440245,3.041681385,3.023378707,3.047044516,3.02155946,Healthy
3.046636227,3.053563072,3.042219443,3.060585034,3.053308351,3.055677331,3.042172398,3.059057887,3.047954857,3.060620567,Healthy
3.068761533,3.07978259,3.060660266,3.07479457,3.076565984,3.085422463,3.059012934,3.082440323,3.060491313,3.083998913,Healthy
3.127912044,3.123778963,3.151873119,3.141384287,3.142586756,3.149791556,3.147306246,3.131314708,3.158015932,3.127798363,Healthy
3.05685279,3.05015992,3.072076809,3.065110685,3.059346197,3.063457099,3.070497396,3.053853301,3.078622657,3.052459561,Healthy
3.098712079,3.10596981,3.113320638,3.090024,3.095111687,3.098745071,3.112723382,3.095162694,3.117076921,3.090954037,Healthy
3.159800154,3.15730493,3.174033045,3.179765468,3.172658217,3.178649808,3.175582449,3.163664501,3.187425133,3.164848386,Healthy
3.091578642,3.104561348,3.094933167,3.076529823,3.086609659,3.097162127,3.099120723,3.095064222,3.103289889,3.092314601,Healthy
3.066191665,3.062055962,3.056702681,3.070647979,3.06529673,3.076212938,3.052561264,3.072741079,3.059604898,3.076194137,Healthy
3.158984708,3.148624748,3.152065056,3.145395069,3.142717422,3.150325223,3.153878,3.146233291,3.164014646,3.146239092,Healthy
3.10036437,3.098732432,3.090811802,3.111727589,3.112365518,3.122054471,3.087785755,3.110989122,3.096844791,3.108737011,Healthy
3.046432755,3.058303772,3.072882686,3.08264781,3.075720334,3.087158991,3.06505947,3.070400413,3.069635052,3.069681724,Healthy
3.164536938,3.157716652,3.143113059,3.133781684,3.130384558,3.132679551,3.149201539,3.143164226,3.1520672,3.14215151,Healthy
3.086469809,3.071035652,3.062058109,3.034935159,3.039122306,3.049154296,3.063281121,3.053976265,3.069935337,3.058244983,Healthy
3.221484262,3.207101577,3.199767675,3.196564822,3.2048574,3.2183081,3.196073681,3.206505046,3.200121114,3.204966665,Healthy
3.161475047,3.160132457,3.164768154,3.156532256,3.153685559,3.164650828,3.165987394,3.158005268,3.178843587,3.158656094,Healthy
3.139472127,3.132246418,3.151021179,3.127979575,3.125139262,3.137821369,3.146252758,3.127485133,3.148999032,3.127485887,Healthy
3.199777261,3.191756339,3.198006384,3.215429619,3.214437462,3.228634271,3.194488127,3.208246907,3.199711999,3.207077832,Healthy
3.141803019,3.144743265,3.149063297,3.124286462,3.128085571,3.141431503,3.149150708,3.135675608,3.150859979,3.132129187,Healthy
3.038885899,3.027589272,3.043219531,3.048822774,3.04011538,3.052830774,3.04137676,3.040510955,3.054029034,3.040575746,Healthy
3.124573099,3.114434065,3.099832526,3.113917217,3.114915645,3.114303485,3.097436687,3.115259932,3.097905237,3.116393959,Healthy
3.102690225,3.093234343,3.087578249,3.111420363,3.107322663,3.122459087,3.081533782,3.112225132,3.087397217,3.117859817,Healthy
3.099753855,3.086208486,3.091917786,3.089605666,3.092762836,3.107843408,3.08280314,3.092993846,3.088776168,3.091232302,Healthy
3.150681807,3.144808815,3.127723098,3.121770211,3.119640853,3.133391174,3.121939326,3.134143374,3.122970355,3.135533828,Healthy
3.117793274,3.119127296,3.142896843,3.13828191,3.125584782,3.136159894,3.134212734,3.125800458,3.141585567,3.128952826,Healthy
3.144344983,3.155541868,3.167749856,3.133975853,3.133988895,3.151008254,3.164296834,3.14208017,3.167726711,3.136432591,Healthy
3.12323981,3.116228385,3.090484226,3.096263482,3.092989837,3.101788514,3.090385224,3.109642904,3.097506243,3.108827495,Healthy
3.059223548,3.071254001,3.081378533,3.078735,3.07662719,3.084119828,3.083225784,3.072807422,3.091300838,3.072628441,Healthy
3.107311697,3.114997927,3.095412961,3.105599968,3.101413237,3.108930108,3.09139014,3.113597736,3.088847078,3.11402311,Healthy
3.106224936,3.099487482,3.092123226,3.097290939,3.099779116,3.107406177,3.088156762,3.100247158,3.094732581,3.094699067,Healthy
3.062847477,3.060680579,3.067780526,3.084612459,3.079850059,3.100572872,3.053905283,3.077486372,3.053424751,3.076576531,Healthy
3.123873315,3.113737915,3.139394262,3.149127704,3.140428221,3.160829752,3.127000219,3.133823594,3.136678413,3.138367113,Healthy
3.051102314,3.037404771,3.069124491,3.047662084,3.041158743,3.051647543,3.065488793,3.037857297,3.070615318,3.037147882,Healthy
3.063747332,3.064909564,3.088636438,3.068093615,3.056310606,3.063411354,3.084258729,3.057708038,3.086328907,3.057945919,Healthy
3.165323165,3.144155101,3.160721695,3.177711399,3.162130124,3.176119359,3.151808237,3.155973799,3.158963507,3.155755762,Healthy
3.152661295,3.147696838,3.170265538,3.158444783,3.15121307,3.167425034,3.168738467,3.1483345,3.169677889,3.146637174,Healthy
