5.664392459,5.878635336,5.836326806,5.804971596,5.812884945,5.753272512,5.839158416,5.8219492,5.70402189,5.78237093,Healthy
5.711761164,5.834699743,5.895849438,5.825356026,5.801278086,5.782227794,5.868455269,5.806475359,5.699537182,5.789817633,Healthy
5.312349553,5.333864568,5.354234729,5.32779454,5.341035644,5.378867641,5.357712453,5.350766774,5.273664392,5.331053167,Healthy
5.993392527,6.112806932,6.054050467,6.059667039,6.054398824,6.038098832,6.06515811,6.096557978,5.953603323,6.081555163,Healthy
5.570384491,5.753988113,5.732553346,5.81492199,5.764179299,5.711942198,5.732239551,5.770158692,5.619264729,5.772346869,Healthy
5.171588632,5.231586402,5.203734141,5.211617822,5.233725143,5.241093388,5.224905673,5.251656622,5.188641984,5.227938523,Healthy
5.898182935,6.077919242,6.147599326,6.097887153,6.022828431,5.992295385,6.141085244,6.038161729,6.030304117,6.039462576,Healthy
5.528039962,5.579400811,5.636341014,5.59422234,5.548226785,5.568380776,5.577908194,5.584112248,5.431567033,5.572970945,Healthy
5.289564882,5.362576834,5.380928701,5.296058767,5.307519061,5.328429579,5.371171573,5.327053574,5.275811299,5.302856926,Healthy
5.638729636,5.857634419,5.815021373,5.814467193,5.793070405,5.736688796,5.81796275,5.799170162,5.686208252,5.780094291,Healthy
5.05302379,5.087326593,5.142302906,5.029003189,5.046850076,5.086931664,5.094992084,5.042402993,4.985206148,5.034916734,Healthy
5.468174956,5.590412373,5.572369609,5.637004567,5.605802772,5.581162062,5.560878406,5.618222443,5.466667969,5.601477747,Healthy
5.745900795,5.93341572,5.916690564,5.917736555,5.894750508,5.794507326,5.900686598,5.874183915,5.772594559,5.843361492,Healthy
5.321183312,5.430096507,5.382595502,5.323575804,5.342967313,5.320074997,5.368898051,5.367933915,5.262803743,5.339385798,Healthy
5.416497097,5.531786641,5.552880324,5.502252116,5.498502491,5.442161657,5.531435361,5.476285682,5.436472527,5.43986315,Healthy
5.739483909,5.901755363,5.826058354,5.86739884,5.907190759,5.820304063,5.828260465,5.864912552,5.708593894,5.833148138,Healthy
5.269230826,5.352027252,5.493758139,5.447454216,5.360739631,5.325801648,5.490739778,5.353314629,5.426410202,5.360435705,Healthy
5.914030944,5.951642276,6.003170549,5.889822953,5.942779923,5.925342041,5.992768474,5.901512841,5.863811257,5.844921477,Healthy
5.683715784,5.817311537,5.913523796,5.822581644,5.766273097,5.71431251,5.917725121,5.753057719,5.821565948,5.739868041,Healthy
5.339829953,5.423871869,5.349919089,5.345212765,5.424599972,5.445592652,5.348052401,5.424633675,5.260601951,5.37132585,Healthy
5.989589614,6.115352323,6.039052163,6.11985998,6.163036206,6.072749589,6.042211526,6.121560835,5.938094133,6.064204526,Healthy
5.886650437,6.097987618,6.074425927,5.990296176,5.987454223,5.880643689,6.051274045,5.983267126,5.876224121,5.988101788,Healthy
5.057338286,5.115567013,5.101850276,5.096211745,5.125423393,5.119982693,5.104103565,5.120587554,5.041842017,5.101006077,Healthy
5.943983337,6.09433367,6.002728325,5.991705865,6.056713685,5.976452351,6.019746385,6.042509315,5.925142607,6.007550603,Healthy
5.659581667,5.842114849,5.863951579,5.844294077,5.800226552,5.746477555,5.884046398,5.787513391,5.795528559,5.777423073,Healthy
5.011755548,5.102801923,5.071160596,5.080398539,5.092296953,5.083926022,5.089378516,5.069927084,5.037872788,5.038658349,Healthy
6.090737406,6.196105127,6.202657734,6.175928069,6.170849245,6.087086599,6.254109746,6.176884738,6.182231829,6.145966902,Healthy
5.551347515,5.667617137,5.67650275,5.692682056,5.67416067,5.627213824,5.676594164,5.660006358,5.590719256,5.637845477,Healthy
5.120631162,5.135499002,5.112650921,5.146097309,5.175116808,5.172380625,5.141939857,5.169065023,5.10335718,5.138729741,Healthy
6.239395968,6.340953684,6.292905238,6.354185696,6.421836916,6.354060683,6.327222386,6.393201171,6.221017101,6.339349901,Healthy
5.874886282,6.020366362,5.970176473,6.000562475,6.017568861,5.933287906,5.97286128,6.009137599,5.864770236,5.967550821,Healthy
5.200589621,5.22887975,5.243223488,5.240462083,5.279624191,5.286177549,5.283236275,5.27075098,5.262324835,5.234880492,Healthy
6.258809661,6.367423811,6.29300737,6.339922025,6.401204057,6.345943587,6.349338497,6.399830828,6.243347766,6.370771469,Healthy
5.688594959,5.806850476,5.783105122,5.828795681,5.849518111,5.788847862,5.77567421,5.82559397,5.670986117,5.793781187,Healthy
5.498379795,5.497827355,5.489871122,5.431741353,5.502064512,5.518299428,5.515860205,5.502074702,5.448646867,5.456987953,Healthy
6.778722801,6.842930688,6.821831475,6.816913624,6.9457901,6.85515343,6.858282589,6.885849597,6.719768423,6.8039475,Healthy
5.409242286,5.515232394,5.556725565,5.527141153,5.539740093,5.477802432,5.590350575,5.501308475,5.535232423,5.449257724,Healthy
5.535692988,5.607633131,5.555436347,5.555223917,5.612855429,5.574972054,5.572219883,5.598550048,5.498059958,5.536385763,Healthy
6.266594692,6.398997472,6.319123316,6.317502147,6.41353225,6.395414465,6.35981884,6.403804536,6.229396397,6.341646797,Healthy
5.183540334,5.291470712,5.264347574,5.33186961,5.299588326,5.247625956,5.277175947,5.292680261,5.24270751,5.273049042,Healthy
5.546238437,5.591061925,5.534062647,5.587507972,5.653914692,5.616428345,5.585003276,5.636582383,5.547168476,5.578807401,Healthy
5.992936291,6.134656196,6.011262245,6.0438508,6.10057425,6.033626828,6.066110444,6.107499466,5.959299409,6.076315271,Healthy
5.182346791,5.18183429,5.257304053,5.240437101,5.249633762,5.251111317,5.269626083,5.220109438,5.226119727,5.189641827,Healthy
5.931414432,5.970557332,6.003317281,5.898748469,5.990804166,5.946998518,6.069180241,5.964855419,5.997503301,5.901300155,Healthy
6.126400038,6.215726997,6.130584716,6.16230176,6.256571245,6.190417599,6.164416445,6.245121076,6.070394185,6.197207632,Healthy
4.945745894,4.925196699,4.926034252,4.850955904,4.91474292,4.929791775,4.923624202,4.903284137,4.861929487,4.84735009,Healthy
5.83020487,5.887190592,5.780760901,5.835245237,5.927780314,5.867964486,5.839833269,5.922288914,5.79176821,5.858752945,Healthy
5.571869664,5.712086334,5.746604258,5.73609897,5.736919333,5.654397354,5.766917198,5.681868812,5.695343437,5.628414575,Healthy
4.86864824,4.920918864,4.910676689,4.907973753,4.939109718,4.927568708,4.941149182,4.934902881,4.927751072,4.906182985,Healthy
5.887253151,5.887496669,5.911361911,5.791949151,5.861656663,5.825736748,5.951389564,5.847945634,5.876732976,5.791235318,Healthy
5.717794242,5.881544447,5.87454424,5.810745883,5.85111412,5.7501666,5.898480632,5.821803533,5.795048365,5.774681062,Healthy
5.014289874,4.98449068,5.000278002,4.952445446,4.988122877,5.016158515,5.011873197,4.994503406,4.976578686,4.954565863,Healthy
5.59175588,5.637832086,5.654609357,5.633898476,5.683341336,5.618287414,5.704952266,5.646003152,5.667458509,5.583884641,Healthy
5.868132355,5.994619862,6.011299624,5.886141658,5.939228121,5.856697986,6.035905082,5.914793609,5.917769935,5.844652943,Healthy
5.097401379,5.083087494,5.113603536,5.105725255,5.140227948,5.152998082,5.132731366,5.126692481,5.111667655,5.090785979,Healthy
6.090706854,6.147295529,6.185568097,6.080043339,6.139707233,6.131204012,6.202879657,6.139446935,6.10060825,6.101254762,Healthy
5.702401608,5.753808938,5.788842966,5.739704802,5.755367008,5.705402724,5.805027168,5.754023036,5.71481724,5.714930318,Healthy
5.005813004,5.010990525,4.981841934,4.997702641,5.083262173,5.08231114,5.051246515,5.054894922,5.061451736,5.007841938,Healthy
6.113082936,6.184357099,6.054328957,6.120064019,6.219367583,6.135030227,6.114709381,6.193245725,6.029992733,6.12751401,Healthy
5.50993837,5.619568268,5.662044304,5.582775666,5.630950538,5.557693625,5.692284648,5.581560663,5.602775121,5.528758325,Healthy
5.325454243,5.326587039,5.307486726,5.293319866,5.37628656,5.37645763,5.366213427,5.368272054,5.348945003,5.320169931,Healthy
5.951427026,6.004863645,6.063058825,5.981150556,6.038779386,6.00072362,6.111365735,6.002484538,6.027588678,5.949959057,Healthy
5.975146267,6.007507051,5.934797751,5.911773361,5.995520299,5.921635352,5.914811446,5.987769787,5.798871306,5.914668232,Healthy
5.357699776,5.354326228,5.331147266,5.29512242,5.394137727,5.352062936,5.366045555,5.369535758,5.337903066,5.292777633,Healthy
5.828778924,5.872151433,5.828364918,5.881098378,5.942321998,5.879970166,5.878662742,5.907760003,5.824267273,5.913452238,Healthy
5.534400822,5.638977571,5.647284026,5.669347748,5.653699777,5.603788467,5.660783546,5.665876611,5.613833766,5.648115725,Healthy
5.331476147,5.320147794,5.338786502,5.327845098,5.375272619,5.363933744,5.394660184,5.345567136,5.396609879,5.294871562,Healthy
5.879624578,6.003775408,5.976907323,5.955114548,5.99355745,5.913744711,6.006492502,5.979388507,5.932135621,5.926107632,Healthy
